2051-10-10,3731.145751953125,2947.944580078125,365.4242248535156,617.4140625,599.7476196289062,294.75830078125,111.41864013671875,317.1029052734375,1871.01171875,0.45639997720718384,1.1409999132156372,11.476557731628418,0.0,140.9705352783203,14.138891220092773,676.8792114257812,148.19686889648438,5319.8837890625,4376.21044921875,18842.5390625,427.0477600097656,312.8621826171875,26148.287109375,592.4451904296875,2254.7490234375,9070.1796875,9070.1796875,5.6574578285217285,148.6818084716797,875.660400390625,3461.727294921875
2051-10-11,2019.60791015625,2423.40771484375,359.367431640625,630.9539794921875,334.8264465332031,268.1445007324219,116.02067565917969,258.5981140136719,1745.8154296875,0.45639997720718384,1.1695250272750854,3.679724931716919,0.0,468.3424377441406,15.850390434265137,611.271728515625,52.94239807128906,3125.8740234375,2921.568359375,12825.751953125,349.9161682128906,301.0528564453125,26569.705078125,367.70623779296875,1800.0225830078125,11756.9013671875,11756.9013671875,1.7970749139785767,85.40384674072266,634.2343139648438,4337.349609375
2051-10-12,1802.294921875,2174.50830078125,261.3460388183594,487.01678466796875,229.825927734375,225.58518981933594,107.47268676757812,159.217041015625,1601.13671875,0.45639997720718384,1.3501832485198975,3.1947999000549316,0.0,207.32920837402344,10.868024826049805,468.33294677734375,34.57229995727539,2161.700439453125,2802.837890625,9719.056640625,322.70330810546875,328.7601318359375,20398.578125,264.2746276855469,1929.8206787109375,23250.00390625,23250.00390625,1.207558274269104,64.97994232177734,645.7774658203125,6129.42333984375
2051-10-13,1229.4749755859375,1389.861572265625,223.70254516601562,394.139404296875,143.09091186523438,166.81419372558594,100.12274169921875,133.36387634277344,1193.8282470703125,0.4849250018596649,1.1409999132156372,3.1947999000549316,0.0,158.26620483398438,9.746041297912598,359.3199157714844,28.81024742126465,1807.9619140625,2184.910400390625,7324.611328125,242.9664306640625,307.35687255859375,15789.490234375,171.04541015625,1335.131591796875,36464.296875,36464.296875,1.1029666662216187,51.94402313232422,443.89654541015625,4511.18115234375
2051-10-14,1048.5694580078125,1229.2467041015625,236.529296875,460.6026611328125,177.94845581054688,205.03768920898438,109.07958984375,163.51480102539062,1233.2783203125,0.560991644859314,1.435758352279663,4.906299591064453,0.0,424.54705810546875,11.543116569519043,636.2500610351562,352.5784912109375,1379.92529296875,1645.3695068359375,6209.27392578125,250.36390686035156,298.51409912109375,12696.2861328125,214.17518615722656,1355.06103515625,30304.7109375,30304.7109375,6.532224655151367,169.7522735595703,523.9661865234375,3751.579345703125
2051-10-15,886.9088134765625,889.23828125,190.7751922607422,375.3509826660156,117.78922271728516,160.50067138671875,101.4253921508789,123.29454803466797,1023.6100463867188,0.45639997720718384,1.8255999088287354,3.1947999000549316,0.0,245.21990966796875,8.367332458496094,559.8126220703125,109.40287780761719,1131.09228515625,1355.2607421875,5083.2685546875,209.51611328125,302.545654296875,10806.7333984375,172.21493530273438,1164.6470947265625,25436.541015625,25436.541015625,4.430882930755615,180.8865203857422,677.459228515625,4033.20654296875
2051-10-16,706.402587890625,731.65673828125,161.00460815429688,318.20587158203125,96.5666275024414,131.6238555908203,97.6791000366211,112.65472412109375,817.7736206054688,0.45639997720718384,2.224949836730957,3.1947999000549316,0.0,221.2208709716797,6.703374862670898,433.152099609375,93.9233169555664,977.0287475585938,1082.171875,4149.16064453125,181.3144073486328,273.0032653808594,9483.7255859375,139.55380249023438,911.3262329101562,22219.205078125,22219.205078125,3.204308271408081,123.32308197021484,534.6915893554688,3835.00537109375
2051-10-17,621.2839965820312,638.43701171875,143.4712371826172,273.26947021484375,89.19766998291016,116.10624694824219,94.73152160644531,108.6612319946289,698.463134765625,0.5990249514579773,2.5767581462860107,3.1947999000549316,0.0,184.49969482421875,5.714508056640625,347.2918701171875,71.83545684814453,819.2379150390625,897.5771484375,3540.798583984375,154.58648681640625,243.20413208007812,7987.1142578125,133.8297882080078,769.452392578125,18966.34765625,18966.34765625,3.5275917053222656,97.4509048461914,420.9148864746094,3646.54052734375
2051-10-18,630.1267700195312,656.5313720703125,134.5904541015625,293.7789611816406,105.02904510498047,114.0429458618164,96.3003921508789,107.5962905883789,696.171630859375,0.6845999956130981,3.7938246726989746,3.365949869155884,0.0,230.4344482421875,5.343683242797852,323.85382080078125,64.97994232177734,720.8457641601562,796.9598999023438,3181.3076171875,154.77664184570312,227.70556640625,6854.61474609375,136.78688049316406,761.7600708007812,16445.984375,16445.984375,2.415116548538208,72.99547576904297,367.1737976074219,3443.309814453125
2051-10-19,631.6765747070312,546.5294799804688,118.50234985351562,249.93603515625,79.251953125,97.55550384521484,92.24984741210938,91.22294616699219,615.5599975585938,0.6845999956130981,4.440391540527344,3.4039831161499023,0.0,142.092529296875,4.145633220672607,256.14495849609375,35.95100784301758,682.0232543945312,753.4117431640625,2925.828125,132.02320861816406,219.65200805664062,6179.3896484375,112.29341125488281,681.1769409179688,14798.8544921875,14798.8544921875,1.6164166927337646,57.95328903198242,315.610107421875,2908.513427734375
2051-10-20,535.1954956054688,485.69512939453125,107.12088012695312,228.31410217285156,69.78165435791016,84.68121337890625,90.75703430175781,87.15338134765625,551.1790771484375,0.6845999956130981,4.592525005340576,3.4134914875030518,0.0,124.968017578125,3.7652997970581055,229.6737823486328,29.504358291625977,680.7871704101562,683.6491088867188,2645.845703125,120.60369110107422,204.6098175048828,5592.31640625,106.93071746826172,610.90087890625,13141.9892578125,13141.9892578125,1.5023165941238403,52.60960388183594,269.7419128417969,2482.73974609375
2051-10-21,499.2825622558594,442.11846923828125,100.94046020507812,207.77609252929688,63.724849700927734,76.77027893066406,88.99799346923828,81.16313171386719,505.3203430175781,0.6845999956130981,5.039416790008545,3.518083333969116,0.0,110.21109008789062,3.4515247344970703,199.8461456298828,22.705900192260742,622.7197265625,612.4317626953125,2509.0400390625,111.72290802001953,194.5500030517578,5130.3447265625,98.40174102783203,552.2534790039062,11548.8974609375,11548.8974609375,1.3691999912261963,46.32460021972656,240.24703979492188,2244.59423828125
2051-10-22,466.2791442871094,399.3594970703125,96.6427001953125,194.7211456298828,59.436588287353516,73.01448822021484,87.22944641113281,79.603759765625,472.7733154296875,0.6845999956130981,5.020400047302246,3.774808168411255,0.0,101.31128692626953,3.299391508102417,181.808837890625,18.75994110107422,569.6822509765625,553.8603515625,2329.493896484375,107.34907531738281,188.67385864257812,4700.6064453125,95.69186401367188,516.7398681640625,10436.66015625,10436.66015625,1.4167416095733643,43.52914810180664,211.9502410888672,2094.524169921875
2051-10-23,439.4561462402344,362.5717468261719,96.95646667480469,188.89254760742188,60.75824737548828,68.44097900390625,88.21831512451172,79.57524108886719,448.6031494140625,0.6845999956130981,5.4863080978393555,3.917433261871338,0.0,101.60604858398438,4.29776668548584,173.4510040283203,20.290782928466797,533.0371704101562,505.75775146484375,2149.625,106.1890640258789,184.5757598876953,4398.564453125,95.93907928466797,488.4335632324219,9567.68359375,9567.68359375,1.7305165529251099,41.656009674072266,195.69100952148438,1846.185546875
2051-10-24,694.2413940429688,1376.3311767578125,883.438232421875,555.9332275390625,229.97804260253906,285.1358947753906,221.01168823242188,166.70008850097656,919.1990356445312,1.0934582948684692,21.90719985961914,12.807723999023438,0.0,294.36846923828125,13.558882713317871,232.64988708496094,121.5260009765625,521.4749755859375,525.2307739257812,2319.29150390625,685.8645629882812,351.7702941894531,4703.28759765625,183.94821166992188,838.6444702148438,9529.9453125,9529.9453125,3.2138166427612305,78.95719909667969,200.59730529785156,1648.963623046875
2051-10-25,2097.005859375,2254.40673828125,1122.8675537109375,786.3296508789062,270.4169921875,276.0364074707031,277.29150390625,219.60446166992188,1828.2431640625,0.6845999956130981,56.194244384765625,3.613166570663452,0.0,168.52569580078125,7.521090984344482,192.89553833007812,61.537933349609375,974.2808227539062,1642.1461181640625,6976.0546875,1282.816650390625,826.42626953125,8154.9169921875,288.939208984375,2205.153564453125,9680.1005859375,9680.1005859375,3.3279166221618652,84.57662200927734,249.5081787109375,1654.1837158203125
2051-10-26,1631.3828125,1538.1820068359375,551.4738159179688,815.111328125,184.281005859375,246.10418701171875,300.7200622558594,200.4927215576172,1502.16455078125,0.6845999956130981,35.1332893371582,3.422999858856201,0.0,139.6298828125,6.712882995605469,163.73348999023438,58.25755310058594,1734.301025390625,2161.443603515625,8450.9873046875,664.0809936523438,959.7711181640625,11586.6552734375,307.08111572265625,1636.1844482421875,11045.03125,11045.03125,3.1187334060668945,71.70233917236328,206.42591857910156,1648.925537109375
2051-10-27,1225.367431640625,1146.7430419921875,378.441162109375,625.4676513671875,129.89334106445312,178.3668212890625,284.4227600097656,145.6486358642578,1138.9652099609375,0.6845999956130981,29.44730567932129,3.6702165603637695,0.0,136.34950256347656,6.142382621765137,156.17437744140625,41.275672912597656,1673.561767578125,1712.1085205078125,7053.5,450.0293884277344,831.2184448242188,15611.6748046875,205.59869384765625,1222.5623779296875,13036.7802734375,13036.7802734375,3.5275917053222656,79.38507080078125,178.1576385498047,1854.838134765625
2051-10-28,973.0162353515625,890.6170043945312,275.4659118652344,465.993896484375,104.42051696777344,145.68667602539062,269.0858154296875,120.51811981201172,878.8552856445312,0.6845999956130981,23.571157455444336,3.7367746829986572,0.0,125.78573608398438,4.820724964141846,139.7059326171875,33.68802261352539,1322.58056640625,1341.483154296875,5662.71630859375,331.45098876953125,637.4766845703125,13631.9833984375,164.4561309814453,957.57470703125,16231.599609375,16231.599609375,4.031533241271973,66.13045501708984,167.52732849121094,2145.051513671875
2051-10-29,791.0267333984375,711.6321411132812,216.80902099609375,373.2496032714844,91.74591064453125,127.89659118652344,268.5533752441406,109.88780212402344,724.8867797851562,0.6845999956130981,20.737674713134766,3.565624952316284,0.0,111.67536926269531,4.459408283233643,131.87107849121094,25.96725845336914,1078.9010009765625,1076.029541015625,4500.978515625,260.9371643066406,507.0888977050781,11303.857421875,139.63937377929688,792.4054565429688,19638.25390625,19638.25390625,2.272491455078125,57.896240234375,152.4470977783203,2046.0220947265625
2051-10-30,680.4067993164062,589.7828979492188,181.82785034179688,313.67041015625,81.12509155273438,109.3458251953125,261.431640625,102.38573455810547,614.086181640625,0.6845999956130981,19.55864143371582,3.822349786758423,0.0,102.8041000366211,3.86989164352417,124.62571716308594,22.781967163085938,901.1713256835938,883.3526611328125,3737.982421875,218.35885620117188,423.13983154296875,9342.79296875,128.8188934326172,679.560546875,20776.783203125,20776.783203125,1.5023165941238403,50.16596603393555,143.54730224609375,1730.2884521484375
2051-10-31,682.6697998046875,704.3582763671875,354.1093444824219,345.1620178222656,147.42669677734375,122.31519317626953,297.420654296875,118.76858520507812,648.6680297851562,0.6845999956130981,18.503215789794922,5.334175109863281,0.0,137.2908172607422,6.589274883270264,135.90260314941406,66.5298080444336,779.264892578125,752.8983154296875,3252.876708984375,299.0655822753906,389.43280029296875,7883.548828125,133.972412109375,656.1510009765625,18031.6015625,18031.6015625,2.348558187484741,62.58384704589844,137.17672729492188,1530.0904541015625
2051-11-01,1021.7654418945312,917.7728271484375,270.3028869628906,388.4724426269531,168.1263427734375,123.47521209716797,318.1583251953125,105.15264892578125,694.1558227539062,0.6845999956130981,17.457300186157227,4.164649486541748,0.0,154.02548217773438,4.354816436767578,145.38241577148438,58.314605712890625,804.0436401367188,823.0032348632812,3688.37744140625,419.4696044921875,546.691162109375,7490.17041015625,152.21890258789062,808.4745483398438,15788.9580078125,15788.9580078125,5.1059746742248535,62.6694221496582,153.5976104736328,1462.400634765625
2051-11-02,963.1655883789062,856.7578735351562,279.72564697265625,355.25982666015625,151.93365478515625,105.88479614257812,333.5238037109375,90.37670135498047,657.2349853515625,0.6845999956130981,15.72678279876709,3.8889083862304688,0.0,117.01905059814453,3.4800500869750977,126.12804412841797,31.96701431274414,952.59228515625,985.2534790039062,4024.9345703125,317.3406066894531,522.9107666015625,7822.27685546875,116.45806121826172,730.3541259765625,14116.69921875,14116.69921875,3.251849889755249,53.00895309448242,153.7117156982422,1448.4423828125
2051-11-03,885.7677612304688,812.4299926757812,242.6146240234375,319.128173828125,111.55176544189453,89.40685272216797,337.72650146484375,87.48617553710938,596.4862670898438,0.6845999956130981,14.966115951538086,3.831857919692993,0.0,109.9448471069336,3.5466082096099854,118.02693939208984,24.854782104492188,1030.5701904296875,972.8261108398438,3937.9619140625,288.6064453125,518.032958984375,7524.89501953125,108.89894104003906,662.09375,12846.6611328125,12846.6611328125,1.6924831867218018,46.51476287841797,138.37477111816406,1503.79052734375
2051-11-04,851.8040161132812,810.880126953125,242.4720001220703,300.777099609375,110.50584411621094,86.9156723022461,337.5838623046875,92.42098999023438,582.4519653320312,0.6845999956130981,14.433650016784668,3.850874900817871,0.0,111.06683349609375,5.029908180236816,119.5863037109375,22.648849487304688,955.0264282226562,929.9434814453125,3786.86474609375,268.2776184082031,481.4639587402344,7675.96337890625,109.96387481689453,626.8843994140625,11913.11328125,11913.11328125,1.3691999912261963,43.98554992675781,129.4749755859375,1490.8875732421875
2051-11-05,909.4910888671875,802.5603637695312,264.2746276855469,332.1831359863281,137.51902770996094,88.95045471191406,343.98297119140625,88.51306915283203,603.6460571289062,0.6845999956130981,12.550999641418457,3.774808168411255,0.0,111.74192810058594,4.012516498565674,117.41841125488281,22.182941436767578,932.9100952148438,920.0548706054688,3832.856689453125,286.9424743652344,455.08782958984375,7323.39404296875,111.43766021728516,645.5206909179688,11766.80859375,11766.80859375,1.4737915992736816,40.448448181152344,130.1215362548828,1477.072021484375
2051-11-06,1393.75048828125,1413.480224609375,446.8250732421875,606.3939208984375,301.2810363769531,135.92161560058594,396.8302917480469,119.64335632324219,884.4080810546875,0.7321416139602661,12.30378246307373,6.009266376495361,0.0,372.5079650878906,13.321174621582031,203.4688262939453,105.7516860961914,1011.0210571289062,994.99951171875,4306.82763671875,413.44134521484375,521.43701171875,7385.96875,127.37362670898438,861.911376953125,11418.69921875,11418.69921875,1.435758352279663,37.814640045166016,129.40841674804688,1401.5758056640625
2051-11-07,3226.529052734375,2626.753173828125,642.2498779296875,1036.7030029296875,418.1289367675781,221.99105834960938,492.0181884765625,328.3607482910156,1550.3240966796875,0.7511582970619202,19.09273338317871,10.71589183807373,0.0,669.8049926757812,12.531983375549316,461.3918762207031,348.96533203125,1703.8553466796875,2021.205322265625,8182.93798828125,811.41259765625,840.6887817382812,9806.181640625,400.3388671875,1792.3111572265625,12201.7109375,12201.7109375,5.885658264160156,109.0986099243164,320.3452453613281,1362.5916748046875
2051-11-08,2206.399169921875,1722.044677734375,454.3271789550781,1022.71630859375,236.7574920654297,208.2515106201172,547.0999755859375,297.4872131347656,1564.95751953125,0.6845999956130981,17.400249481201172,4.221700191497803,0.0,319.00457763671875,10.012274742126465,528.302001953125,122.51487731933594,2998.60498046875,2437.698974609375,9547.146484375,552.139404296875,989.1328125,16136.515625,475.6258239746094,1846.984130859375,14002.7890625,14002.7890625,6.617799758911133,142.19711303710938,538.72314453125,2051.651123046875
2051-11-09,1523.4346923828125,1296.299560546875,361.7825622558594,780.6721801757812,157.24880981445312,162.75413513183594,542.773681640625,175.7235107421875,1213.2156982421875,0.6845999956130981,17.771074295043945,4.611541748046875,0.0,341.5868835449219,8.880783081054688,435.2724609375,109.21271514892578,2210.839599609375,1896.988525390625,8416.7861328125,447.1293640136719,932.3871459960938,17999.396484375,270.236328125,1349.28955078125,16921.857421875,16921.857421875,5.134500026702881,106.44578552246094,517.9664306640625,3652.207763671875
2051-11-10,1147.684326171875,1019.0651245117188,281.0378112792969,582.841796875,134.04847717285156,137.31935119628906,505.92889404296875,136.43507385253906,953.3529663085938,0.6845999956130981,17.36221694946289,4.687608242034912,0.0,299.32232666015625,7.302399635314941,351.076171875,87.54322052001953,1618.5654296875,1483.2904052734375,6364.48779296875,358.0172424316406,750.7589721679688,15753.20703125,189.11122131347656,1054.2840576171875,20945.080078125,20945.080078125,3.251849889755249,81.07755279541016,424.4995422363281,4283.31396484375
2051-11-11,906.6290893554688,819.2379150390625,225.24290466308594,467.25848388671875,110.74356079101562,121.54502868652344,473.2202453613281,122.29618072509766,776.2412719726562,0.6845999956130981,16.28777503967285,4.659083366394043,0.0,256.0308837890625,5.9902496337890625,295.9848937988281,69.6485366821289,1260.9285888671875,1198.658447265625,4987.52978515625,295.7662048339844,608.2290649414062,13018.67578125,162.8302001953125,853.5345458984375,25240.52734375,25240.52734375,2.8620083332061768,70.5328140258789,351.2283020019531,3722.94970703125
2051-11-12,762.7299194335938,671.7827758789062,191.0699462890625,383.204833984375,100.15127563476562,105.32380676269531,439.5702209472656,109.11763763427734,646.6712036132812,0.6845999956130981,15.146774291992188,4.74465799331665,0.0,221.11627197265625,5.267616271972656,253.3209991455078,55.975555419921875,1023.3153076171875,987.1170654296875,4105.0234375,252.45574951171875,516.9205322265625,10575.966796875,141.9689178466797,713.4387817382812,23314.650390625,23314.650390625,2.6242997646331787,57.82017517089844,301.8610534667969,3249.995849609375
2051-11-13,666.8003540039062,566.962890625,162.1551055908203,341.900634765625,88.25634765625,92.98198699951172,406.6904296875,103.33656311035156,571.9357299804688,0.6845999956130981,14.224466323852539,4.687608242034912,0.0,192.14439392089844,4.402358055114746,225.1858367919922,42.939632415771484,864.4215087890625,829.9158325195312,3478.9375,218.1591796875,448.5080871582031,8845.203125,129.0661163330078,632.2090454101562,20366.2890625,20366.2890625,2.272491455078125,49.58595657348633,262.6772155761719,2853.146484375
2051-11-14,623.6229858398438,505.24432373046875,146.83718872070312,324.0820007324219,85.57499694824219,87.85699462890625,381.5599060058594,104.42051696777344,531.0023803710938,0.7036166191101074,13.901183128356934,4.858757972717285,0.0,177.4254913330078,4.72564172744751,218.42543029785156,41.6655158996582,758.3466186523438,710.8429565429688,3017.155517578125,195.5293426513672,408.3353576660156,7611.220703125,128.07723999023438,575.8246459960938,17439.244140625,17439.244140625,2.5767581462860107,50.764991760253906,236.95716857910156,2526.81103515625
2051-11-15,653.117919921875,520.7904052734375,142.18760681152344,394.4436950683594,96.69023895263672,91.31803131103516,368.07708740234375,95.31153106689453,578.429931640625,0.6845999956130981,13.691999435424805,4.773183345794678,0.0,192.5437469482422,5.552866458892822,218.91986083984375,45.53540802001953,715.8062744140625,636.497314453125,2814.51416015625,193.2188262939453,391.09674072265625,6754.7099609375,128.03921508789062,629.5371704101562,15048.1630859375,15048.1630859375,3.518083333969116,54.568321228027344,238.49752807617188,2267.1669921875
2051-11-16,624.9161376953125,439.64630126953125,124.23587799072266,325.0138244628906,74.92566680908203,79.02375793457031,345.75152587890625,84.8333511352539,526.0960693359375,0.6845999956130981,13.111990928649902,4.706624984741211,0.0,155.69895935058594,4.079074859619141,186.220703125,29.266651153564453,692.615478515625,598.19775390625,2690.83935546875,168.10733032226562,372.58404541015625,6267.7216796875,106.3316879272461,584.4962158203125,13324.73046875,13324.73046875,1.9777332544326782,43.28193283081055,223.71206665039062,2056.652587890625
2051-11-17,605.0628051757812,511.2060241699219,152.14283752441406,331.62213134765625,95.1594009399414,81.2677230834961,343.98297119140625,93.42888641357422,549.6482543945312,0.7131249904632568,12.826741218566895,6.113857746124268,0.0,221.2208709716797,5.353191375732422,205.35147094726562,84.60514831542969,688.6029663085938,557.606689453125,2484.26123046875,193.9509735107422,364.2452087402344,5859.10107421875,113.68163299560547,584.5152587890625,12112.9599609375,12112.9599609375,2.3770833015441895,51.40205001831055,204.6002960205078,1901.7996826171875
2051-11-18,677.982177734375,448.6697082519531,121.87781524658203,314.13629150390625,82.73200225830078,75.52468872070312,331.3273620605469,84.51956939697266,524.79345703125,0.6845999956130981,11.723774909973145,4.621049880981445,0.0,165.3594207763672,4.316783428192139,183.60592651367188,42.26454162597656,669.7289428710938,558.9378051757812,2612.88037109375,174.17364501953125,378.1939392089844,5828.85546875,107.85301971435547,588.0048217773438,11100.28515625,11100.28515625,2.681349992752075,48.568565368652344,216.6283416748047,1861.1990966796875
2051-11-19,615.9212646484375,433.7226257324219,122.22962188720703,286.5906677246094,73.91777801513672,70.5328140258789,315.8382873535156,81.372314453125,487.5492858886719,0.6845999956130981,11.134257316589355,4.611541748046875,0.0,156.93504333496094,4.10759973526001,165.43548583984375,36.464454650878906,681.2340087890625,554.06005859375,2495.7470703125,162.61151123046875,358.0552978515625,5604.6015625,100.90242767333984,531.135498046875,10653.279296875,10653.279296875,2.386591672897339,43.66226577758789,195.29165649414062,1914.8546142578125
2051-11-20,591.1045532226562,418.54730224609375,120.1187744140625,270.37896728515625,69.65805053710938,65.03699493408203,304.0194396972656,79.10932922363281,458.0259094238281,0.6845999956130981,10.154899597167969,4.487933158874512,0.0,143.79452514648438,4.0030083656311035,151.42971801757812,32.166690826416016,687.8137817382812,527.1514892578125,2408.72705078125,159.7019500732422,341.2825927734375,5316.47998046875,99.29551696777344,495.3746337890625,10115.544921875,10115.544921875,1.854124903678894,38.02382278442383,175.94219970703125,1901.52392578125
2051-11-21,558.4624633789062,398.8650817871094,117.05709075927734,256.9246826171875,67.0052261352539,62.251060485839844,291.5064697265625,78.12997436523438,430.9461669921875,0.6845999956130981,9.584399223327637,4.6020331382751465,0.0,133.37338256835938,3.8889083862304688,141.9689178466797,28.515491485595703,649.8184814453125,502.7055358886719,2361.565673828125,156.63076782226562,324.4528503417969,5187.28076171875,98.51583862304688,470.42474365234375,9690.931640625,9690.931640625,1.9397000074386597,39.202857971191406,162.20265197753906,1839.41552734375
2051-11-22,522.8536987304688,369.91217041015625,111.94160461425781,240.9696807861328,63.78189468383789,58.19099807739258,279.27874755859375,75.26795959472656,395.0522155761719,0.6845999956130981,9.327674865722656,4.478424549102783,0.0,125.59557342529297,3.4039831161499023,137.52853393554688,26.60431671142578,618.3363647460938,481.92987060546875,2243.538818359375,150.2982177734375,305.2364807128906,4930.0517578125,95.9485855102539,431.916015625,9368.8359375,9368.8359375,2.8334832191467285,38.16645050048828,152.7418670654297,1754.4490966796875
2051-11-23,492.6267395019531,342.6232604980469,108.85139465332031,227.39178466796875,60.22578048706055,53.71257400512695,269.0192565917969,74.7354965209961,380.1811828613281,0.6845999956130981,8.937832832336426,4.525966167449951,0.0,122.05847930908203,3.850874900817871,132.54617309570312,25.957748413085938,584.4581909179688,457.70263671875,2132.89013671875,137.92787170410156,287.76019287109375,4746.56005859375,93.733154296875,408.810791015625,8915.0126953125,8915.0126953125,2.5006916522979736,37.04446792602539,146.22865295410156,1620.8380126953125
2051-11-24,503.5613098144531,492.86444091796875,275.532470703125,279.250244140625,101.3302993774414,66.37767028808594,277.70989990234375,93.02002716064453,463.1794128417969,0.903291642665863,16.668107986450195,23.675750732421875,0.0,401.5368957519531,10.145391464233398,231.91773986816406,349.5928649902344,558.4624633789062,436.318359375,2072.302978515625,242.35791015625,295.8137512207031,4691.51611328125,110.49634552001953,458.0354309082031,9383.9833984375,9383.9833984375,28.81975746154785,209.97251892089844,168.36404418945312,1577.4893798828125
