datetime,cannonsville,pepacton,neversink,wallenpaupack,prompton,shoholaMarsh,mongaupeCombined,beltzvilleCombined,fewalter,merrillCreek,hopatcong,nockamixon,assunpink,ontelaunee,stillCreek,blueMarsh,greenLane,01425000,01417000,delLordville,01436000,01433500,delMontague,01449800,01447800,delDRCanal,delTrenton,01463620,outletAssunpink,01470960,outletSchuylkill
1995-07-31,37.39169555938064,35.705205837673894,34.81751415003477,23.20984114788629,7.302399836778649,6.389599857181304,65.40782353802119,41.56936685057241,120.20847415177232,0.0,1.1409999744966624,3.6511999183893136,0.0,32.42341594194675,1.3691999693959953,25.58692442808767,5.24859988268464,93.79512763199895,99.68677940757439,298.43488802702495,73.43085495362602,66.98620683607487,741.6258013825354,55.632191536243795,128.61384063056437,1902.9671617095605,1902.96716170956,0.9127999795973296,44.98392399453095,33.088999260403114,696.0480177754476
1995-08-01,32.70489001806024,31.11187879005228,30.86092741322682,22.867541155537385,7.178791506208171,6.37058319093969,65.26519854120913,35.57635364664173,103.48487246210868,0.0,1.1409999744966624,3.6511999183893136,0.0,32.08111594959784,1.3691999693959953,25.539382762483577,5.24859988268464,88.40470543973882,94.68459403575808,288.1278554610345,69.65492654611339,66.86259850550451,723.2545821715512,49.62016166607143,111.74761394408867,1855.6703860770951,1855.6703860770954,0.9127999795973296,45.04097399325577,33.088999260403114,689.2590679271916
1995-08-02,39.56014054357054,33.04900244684923,29.45770872485711,22.496716163825862,7.074199841879307,6.161399862281985,65.17011521000096,36.5989521682973,95.00711642931928,0.0,1.1409999744966624,3.6511999183893136,0.0,31.729307624127973,1.3406749700335792,25.16855777077226,5.24859988268464,94.59437264679278,96.18433436899795,295.90283799941676,68.25170785774367,66.69144850932983,725.0813627898175,50.83292685014314,103.12723291448722,1839.6208760838242,1839.6208760838244,0.9127999795973296,39.4785991175846,33.088999260403114,685.9406596680316
1995-08-03,40.70910159616965,37.383767701200696,30.719238327171244,22.15441617147686,7.074199841879307,6.161399862281985,65.03699854630986,48.88908952322779,93.77533961020008,0.0,1.1409999744966624,3.6511999183893136,0.0,31.358482632416653,1.1409999744966624,24.51248278543662,5.24859988268464,95.21086704462707,100.11974963227544,300.35966432931923,69.51323746005781,66.63439851060501,726.9773688074702,63.33224753373145,101.64823943422708,1840.395067909537,1840.3950679095374,0.9127999795973296,37.56742416030273,33.088999260403114,672.6575182982654
1995-08-04,42.348470045970025,33.44474206470912,33.39744869652052,21.793099512886265,6.884033179463193,6.018774865469893,65.1035568781554,39.57688199499393,88.98311175079671,0.0,1.1409999744966624,3.6511999183893136,0.0,30.940115975101243,1.2265749725839128,23.647224471443387,5.115483218993366,96.39383550462865,95.75284900534751,296.8429405031667,72.36259782558157,66.46324851443055,723.1437304176133,54.22922333415518,96.84650324170298,1808.384661113251,1808.3846611132515,0.9127999795973296,37.49135749533623,33.088999260403114,660.1350435781641
1995-08-05,46.97953396968276,47.735080063029926,48.826384652758165,21.450799520537267,6.845999846979965,5.933199867382643,64.97044021446409,68.10705318895602,102.31373146113576,0.0,1.1409999744966624,3.6511999183893136,0.0,30.96864097446365,1.2646083050671335,22.64884949375875,5.02039988778532,100.5875161047843,109.65334534571554,314.4141591220459,85.16723384047685,66.40619851570574,749.9349434648442,82.96857785677508,110.2531896170083,1858.0770488218964,1858.0770488218968,0.969849978322164,49.97579888295392,33.088999260403114,651.5204937707147
1995-08-06,48.54909434885329,75.43081534851726,63.65753584600009,21.11800786130906,6.807966514496761,5.914183201141029,64.81830688453132,53.16483323691922,98.51461459143523,0.0,1.1409999744966624,3.6511999183893136,0.0,30.930607641980288,1.1409999744966624,21.65998284919497,5.543358209429618,101.66264316167292,136.8831723082834,342.0820548224069,102.31841831519534,66.25406518577296,793.9172903252944,68.23554123339588,106.50161441291186,1861.9813593375216,1861.9813593375218,1.1314916413758578,63.30648191832317,33.088999260403114,655.0195603591718
1995-08-07,48.55413804222965,51.68086319025121,41.56089974712328,20.81374120144328,6.617799852080646,5.704999872483323,64.62814022211518,41.87094901565085,91.56833243579774,0.0,1.1409999744966624,3.6511999183893136,0.0,30.05584099486633,1.1409999744966624,20.756691202718464,4.972858222181297,101.04964520219701,112.68632849333949,316.65417139513534,80.35489888000987,66.17799852080647,750.4433207086075,57.16034867390606,99.54582392415364,1783.0191070627877,1783.019107062788,1.1029666420134394,64.81830688453132,33.088999260403114,665.9636517812187
1995-08-08,39.92324373772182,40.20351770181277,34.16252530049557,20.46193287597349,6.617799852080646,5.704999872483323,64.58059855651109,41.0619256089692,85.8996616149016,0.0,1.1409999744966624,3.6511999183893136,0.0,29.723049335638148,1.1409999744966624,20.081599551141256,4.792199892885978,91.77218424547425,100.73356634886062,294.92000663853065,72.95652443338216,66.06389852335683,722.3186648161812,56.57001692900295,93.89616976949918,1753.2850235006367,1753.2850235006367,0.9127999795973296,51.63975717909485,33.088999260403114,655.0005436929304
1995-08-09,33.11273525293952,32.30500431665837,30.08388684085607,20.17668288234933,6.617799852080646,5.647949873758482,64.51404022466554,39.64200899933223,71.6227321764706,0.0,1.1409999744966624,3.527591587818858,0.0,29.32369934456419,1.1409999744966624,19.587166228859367,4.792199892885978,84.2010091110274,92.33111130830358,278.79424313359493,68.79231097565543,65.9497985259072,691.9498547454639,55.34977531490285,79.56219033234315,1718.5628087949726,1718.562808794973,0.9127999795973296,47.1232989467121,33.088999260403114,636.6684774360158
1995-08-10,30.599915502093573,29.44785907911364,28.05094977906735,19.87241622248355,6.427633189664532,5.476799877583981,64.3523985616118,37.69026211302057,69.00776307455197,0.0,1.0078833108053844,3.422999923489994,0.0,28.89582435412805,1.1409999744966624,19.12125790593991,4.773183226644364,80.93703104363786,88.97953274847717,272.36885316879415,66.61674891705462,65.89274852718236,679.4124528100494,53.60721175724901,76.89967956482066,1694.831382686128,1694.8313826861277,0.9127999795973296,43.52914902704762,33.088999260403114,621.027269452291
1995-08-11,28.95986224377993,27.685740895091325,27.368233612759816,19.55864122949696,6.389599857181304,5.476799877583981,64.3523985616118,37.95632036581527,66.43191326261439,0.0,0.9127999795973296,3.422999923489994,0.0,28.47745769681264,1.1409999744966624,18.54124958557077,4.563999897986659,78.54581946878086,86.75150624153537,268.09191507934423,65.9340327507471,65.72159853100769,671.0583236301638,54.0824533387013,74.28579642039969,1672.9095955320638,1672.909595532064,0.9127999795973296,39.61171578127569,33.088999260403114,607.8106864143732
1995-08-12,28.05076897468865,27.58567848524764,26.024190806754383,19.282899568993592,6.389599857181304,5.448274878221572,64.18124856543736,35.84387580358978,67.9096702939841,0.0,0.9127999795973296,3.422999923489994,0.0,28.059091039497,1.1409999744966624,17.932716265839222,4.563999897986659,76.98065121435394,86.16651884253045,266.1699594208117,64.58998994474166,65.72159853100769,664.4073585746195,52.1696837720129,75.73502845240701,1650.448643284859,1650.448643284859,0.9127999795973296,37.13004083674564,33.0319492616783,596.9426616572921
1995-08-13,26.370660786985155,26.23970856860115,25.35080997542201,19.00715790849023,6.351566524698099,5.24859988268464,64.12419856671254,35.97796503132776,72.55365900295472,0.0,0.9127999795973296,3.422999923489994,0.0,27.65974104842327,1.1409999744966624,17.257624614262017,4.4689165667785895,74.67299304067723,84.34513226984375,262.1550146718975,63.75496745035557,65.49339853610842,656.5812830645079,52.51295632840848,80.33147549577376,1632.0256710551128,1632.025671055113,0.9127999795973296,34.64836589221535,32.86079926550384,589.0412368339029
1995-08-14,25.45329671885894,24.520913460574008,23.34064382215589,18.73141624798689,6.161399862281985,5.24859988268464,64.05764023486677,33.83810986829325,67.99566566312794,0.0,0.9127999795973296,3.422999923489994,0.0,27.29842438983268,1.1409999744966624,16.601549628926445,4.335799903087317,73.19463731842355,82.16042883889713,258.38736385436965,61.67824296524366,65.49339853610842,648.1221161536461,50.58228449403178,75.7544654897053,1603.6996142690732,1603.6996142690737,0.9127999795973296,32.60407427124216,32.86079926550384,585.8749619046746
1995-08-15,26.38256116514328,34.788120054617394,24.00281738798401,18.43665792124191,6.161399862281985,5.24859988268464,63.89599857181304,47.445400457269095,67.99566566312794,0.0,0.9127999795973296,3.422999923489994,0.0,26.965632730604497,1.1409999744966624,15.94547464359085,4.383341568691339,73.57241844370108,91.99025210938342,268.3002099233875,62.34041653107178,65.31274020681323,656.4151358394993,64.32269174669872,75.70692382410121,1611.4325081939014,1611.4325081939016,0.9127999795973296,30.65486598147692,32.86079926550384,581.8053953289692
1995-08-16,27.21354428095076,29.678233733429643,23.33137350970494,18.17993292698016,6.161399862281985,5.048924887147729,63.89599857181304,40.04590349508437,64.82168778337743,0.0,0.9127999795973296,3.422999923489994,0.0,26.58529940577222,1.1409999744966624,15.327432990738506,4.202683239396043,73.84240990538113,86.43347413151784,262.585548416766,61.811597649604785,65.26519854120913,648.2890054934909,56.97073645011831,72.5329459443507,1576.0457783789445,1576.045778378945,0.9127999795973296,31.016182640067512,32.86079926550384,575.0069371475934
1995-08-17,26.19028017850816,25.57398411226683,30.01699553466342,17.923207932718405,5.99975819922828,5.02039988778532,63.677306910034496,36.32568228558106,63.22521966916877,0.0,0.9127999795973296,3.422999923489994,0.0,26.204966080939947,1.1409999744966624,14.79496633597339,4.107599908187975,72.30569581441503,81.8823328536772,255.89866806134788,68.58279467265052,65.12257354439708,647.308388851588,53.4596985692726,70.93647783014202,1556.541397708533,1556.5413977085332,0.9127999795973296,28.838774355403235,32.86079926550384,565.1087623688356
1995-08-18,25.265571807714327,22.92829215518745,23.34509434056797,17.666482938456653,5.933199867382643,5.02039988778532,63.66779857691377,34.64907994347012,57.74622561517226,0.0,0.9127999795973296,3.422999923489994,0.0,25.8246327561079,1.1409999744966624,14.31004134681232,4.107599908187975,70.83901245573523,78.81827423928218,250.6357844379713,61.92991014479668,65.03699854630986,633.395870744989,51.99227955581948,65.43846710990383,1527.676450046764,1527.676450046764,0.9127999795973296,28.87680768788637,32.86079926550384,557.026679216149
1995-08-19,22.7046492411166,20.62362355747761,20.67180420854724,17.4097579441949,5.933199867382643,4.887283224094047,63.50615691386004,32.69373713275788,46.88042800281675,0.0,0.9127999795973296,3.3849665910067666,0.0,25.44429943127562,1.1409999744966624,13.84413302389284,3.945958245134292,67.78365656685563,76.10474731737789,244.00164331319402,59.465803341433684,64.90388188261853,622.329397860841,50.26513674000651,54.60119449691097,1494.0903369563275,1494.0903369563275,0.9127999795973296,27.51711605161122,32.86079926550384,548.6213127373578
1995-08-20,21.14034107429709,19.352119419013466,19.98401979292781,17.16254128305397,5.790574870570574,4.792199892885978,63.43959858201449,31.80269023170341,45.12288117686019,0.0,0.9127999795973296,3.194799928590652,0.0,25.06396610644335,1.1409999744966624,13.38773303409418,3.879399913288656,65.72491507775422,74.45290985408145,239.311706049353,58.72096892708962,64.80879855141036,615.2401762196369,49.5737648344889,52.85315600407513,1475.405180121433,1475.4051801214332,0.9127999795973296,26.98464939684618,32.86079926550384,538.6755962929955
1995-08-21,20.205705714015405,17.955566129871077,18.64155383965568,16.915324621913012,5.704999872483323,4.792199892885978,63.3159902514439,32.00408947878422,44.17381574801102,0.0,0.9127999795973296,3.194799928590652,0.0,24.71215778097348,1.1409999744966624,12.940841377416314,3.879399913288656,64.33387972767378,72.68553157322776,235.08835910889,57.43555297254218,64.67568188771905,607.9438466979145,49.984347410227535,51.923107241467434,1457.2918596430088,1457.291859643009,0.9127999795973296,26.54726607328909,32.80374926677902,529.8803881562511
1995-08-22,19.35343850752662,16.531412541225635,17.96981132939415,16.677616293892875,5.704999872483323,4.725641561040342,63.21139858711522,29.73534160345479,42.61700237310086,0.0,0.9127999795973296,3.194799928590652,0.0,24.32231612302048,1.1409999744966624,12.493949720738447,3.71775825023495,63.053737530748904,70.90006132599173,230.8246966915064,56.97299379093836,64.58059855651109,601.3635001403704,47.91527453043496,50.41383553216134,1436.0369437443876,1436.0369437443878,0.9127999795973296,26.03381608476549,32.632599270604565,522.7015966500417
1995-08-23,17.815026674633458,15.515669584421008,17.298233957125838,16.439907965872738,5.533849876308823,4.563999897986659,63.10680692278631,29.868360873740063,41.06270526788083,0.0,0.9127999795973296,3.194799928590652,0.0,23.970507797550617,0.9127999795973296,12.0565663971814,3.6511999183893136,61.10646737366103,69.53251004371722,226.16920028211067,56.47256641484455,64.42846522657831,594.3629597294441,48.25747712937806,48.90708009254518,1416.794642407051,1416.794642407051,0.9127999795973296,25.187574437013712,32.632599270604565,515.9887134667538
1995-08-24,16.971648112102674,14.323363891541115,16.62837850293333,16.2021996378526,5.476799877583981,4.563999897986659,62.983198592215714,28.82167117381224,40.256500904305724,0.0,0.9127999795973296,3.194799928590652,0.0,23.609191138960025,0.9127999795973296,11.628691406745146,3.6511999183893136,59.88275548629808,68.00741269160916,221.97512440827674,55.99287762306815,64.3523985616118,587.8255617721552,47.4104624249871,48.12940072833272,1397.935675620252,1397.9356756202521,0.9127999795973296,24.940357775872982,32.632599270604565,509.1712386191366
