datetime,cannonsville,pepacton,neversink,wallenpaupack,prompton,shoholaMarsh,mongaupeCombined,beltzvilleCombined,fewalter,merrillCreek,hopatcong,nockamixon,assunpink,ontelaunee,stillCreek,blueMarsh,greenLane,01425000,01417000,delLordville,01436000,01433500,delMontague,01449800,01447800,delDRCanal,delTrenton,01463620,outletAssunpink,01470960,outletSchuylkill
1983-10-01,30.45968116163182,21.75266984914688,14.536858343147165,18.98814124224864,4.563999897986659,5.733524871845733,63.97206523677954,22.99674131041628,48.16014931979045,0.0,1.1409999744966624,4.107599908187975,0.0,13.111991373590811,0.9127999795973296,9.422758122718276,1.8255999591946608,20.176682882349283,47.99806559382628,75.84797330466549,40.99993241691338,1.454774967483317,228.4472115604729,9.17554146157731,7.1692831730872655,664.9272434710509,0.0,1.540349965570494,52.38140716251755,22.29704116828897,471.5277477938677
1983-10-02,30.7261110142606,23.697844197952094,15.066888433452622,18.80748291295332,4.563999897986659,5.704999872483323,63.89599857181304,24.60595795575621,50.13719682600647,0.0,1.1409999744966624,4.107599908187975,0.0,12.940841377416314,0.9127999795973296,9.356199790872637,1.8255999591946608,19.377982900201594,47.50363227154459,75.52468997855824,40.781240755135,1.3691999693960923,227.4963782483929,9.39423312335586,6.855508180100777,645.8059855651109,0.0,1.8351082923154656,61.005465303088215,22.363599500134608,470.9192144741357
1983-10-03,28.97725394787939,20.79637012521547,14.934022514822946,18.64584124989964,4.4023582349329535,5.704999872483323,63.69632357627617,23.803599898703457,48.18352795021142,0.0,1.121983308255051,4.107599908187975,0.0,12.779199714362631,0.9127999795973296,9.356199790872637,1.6924832955033833,18.721907914866183,46.79050728748413,75.29648998365872,40.47697409526913,1.4547749674833312,224.28256165356123,9.603416452013676,6.484683188389454,622.7007360815555,0.0,3.8128415814430174,51.62074051285316,22.363599500134608,466.8116145659477
1983-10-04,28.392881571164537,22.288468913826303,13.941341082068227,18.48419958684593,4.335799903087317,5.704999872483323,63.66779857691377,22.60534744749033,46.64337734239862,0.0,0.9127999795973296,4.107599908187975,0.0,12.550999719463288,0.9127999795973296,9.508333120805524,1.5973999642953285,18.20845792634259,46.09639896966536,75.40108164798767,40.239265767249,1.3691999693960923,222.7041783555062,9.81259978067127,6.132874862919572,608.0579030755122,0.0,1.9301916235235208,48.36889058553764,22.21146617020172,457.94033976423486
1983-10-05,28.48544805467157,26.746109895131887,13.01139883569612,18.2750162581882,4.335799903087317,5.704999872483323,63.458615248255946,22.71741704596634,45.05191248875987,0.0,0.9127999795973296,4.107599908187975,0.0,12.3988663895304,0.9127999795973296,9.765058115067276,1.5973999642953285,17.75205793654405,45.411798984967305,75.7814149728199,39.954015773624846,1.4452666343625893,220.50775340460115,10.040799775570775,5.781066537449711,600.1945115846064,0.0,1.6544499630201606,42.6829073792961,21.95474117593997,449.449398287356
1983-10-06,31.38652919097752,44.697344137072655,13.2713554727591,18.13239126137613,4.335799903087317,5.524341543188004,63.43959858201449,23.979495770742243,45.009320248184096,0.0,0.9127999795973296,4.107599908187975,0.0,12.25624139271831,0.9127999795973296,9.945716444362573,1.5973999642953285,17.37172461171177,44.72719900026927,76.24732329573948,39.76384911120873,1.369199969395872,218.320836786816,10.249983104228363,5.438766545100783,592.8065367497423,0.0,1.730516627986604,45.09802399198067,21.774082846644674,443.1263567620194
1983-10-07,33.718057777216245,38.04356414035571,12.673929130201088,18.018291263926475,4.259733238120885,5.476799877583981,63.23041525335668,22.71741704596634,43.44150215650373,0.0,0.9127999795973296,3.907924912651065,0.0,12.094599729664626,0.9127999795973296,10.04079977557064,1.5973999642953285,16.98188295375877,44.04259901557121,76.85585661547096,39.57368244879261,1.445266634362369,216.1909701677544,10.449658099765458,5.0964665527518775,586.9874368798079,0.0,1.578383298053717,37.301190832920064,21.460307853658065,437.9728402105436
1983-10-08,32.220463742146045,32.0706627672521,11.812894474385178,17.79959960214793,4.107599908187975,5.476799877583981,63.21139858711522,22.71741704596634,44.96576539006526,0.0,0.9127999795973296,3.879399913288656,0.0,11.894924734127718,0.8462416477516905,10.04079977557064,1.5973999642953285,16.458924632114446,43.28193236590667,77.34078160463218,39.33597412077248,1.369199969395872,214.0611035486936,10.649333095302318,4.792199892885883,582.0335953238674,0.0,1.3691999693959953,37.13004083674552,21.45079952053733,433.1806403176587
1983-10-09,29.63450358994574,28.09570285565292,11.213990125640034,17.704516270939884,4.107599908187975,5.476799877583981,63.03074025781981,22.77498958214737,50.38524161221339,0.0,0.9127999795973296,3.879399913288656,0.0,11.77131640355724,0.6845999846979965,9.993258109966591,1.5973999642953285,15.764816314295672,42.4927407168797,77.99685658996785,39.07924912651072,1.4262499681209206,212.064353593326,10.849008090839185,4.47842489989938,578.0876370787349,0.0,1.1980499732214966,34.43918256355768,21.49834118614138,430.0333820546704
1983-10-10,27.704954323017628,25.771989642204844,11.144181021179012,17.57139960724861,4.107599908187975,5.476799877583981,62.983198592215714,22.77498958214737,48.16175124479828,0.0,0.9127999795973296,3.879399913288656,0.0,11.638199739865966,0.6845999846979965,9.812599780671295,1.5973999642953285,14.9470996659063,41.85568239778575,78.63391490906179,38.84154079849059,1.3691999693960923,210.08662030419825,10.925074755805689,4.174158240033613,574.1321705004796,0.0,1.1409999744966624,33.678515913893136,21.67899951543668,426.86710712544345
