datetime,cannonsville,pepacton,neversink,wallenpaupack,prompton,shoholaMarsh,mongaupeCombined,beltzvilleCombined,fewalter,merrillCreek,hopatcong,nockamixon,assunpink,ontelaunee,stillCreek,blueMarsh,greenLane,01425000,01417000,delLordville,01436000,01433500,delMontague,01449800,01447800,delDRCanal,delTrenton,01463620,outletAssunpink,01470960,outletSchuylkill
1992-06-08,258.3729474224,535.477933532924,272.583459530632,,71.05256054116,,,171.818010035896,788.6834220068761,,,,,,,,58.13391317004,20.023903425236,12.91864737112,,9.68898552834,622.678803287984,7363.6290015384,273.875324267744,1130.381644973,19119.5981092576,19119.5981092576,68.468831066936,160.837159770444,502.535382736568,3584.9246454858
1992-06-09,237.703111628608,456.028252200536,205.406493200808,,53.612386590148,,,146.626647662212,614.9276148653121,,,,,,,,48.444927641700005,23.253565268016,22.60763289946,,12.272715002564,611.697953022532,6084.68291179752,306.171942695544,1362.91729765316,15954.5295033332,15954.5295033332,52.320521853036,106.57884081174,408.229256927392,2984.20754272872
1992-06-10,204.114628463696,363.659923497028,158.25343029622,,40.047806850472,,,122.081217657084,476.052155625772,,,,,,,,40.047806850472,32.2966184278,33.588483164912,,18.086106319568,572.942010909172,5141.62165370576,306.171942695544,1117.46299760188,13693.7662133872,13693.7662133872,40.047806850472,82.679343175168,218.971072940484,2435.16502945612
1992-06-11,176.985468984344,297.12888953576,132.41613555398,,31.004753690688,,,107.224773180296,385.621624027932,,,,,,,,35.52628027058,32.942550796356,33.588483164912,,18.086106319568,315.860928223884,4288.99092721184,266.770068213628,775.1188422672,11562.1893971524,11562.1893971524,31.650686059244,67.82289869838,176.985468984344,1989.47169515248
1992-06-12,157.607497927664,249.329894262616,114.975961602968,,25.191362373684,,,96.8898552834,324.903981383668,,,,,,,,30.358821322132002,89.138666860728,38.110009744804,,25.191362373684,321.674319540888,3307.17372700672,175.047671878676,642.70270671322,9688.98552834,9688.98552834,25.83729474224,60.071710275708,140.167323976652,1679.4241582456
1992-06-13,142.75105345087601,213.15768162348,102.057314231848,,26.483227110796,,,89.138666860728,279.042783216192,,,,,,,,28.421024216463998,182.79886030134801,41.339671587584,,29.712888953576,295.191092430092,2764.59053741968,124.019014762752,588.444387754516,8074.15460695,8074.15460695,21.315768162348,54.258318958704,118.851555814304,1433.96985819432
1992-06-14,127.894608974088,186.674454512684,91.076463966396,,25.191362373684,,,82.679343175168,247.392097156948,,,,,,,,27.129159479351998,138.87545923954,41.339671587584,,28.421024216464,128.540541342644,2157.41411097704,124.019014762752,445.69333430364003,7040.6628172604,7040.6628172604,18.732038688124,48.4449276417,118.851555814304,1259.5681186842
1992-06-15,114.975961602968,164.066821613224,82.679343175168,,18.086106319568,,,76.865951858164,222.84666715182,,,,,,,,25.191362373684,108.516637917408,38.110009744804,,25.191362373684,333.947034543452,2176.79208203372,124.019014762752,260.310744528068,6116.97953022532,6116.97953022532,16.1483092139,44.569333430364,104.641043706072,1156.21893971524
1992-06-16,103.995111337516,144.688850556544,75.574087121052,,15.502376845344,,,71.05256054116,205.406493200808,,,,,,,,23.899497636572,94.306125809176,35.52628027058,,18.732038688124,279.042783216192,2170.33275834816,98.827652389068,222.84666715182001,5225.59286161804,5225.59286161804,13.564579739676,39.401874481916,78.157816595276,1033.4917896896
1992-06-17,94.306125809176,131.770203185424,66.531033961268,,15.502376845344,,,67.82289869838,186.028522144128,,,,,,,,23.899497636572,184.736657407016,39.401874481916,,25.191362373684,212.511749254924,2028.22763726584,85.909005017948,225.430396626044,5193.29624319024,5193.29624319024,11.626782634008,36.172212639136,68.468831066936,923.68328703508
1992-06-18,88.492734492172,120.143420551416,64.5932368556,,14.856444476788,,,65.239169224156,171.17207766734,,,,,,,,23.253565268016,211.219884517812,41.339671587584,,29.06695658502,141.459188713764,1737.55807141564,85.909005017948,224.784464257488,4566.74184569092,4566.74184569092,10.334917896896,34.234415533468,68.468831066936,839.7120791228
1992-06-19,82.679343175168,112.392232128744,67.176966329824,,14.856444476788,,,67.82289869838,190.55004872402,,,,,,,,46.507130536032,211.865816886368,41.98560395614,,29.06695658502,188.612251618352,1802.15130827124,108.516637917408,248.038029525504,4683.009672031,4683.009672031,22.60763289946,298.420754272872,82.679343175168,1505.02241873548
1992-06-20,87.20086975506,112.392232128744,79.449681332388,,14.210512108232,,,63.301372118488,193.133778198244,,,,,,,,43.923401061808,211.219884517812,42.631536324696,,29.06695658502,23.253565268016,1815.06995564236,124.019014762752,279.042783216192,5005.975856309,5005.975856309,112.392232128744,332.009237437784,92.368328703508,1621.29024507556
1992-06-21,90.43053159784,102.05731423184801,63.301372118488,,13.564579739676,,,58.779845538596,180.86106319568,,,,,,,,28.421024216463998,210.573952149256,42.631536324696,,29.06695658502,21.961700530904,1433.96985819432,124.019014762752,275.813121373412,4624.87575886096,4624.87575886096,125.95681186842,237.057179260052,93.014261072064,1136.84096865856
1992-06-22,82.679343175168,94.306125809176,57.487980801484,,12.272715002564,,,56.196116064372,164.71275398178,,,,,,,,25.837294742239997,210.573952149256,41.98560395614,,28.421024216464,246.746164788392,1459.80715293656,79.449681332388,184.09072503846,3817.46029816596,3817.46029816596,118.851555814304,207.344290306476,92.368328703508,884.92734492172
