datetime,cannonsville,pepacton,neversink,wallenpaupack,prompton,shoholaMarsh,mongaupeCombined,beltzvilleCombined,fewalter,merrillCreek,hopatcong,nockamixon,assunpink,ontelaunee,stillCreek,blueMarsh,greenLane,01425000,01417000,delLordville,01436000,01433500,delMontague,01449800,01447800,delDRCanal,delTrenton,01463620,outletAssunpink,01470960,outletSchuylkill
1995-01-13,748.9908983700001,556.6727608400001,75.31275364000001,429.45060220000005,84.14316423000001,27.905597950000004,57.52354584000001,75.46623641000001,438.93430520000004,0.0,29.689537960000006,63.59628580000001,23.625594861000003,96.03979601000002,0.0,94.21913637000002,68.87070402,0.0,0.0,885.4878015400002,0.0,0.0,1885.6399018632003,0.0,0.0,3457.5066160349006,0.0,0.0,35.51229384900001,0.0,1375.5361751210003
1995-01-14,887.0218367300001,595.8655503800001,71.73430682000001,282.84946070000007,54.79387723000001,33.171826900000006,158.66657791000003,52.25520353000001,308.98644050000007,0.0,25.250187527000005,62.504999530000006,91.70503048000002,89.77553280000001,0.0,60.97809693000001,40.73052311000001,0.0,0.0,861.9465561600001,0.0,0.0,1339.0320285900002,0.0,0.0,3630.5684591780005,0.0,0.0,147.07849669,0.0,1204.6609806610002
1995-01-15,398.31658268000007,342.5804110600001,26.931867330000003,61.16803516000001,24.016302291000006,4.978151565000001,18.908152669000003,13.463424050000002,59.67864470000001,0.0,3.7795594410000004,14.949301049,5.531402796000001,25.189296342000006,0.0,25.270290864000003,15.332902306000003,0.0,0.0,374.61630696000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4505139420000015,0.0,426.6138919060001
1995-01-16,420.0255449400001,339.59079917,25.026224201000005,66.95547152,23.803222769,4.262039529000001,15.702423302000001,45.755300680000005,79.09329051000002,0.0,6.214202995000001,69.88089010000002,6.910713617000001,100.50241982000001,0.0,92.80292100000001,74.91042273000001,0.0,0.0,362.08064795000007,0.0,0.0,0.0,0.0,0.0,309.43209529000023,0.0,0.0,14.141522023000002,0.0,2683.557789334
1995-01-17,438.93879609000004,333.53443775000005,23.121215080000002,56.522341540000006,20.792477279000003,3.4958144440000005,14.644026197000002,28.632593790000005,65.82720145,0.0,5.280705466000001,46.71053940000001,10.974044472000001,117.94054569000002,0.0,49.856804100000005,47.89111513000001,0.0,0.0,332.88140951,0.0,0.0,411.9111671350001,0.0,0.0,2093.5837054600006,0.0,0.0,39.43196905800001,0.0,2806.8322443280003
1995-01-18,307.70178179000004,304.66884602000005,21.470046912000004,49.80766848000001,18.754960486000005,2.9011677740000006,10.547013667000002,12.537930872000002,51.71154167000001,0.0,3.4733864110000003,16.940561675,4.641625402000001,32.47758814,0.0,24.068713619000004,18.782302081000005,0.0,0.0,276.34902951000004,0.0,0.0,351.222309938,0.0,0.0,1283.5176276850004,0.0,0.0,5.440686818000001,0.0,357.01368243100006
1995-01-19,274.09777277000006,294.7902088700001,20.303815613,47.619812540000005,17.650122295000003,2.5115619329000007,8.871806029,11.635922407,48.54599256000001,0.0,3.4435880350000003,15.900471551000003,4.596135328000001,31.295691560000005,0.0,23.596932416000005,16.954615519,0.0,0.0,250.36262661000004,0.0,0.0,347.6599774880001,0.0,0.0,843.842510554,0.0,0.0,5.455559589,0.0,341.034197633
1995-01-20,243.85004360000005,285.27639049000004,19.287051700000003,45.732582060000006,16.590060919000003,2.1754425917000004,7.381940063000002,10.951088099000001,47.02199583000001,0.0,3.4339458300000003,15.460152995000003,4.561502641000001,28.687012810000006,0.0,23.375425871000004,16.652880545000002,0.0,0.0,226.58785495000004,0.0,0.0,369.69197474910004,0.0,0.0,904.7363187621,0.0,0.0,5.501234582000001,0.0,411.3546930300001
1995-01-21,217.84303544000002,276.18656496000006,18.390722890000003,44.05008333000001,15.593268258000002,1.8886992652000003,6.111520116,10.367351650000002,45.741563840000005,0.0,3.4376970440000005,15.056897490000003,4.541637057,27.676034220000005,0.0,23.253115161000004,16.403847486000004,0.0,0.0,205.92923261000004,0.0,0.0,365.43600056330007,0.0,0.0,883.9915664353001,0.0,0.0,5.565744896000002,0.0,398.62756360400004
1995-01-22,198.11640486000002,283.03411553000007,18.215895184,42.51631231,14.659665061000004,1.6436498898,5.084532824000001,9.863368124,44.651070080000004,0.0,3.4510904630000003,14.684100786000004,4.542588069000001,26.853408840000004,0.0,23.204798468000003,16.196658955000004,0.0,0.0,208.57093261000003,0.0,0.0,385.4035938088001,0.0,0.0,863.4423421757,0.0,0.0,5.646660167000001,0.0,388.42151415600006
1995-01-23,311.29185209,456.70898365000005,56.073252540000006,99.21485524000002,21.101952434,3.9902350160000006,11.249494531000002,30.737500350000005,135.87161278000002,0.0,8.648476711,29.306491460000004,13.065399111000003,43.794630940000005,0.0,49.043160500000006,37.84155999000001,0.0,0.0,340.79356518000003,0.0,0.0,690.7761411582002,0.0,0.0,1559.2898604918998,0.0,0.0,13.714306299000002,0.0,780.9709223150002
1995-01-24,367.29642043000007,417.46415262000005,46.67091390000001,90.31285458,17.637917641000005,4.292049241000001,14.354601545000003,29.174406460000004,170.43350222000004,0.0,15.443378200000001,37.61120375000001,38.90273088000001,42.29599453000001,0.0,38.426168200000006,53.68436323000001,0.0,0.0,301.11496701000004,0.0,0.0,542.782570155,0.0,0.0,1620.6720027952001,0.0,0.0,37.73774118000001,0.0,1053.4595035300001
1995-01-25,249.87602547000003,301.32683135,26.564671030000003,53.76863346000001,14.197816650000002,1.8043048753000004,3.7357336380000006,13.558181829,86.01850706000002,0.0,6.727617390000001,20.544791487000005,5.551823137,28.913670670000005,0.0,26.238975837000005,29.486127060000005,0.0,0.0,207.08259883000002,0.0,0.0,222.69557417000001,0.0,0.0,435.1869850657999,0.0,0.0,6.207228907,0.0,407.22146279300006
1995-01-26,232.29762533000005,296.98942412,25.438461486000005,45.03702245000001,13.021811061000003,1.2167564532000001,3.2877541520000007,10.377178774,52.991709490000005,0.0,3.751240417000001,17.357157765000004,5.272648281,27.495870280000005,0.0,25.292745314000005,26.513950390000005,0.0,0.0,215.00426462000004,0.0,0.0,295.0587403167,0.0,0.0,576.2367445927002,0.0,0.0,6.325788403000001,0.0,405.72623417600005
1995-01-27,253.28910187000005,303.72681580000005,27.213208380000005,44.840744140000005,12.251914013000002,1.2415910749000003,4.876393281,22.504457381000005,65.79602939000002,0.0,4.924366553000001,16.772708057000003,5.243668832,29.098325500000005,0.0,25.591442333000003,22.573617087000006,0.0,0.0,230.50523188000003,0.0,0.0,416.4506485648001,0.0,0.0,1062.7941987998004,0.0,0.0,6.657559506000002,0.0,524.4427264070001
1995-01-28,263.31910843,320.51270594000005,30.027939730000003,61.25177705000001,14.134151680000002,1.1985181564000003,5.169014390000001,16.40522117,99.24840483000001,0.0,4.253955927000001,14.710597037000001,5.348676407,26.992626430000005,0.0,25.404277888000003,18.493775607000003,0.0,0.0,243.07628967000005,0.0,0.0,444.2713660521001,0.0,0.0,1065.9398506254001,0.0,0.0,6.428603367000001,0.0,403.91791127500005
1995-01-29,239.20038743000003,306.74918477000006,28.303702140000006,79.29987145000001,19.308475887000004,1.4155919288000003,5.953757792,19.512679297000005,129.40631620000002,0.0,4.667064973000001,16.461119542000002,5.8596604380000015,25.818971954000002,0.0,25.605020671000005,18.992317231000005,0.0,0.0,223.52823801000002,0.0,0.0,431.69802319160004,0.0,0.0,911.4637010408002,0.0,0.0,6.521089284,0.0,390.143849722
1995-01-30,187.40774557000003,317.45678738000004,24.325407608000003,54.193682990000006,14.505019943000002,0.9852748490000001,2.8268039190000005,13.649399730000003,80.55652814000001,0.0,5.057640318000002,18.598598263000003,5.805822592,25.506036172000005,0.0,25.876059091000005,22.306224213,0.0,0.0,201.45577783000005,0.0,0.0,316.9572841772001,0.0,0.0,693.8547175791002,0.0,0.0,6.735648158000002,0.0,561.5536714280001
1995-01-31,201.44098431000003,314.04133345,39.042740980000005,41.50956044000001,11.689073411000003,0.8188266154000001,4.794685500000001,9.735430593000002,52.53733709000001,0.0,5.414903826000001,14.943859147000001,8.933859562,25.121563154000004,0.0,26.069880620000003,19.560018561000003,0.0,0.0,221.44314420000003,0.0,0.0,365.1654667080001,0.0,0.0,703.0722138284,0.0,0.0,10.877199750000004,0.0,491.1213264530001
1995-02-01,226.31285398000003,313.31011089000003,34.02588851000001,41.97978304000001,11.096777854,1.1277205964,6.083623764000001,9.425902604000001,53.929248820000005,0.0,9.144165299,13.802354160000002,19.188278537000006,26.633091060000005,0.0,31.333732040000005,18.228443259000002,0.0,0.0,235.78731103000004,0.0,0.0,414.40925903960004,0.0,0.0,921.4563222624,0.0,0.0,24.887165113000002,0.0,807.2475423770002
1995-02-02,212.16787133000003,283.12763171000006,25.318581140000003,43.37222311000001,12.642093103000002,1.1017236267000001,1.9090535637000001,9.262249289000001,53.47461225000001,0.0,5.545826478000001,14.426350117000002,5.580564833000001,26.215543958,0.0,28.654255730000003,17.527415330000004,0.0,0.0,212.67164352000003,0.0,0.0,370.0589174459001,0.0,0.0,796.1804757228998,0.0,0.0,7.204761244,0.0,637.525449967
1995-02-03,173.90733772000002,261.44931317000004,25.463584053,159.08238149000002,13.915524588000002,5.575334267000001,6.804966366000001,14.234113608000003,134.34418184000003,0.0,7.489932759000001,15.574776358000003,8.378072299000001,44.570234060000004,0.0,30.858226040000005,19.675487268,0.0,0.0,195.66702062000002,0.0,0.0,539.0407051313002,0.0,0.0,1240.8893891876999,0.0,0.0,9.862390695000002,0.0,409.8745485200001
1995-02-04,152.34921653000004,251.02093825000003,24.884946085000003,188.82528179000002,11.916286028000002,15.352767890000003,23.612492029000002,38.082483030000006,266.16712520000004,0.0,24.492098878000004,32.94147066000001,16.739369803000002,45.71224097000001,0.0,39.766830950000006,33.30232688,0.0,0.0,171.44263162000001,0.0,0.0,521.295457861,0.0,0.0,1778.0469928161006,0.0,0.0,18.518871757000003,0.0,554.7607512140002
1995-02-05,153.74984587000003,254.95997712000005,24.230940416000003,152.69607174000004,30.927702750000005,22.311084941000004,31.734742100000005,20.906360966000005,157.86244443,0.0,12.577767708000001,28.776566440000003,5.866132603000001,33.70228026,0.0,46.95172661000001,44.20805699000001,0.0,0.0,227.74016449000004,0.0,0.0,667.6885654860001,0.0,0.0,1226.7232465206998,0.0,0.0,7.325513351,0.0,604.1663001200001
1995-02-06,152.52066286000002,248.33723522000003,24.430151013000003,82.28393577000001,22.300729477000004,6.388370276000001,7.333306366000001,10.686944516000002,73.17720336000001,0.0,5.469375680000001,16.711526285,6.087031557,28.730600860000003,0.0,42.538238420000006,26.865032320000005,0.0,0.0,208.20241546000003,0.0,0.0,400.77759040000007,0.0,0.0,677.5347625600002,0.0,0.0,7.741158429000002,0.0,375.62437968000006
1995-02-07,196.28729178000003,259.83681949000004,25.053169541000006,169.44075136000004,18.503444229000003,8.357968962000001,5.424044108000001,30.804863700000006,236.40863887000003,0.0,13.823434926000003,15.569334456000004,6.927435578000002,32.97343523000001,0.0,43.836105630000006,19.651764802000006,0.0,0.0,185.02863055000003,0.0,0.0,529.3283656380002,0.0,0.0,1067.5027278960001,0.0,0.0,9.038655801,0.0,430.26239661000005
1995-02-08,192.15778634000003,248.17556318000004,22.389728350000002,105.61886438000002,14.956618558000002,3.8299894940000008,3.7338844480000004,18.682366570000003,148.19250158000003,0.0,8.129620414000001,14.545253034000002,5.935318726000001,28.578967280000004,0.0,33.522908830000006,18.819048128000002,0.0,0.0,180.84919698000002,0.0,0.0,313.95846332100007,0.0,0.0,856.4389550810001,0.0,0.0,7.478652700000002,0.0,342.89725655800004
1995-02-09,138.04678856,226.79892678000004,20.594138443000002,57.99825933000001,12.431153358000003,1.4098250977000004,1.0430990203000001,10.229719080000002,68.87413823000001,0.0,4.466559943000001,14.960528274000001,5.991507685000001,26.944283320000004,0.0,29.489297100000005,19.726234325000004,0.0,0.0,148.98078486000003,0.0,0.0,272.29241121470005,0.0,0.0,474.19548168870006,0.0,0.0,7.544114026000002,0.0,299.44372192200007
1995-02-10,132.55390175000002,220.56609980000005,20.024772842000004,56.92044573000001,12.276164819000002,1.3504396817000002,0.9085176138000001,10.076289144,67.22201905000001,0.0,4.479319354000001,14.063565456000003,6.024027012,26.939792430000004,0.0,29.608173600000004,18.771761698000002,0.0,0.0,143.98717935000002,0.0,0.0,319.10522138850007,0.0,0.0,730.0519831045004,0.0,0.0,7.605295798000002,0.0,295.097042325
1995-02-11,127.56637215000002,215.66653881000002,19.547259150000002,55.84527383000001,12.132350671000003,1.2888880717000002,0.7886346261000001,9.932686332000001,65.62722476,0.0,4.490837166,13.483342468000002,6.051183688000001,26.909677050000003,0.0,29.718332490000005,18.171382539000003,0.0,0.0,139.72321138,0.0,0.0,343.12406235320003,0.0,0.0,787.0321312545,0.0,0.0,7.661643259000001,0.0,291.44729602200005
1995-02-12,122.95951152000002,211.05386644000004,19.121575612000004,54.60975074000001,11.978233893000002,1.2229380312,0.6787531146000001,9.801314591000002,63.87524932000001,0.0,4.500849209000001,13.442898041000003,6.090650686000001,26.914696280000005,0.0,29.830076400000003,18.108404411000002,0.0,0.0,135.69858143000002,0.0,0.0,340.2720169907,0.0,0.0,729.9038920442006,0.0,0.0,7.712971490000002,0.0,288.24626888100005
1995-02-13,118.67863667000002,206.59203514000004,18.740800974000003,53.60828227000001,11.784148194000002,1.3885541293,0.6968857434000001,11.592809863000003,63.79018658000001,0.0,4.508404471,13.406416164000001,6.892195300000001,26.982059630000006,0.0,30.178252460000003,18.138704710000003,0.0,0.0,131.89955266,0.0,0.0,339.29031107840007,0.0,0.0,720.4039425891999,0.0,0.0,12.821623035000002,0.0,345.27671499900003
1995-02-14,271.38157683000003,258.14137643000004,23.792814471000003,197.25283313000003,27.415826770000002,9.750382615000001,12.071010397000002,64.14998612000001,374.1835965000001,0.0,32.461473770000005,31.249725980000004,11.528431634,68.15268996,0.0,112.40354249000002,46.41149896000001,0.0,0.0,238.54868004000005,0.0,0.0,810.4437378487,0.0,0.0,2238.5911357670007,0.0,0.0,37.968308756000006,0.0,1462.6546068100001
1995-02-15,319.70989331000004,251.07535727000004,21.558887283,124.29858925000002,20.048574559000002,9.146780582000002,30.544127910000004,33.98335714,238.92565063000004,0.0,27.683430980000004,26.107392760000003,15.491060885000003,61.54526992000001,0.0,84.81891109000001,31.313655120000004,0.0,0.0,259.23266270000005,0.0,0.0,546.4358035020001,0.0,0.0,1791.0435624336003,0.0,0.0,25.980194905000005,0.0,1073.5995601600002
1995-02-16,143.12809851000003,204.53309416000002,18.733245712000006,61.49930434000001,12.810131640000002,1.5320380648,1.0077425075000002,11.225692814,80.21469216000001,0.0,4.828552094000001,13.853365387000002,6.280932337,29.909063230000005,0.0,33.754850090000005,18.748092066000005,0.0,0.0,144.60216711,0.0,0.0,178.83420067950004,0.0,0.0,64.85186995979996,0.0,0.0,7.897520652000001,0.0,242.23437988000003
1995-02-17,136.86568449000004,200.38087010000004,18.456554054,60.17528430000001,12.636360614,1.5108040802000002,0.9319019422000001,11.092973806000002,78.38108819000001,0.0,4.828420009000001,13.664351752000002,6.256047523000001,28.759923730000004,0.0,32.85429456000001,18.537363657000004,0.0,0.0,140.64014545000003,0.0,0.0,227.04584647900006,0.0,0.0,392.2793735849999,0.0,0.0,7.918073078000002,0.0,256.13162390400004
1995-02-18,134.28527193000002,198.99661930000002,20.150517762000003,59.42821154000001,13.467967774000002,1.8141663414000002,3.6667588510000004,12.408804576000003,75.84664121000002,0.0,4.918369894000001,13.618861678000002,7.447242887000001,28.528774980000005,0.0,32.257006190000006,18.468732291000002,0.0,0.0,144.47747887000003,0.0,0.0,362.7595225828,0.0,0.0,907.6711048103003,0.0,0.0,19.078595153000002,0.0,286.58902480300003
1995-02-19,128.76781731000003,194.45078194000004,18.900940828000003,56.00509668000001,16.563987340000004,3.169617328,3.8187094350000006,16.899060568000003,74.75218490000002,0.0,11.642077568000003,16.948592443000003,11.185327638000002,28.719505720000004,0.0,32.035631730000006,20.572238750000004,0.0,0.0,142.93208437,0.0,0.0,384.1616883716001,0.0,0.0,1018.2930029275999,0.0,0.0,57.61193712200001,0.0,306.38032419900003
1995-02-20,256.86596367000004,289.29864291000007,29.998352690000004,53.15470238000001,20.339425729000002,2.3551548010000003,8.939486383000002,10.850280827,69.91813807000001,0.0,18.193282232000005,14.635572757000002,6.917053697000001,28.111650550000004,0.0,31.888753210000004,19.142867714,0.0,0.0,238.06709813000003,0.0,0.0,504.59896284900015,0.0,0.0,868.9011642641999,0.0,0.0,8.821930733000002,0.0,290.57088563
1995-02-21,221.87743968000004,263.60520454000005,26.407886135000005,51.04081404000001,15.347035401000003,1.3355484188000002,13.652596187000002,10.420713990000001,65.75957393000002,0.0,5.368013651000001,13.475179615000002,6.212882145000001,29.019338670000003,0.0,47.69985605000001,18.247569167000005,0.0,0.0,223.54091817000003,0.0,0.0,446.84577402800005,0.0,0.0,729.9135500994,0.0,0.0,8.012566687000001,0.0,320.58926240600005
1995-02-22,138.08720657000003,196.62516521000003,19.047132506000004,49.16890542000001,12.477779363000002,0.9430367077000001,0.7383868504000001,10.193739126000002,62.91604805000001,0.0,4.847466666000001,13.412016568000002,6.232113721000001,28.278341820000005,0.0,38.44941516000001,18.119631636000005,0.0,0.0,143.43638490000004,0.0,0.0,230.98843579380002,0.0,0.0,396.57198814980006,0.0,0.0,8.006068105000002,0.0,276.12313774300003
1995-02-23,133.77066877000001,195.41817248000004,18.769806840000005,47.66815565000001,12.158714837000002,0.8956525348000002,0.6483286557000001,10.001951706000002,60.55251906000001,0.0,4.8051466320000005,13.353080241000002,6.247118577,27.858311520000004,0.0,31.960343280000004,18.026089039000002,0.0,0.0,137.16974416000002,0.0,0.0,238.58145825360006,0.0,0.0,455.38649051260006,0.0,0.0,7.996690070000001,0.0,267.97832755400003
1995-02-24,192.50939661000004,253.15596019000003,21.755878852000006,51.02628469000001,13.328169010000002,2.4661722435,1.7711224816000002,11.086131803000002,63.07481422000001,0.0,5.045647000000001,13.295438347000001,8.457851639000001,30.741991240000004,0.0,31.719948580000004,18.633257367000006,0.0,0.0,192.97829836000003,0.0,0.0,405.2276344346,0.0,0.0,898.8230080388001,0.0,0.0,25.475049031000005,0.0,319.52478939100007
1995-02-25,198.36578134000004,231.17939372000004,26.177767648000003,48.63924457000001,14.068954524000002,1.4341287377000003,2.3276203619,23.672696372000004,73.33095030000001,0.0,8.326585566,18.968383429000003,20.195981419000002,33.14171152000001,0.0,33.43652524,24.807332939000002,0.0,0.0,228.73344369000003,0.0,0.0,440.96338968660007,0.0,0.0,1151.328571122,0.0,0.0,101.00336539100002,0.0,1084.375820553
1995-02-26,153.18108786000002,208.95477162000003,21.808844937000003,45.356668150000004,12.385425531000003,0.7568127079000001,1.3604675749000004,13.991499880000003,62.03055021000001,0.0,9.880354255000002,20.149830920000003,26.370717416000005,28.463524990000003,0.0,32.10299508000001,20.531028230000004,0.0,0.0,164.51371669000002,0.0,0.0,290.58777137640004,0.0,0.0,710.7847150958004,0.0,0.0,46.62737868400001,0.0,991.1804486010001
1995-02-27,140.99756746000003,191.53223178000002,19.092384827000004,44.25692844000001,11.549406732000001,0.6565311342000002,0.36005842660000004,9.903204960000002,55.49234271000001,0.0,4.823427196000001,13.212568218000003,6.381237686,27.460471500000004,0.0,31.167304940000005,17.788441707000004,0.0,0.0,153.47458073,0.0,0.0,237.28244718750003,0.0,0.0,436.4906983579001,0.0,0.0,8.283420188000001,0.0,257.78686029000005
1995-02-28,131.09330582,196.75830689000003,23.007172891000003,54.595221390000006,11.359732672000002,1.6103222026000001,5.700788600000001,9.750752453000002,56.79602166000001,0.0,4.687036225000001,13.142642419000001,6.194126075000001,27.235927000000004,0.0,30.932986150000005,17.691517734,0.0,0.0,144.82433408000003,0.0,0.0,314.3086312228,0.0,0.0,672.0578633184003,0.0,0.0,8.229159670000001,0.0,262.55906492300005
1995-03-01,168.63107031,218.00787752000002,24.767945192000006,47.69245929000001,11.153574404,4.792360804000001,24.943010651000005,9.863103954000001,54.477401570000005,0.0,8.284291949000002,13.065768949,6.163931444000001,27.033572780000004,0.0,30.926910240000005,17.582970281000005,0.0,0.0,150.01368956000002,0.0,0.0,347.7084051324,0.0,0.0,851.4234947869002,0.0,0.0,8.146500877000001,0.0,261.11508528600007
1995-03-02,169.64019971000002,220.77056738000005,21.213379340000003,42.07646926,10.781517376000002,0.7889146463000001,8.474969855000001,9.354576704000001,51.52398097000001,0.0,6.171935795000001,12.756980636000003,5.982499488000001,26.294160950000006,0.0,29.924385090000005,17.163547572000002,0.0,0.0,140.53025073000003,0.0,0.0,312.01015673700005,0.0,0.0,649.6636546452,0.0,0.0,7.920133604,0.0,257.31470924900003
1995-03-03,132.03797774000003,202.63239101000002,27.043082900000005,43.918526670000006,16.543038659,2.3826364061000005,11.942227522000001,8.945535876000003,49.759325370000006,0.0,5.210700416000001,13.260832077000002,5.819665100000001,25.672225519000005,0.0,29.069266800000005,19.928694213,0.0,0.0,154.88207849000003,0.0,0.0,382.6989077557001,0.0,0.0,658.6249693953005,0.0,0.0,7.758963487000001,0.0,279.379165078
1995-03-04,134.71613320000003,191.66960018000003,22.599584998,42.02099356000001,13.171780370000002,5.665469071,39.084215670000006,8.682528224,48.18407966000001,0.0,5.187796877,12.572405057000001,5.726096086000001,25.056815087000004,0.0,28.478846850000004,17.704329979,0.0,0.0,138.69479757000002,0.0,0.0,372.39690119690005,0.0,0.0,681.7068971129,0.0,0.0,7.6917058050000024,0.0,264.726368437
1995-03-05,141.84396814000002,216.59641721000003,25.072453951000004,72.90167405000001,12.747893188000003,5.852765601000001,16.877477879,41.050432980000004,102.41950151000002,0.0,43.625033800000004,52.880229750000005,22.078483256000005,91.41153761000001,0.0,116.08026055000002,83.07327573,0.0,0.0,150.82337061,0.0,0.0,408.2741274090001,0.0,0.0,1516.8763948463004,0.0,0.0,63.312620054000014,0.0,2038.7115282420002
1995-03-06,236.69262162000004,284.68940475000005,44.79742026000001,120.23512631000001,35.85658661000001,21.183924385000005,86.44831165000001,56.90168966000001,185.23072060000004,0.0,59.73834712000001,57.94568950000001,91.49395865000001,100.05412333000001,0.0,153.45582466000002,66.51087341000002,0.0,0.0,291.77470832000006,0.0,0.0,897.1921968110003,0.0,0.0,3202.3835826241,0.0,0.0,324.65964660000003,0.0,3048.1582756630005
