datetime,cannonsville,pepacton,neversink,wallenpaupack,prompton,mongaupeCombined,beltzvilleCombined,blueMarsh,nockamixon,ontelaunee,assunpink
2001-02-07,268.21682023000005,323.49571358000003,31.465552870000003,260.63646208000006,31.537142940000006,175.27653083,211.04937555000004,484.9617009800001,319.69245809000006,601.3621355700001,81.52259783000001
2001-02-08,196.74298503000003,247.79357336000004,27.287704320000003,87.92555029000002,19.454271310000003,61.17622443000001,367.68158029000006,550.7268224800001,379.62338514000004,741.5722122600001,57.83764397000001
2001-02-09,649.3472952200001,454.1578939600001,128.62358049000002,346.10021214000005,78.87772779000001,284.46195438000007,557.14271927,464.7357891000001,375.59584932000007,635.8379055900001,51.303134850000006
2001-02-10,839.0158076500002,764.9433321600001,179.34501300000002,619.2131591500001,108.36517570000002,518.3107859500001,722.6660937000001,460.44223409000006,395.07151840000006,584.3947606400001,56.91595484000001
2001-02-11,402.15233108000007,616.03572239,56.93576759000001,142.68376457000002,29.542395270000004,109.31301766000001,439.52551766000005,291.51106666000004,273.57841455000005,363.2834139600001,44.43260149000001
2001-02-12,321.29306412000005,366.79000654000004,58.13377854000001,138.36669843,28.899141320000005,105.82491698000001,255.98337170000005,242.00692951000005,163.41159945,277.44876922000003,42.30365546000001
2001-02-13,471.7085562500001,363.8746264200001,58.56648900000001,285.12819112000005,41.455141420000004,144.99815794000003,232.35600690000004,210.37785541000002,176.33955091,245.86803823000002,43.25228993
2001-02-14,1193.3877108300003,630.7935794400001,181.16488013000003,756.1258659000001,144.54246469000003,527.1216479600001,407.0246825600001,289.98918329,211.28078847000003,273.31345204,41.635833700000006
2001-02-15,1722.3096773400002,878.6558370000001,139.45005960000003,1063.00766401,146.03000596,744.8244091300002,547.8515962000001,225.20651002000002,140.23358782000003,239.79265657000005,33.947430020000006
2001-02-16,1017.3802216100001,656.5533244800001,78.43946976000001,1123.31582582,157.72269850000004,721.4561951000001,717.8344244000001,376.6033937000001,225.58163142000004,381.78614493000003,98.66247577000001
2001-02-17,622.0249846300001,429.03770449000007,69.58660472000001,349.30406590000007,72.83140483000001,221.35940231000004,410.09962136000007,204.83002124000004,107.37427403000002,204.60098585000003,35.25850573
2001-02-18,538.2791320800001,376.28533302000005,59.01029460000001,307.51078688000007,52.43510330000001,193.02637730000004,223.50895360000004,186.46254531000002,86.53865779000002,180.97520607000004,33.66080557000001
2001-02-19,466.25238907000005,332.40035594000005,50.98745170000001,270.41418629000003,46.81092400000001,169.70809140000003,154.21795511000002,178.11635833000003,74.84992780000002,168.41339423000002,32.339163060000004
2001-02-20,872.4856183100002,502.60852115000006,153.72105134000003,487.93546267000005,95.84985778000001,232.96333373000004,164.14440703000002,172.63694419000004,67.93765558000001,160.88639842000003,31.075902120000006
2001-02-21,626.99349399,560.4881681500001,69.36787196000002,443.6323044800001,77.34184341000001,443.62966278000005,244.48457994000003,162.70785057000003,61.56296931000001,150.11116829000002,29.785960010000004
2001-02-22,417.31093402000005,341.10422910000005,53.885132430000006,227.62155216000002,43.938339420000005,156.81818042000003,130.6743322,154.24173041000003,55.87221917000001,140.92597739,32.845048610000006
2001-02-23,353.04444893000004,293.52853295000006,47.409004880000005,185.44971753000002,37.888053910000004,128.95828388,100.09506968000001,147.03385196000002,52.080322990000006,133.56223864000003,35.902023850000006
2001-02-24,304.68443205000005,264.50232586000004,42.44709977000001,149.29514716000003,32.642958560000004,103.13936476000002,76.19798731000002,140.59867076000003,53.66560716000001,125.39172471000002,29.500656410000005
2001-02-25,984.4585637000001,630.8686037200001,231.10806782000003,295.04566126000003,98.63156788000002,217.19053554000004,190.79625416000002,376.23276319000007,171.14253450000004,363.22635324000004,81.69906339
2001-02-26,1563.4626713200003,1272.6733171000003,303.98702325000005,667.3230070400001,143.04171492000003,606.38030889,222.36456916000003,294.55034251000006,175.41046502000003,343.98447461000006,54.75134586000001
2001-02-27,976.8869231600002,1092.05632555,118.66120145000002,550.47876685,42.56888214000001,821.6289307600001,321.85891626000006,190.45573903000002,82.99825145000001,239.85235899000003,30.420496350000004
2001-02-28,561.8544553900001,539.4525752200001,98.59986748000001,215.40844472000003,38.84329263000001,180.27409889000003,252.33782570000002,168.69975451000002,70.09433946000001,179.54763139000002,28.982354870000005
2001-03-01,513.2672523100001,487.37991316000006,88.78912202000001,173.11694108000003,35.411724330000006,161.58882645000003,152.59780050000003,162.51579898000003,66.98717192000001,172.06343112000002,28.171881310000003
2001-03-02,469.6181790400001,445.59852179000006,79.52890684000002,157.77447582000002,32.58906788,145.93358391,159.51350693000003,156.02884046000003,70.02935364000001,186.31302509000002,27.266570720000004
2001-03-03,507.53185744000007,406.23032337000006,84.95310945000001,802.9145996200001,138.61316904000003,769.9525237000001,286.77740443000005,148.05301982000003,65.56989987000001,168.38935476000003,26.235356708
2001-03-04,405.61454310000005,370.40702218000007,77.01585763000001,624.2912990600001,46.75967502000001,1075.01366217,321.65576953000004,420.92477962000004,215.38123521000003,438.36766055000004,69.21465336000001
2001-03-05,361.3980326700001,328.70382513000004,55.47807753000001,251.32024286000004,38.702225850000005,293.98184867000003,313.08926477000006,219.01515773000003,118.10353858000002,253.07406749000003,48.575843770000006
2001-03-06,309.90178955000005,282.11242640000006,45.222469790000005,221.97993764000003,34.368781170000005,254.92246498000003,177.02612874000002,174.48428500000003,84.76422790000001,191.88278537000002,35.68857449000001
2001-03-07,266.14493492,243.90155675000003,38.05078263000001,190.06978666000003,31.017256380000006,458.6207819400001,147.33870414000003,266.97786293,120.50616473000002,274.16909867000004,42.09099861000001
2001-03-08,235.93286870000003,217.38892721000002,32.93592309,164.48835637000002,28.296569550000005,379.16135181000004,194.99100959000003,245.23931363000003,103.09921092000002,257.34226218000003,36.67524944000001
2001-03-09,801.1636808600001,379.9541259800001,102.34843978000002,819.3465019600002,116.03667250000002,705.0493889100001,235.66632117000003,221.02284973000005,118.98348885000001,272.58487118000005,67.25583281000002
2001-03-10,537.9085015700001,357.14093312000006,48.03931450000001,674.3441173000001,152.49741590000002,1102.4403199100002,180.49415250000004,179.85327608000003,76.34909255000001,198.52639670000002,29.790186730000006
2001-03-11,297.35107285000004,242.05131007000003,70.26393660000001,722.6269965400002,93.17355151000001,478.11969798000007,174.67316655000002,167.80368987000003,67.05110106000001,183.65309736000003,28.240301340000006
2001-03-12,283.53920857,210.61957096000003,31.793387840000005,584.8285277800001,47.494595960000005,527.42174508,244.76169427000005,366.51157136000006,192.03521146000003,405.02385898000006,59.31461844000001
2001-03-13,1361.4497589600003,804.2238261400001,356.78985119000004,1723.8482034200003,283.33791103000004,1168.6154332500003,472.3895865100001,509.56543810000005,302.72296980000004,577.64627382,150.33175024000002
2001-03-14,2581.0019232700006,1895.5851204200003,611.29096502,1794.8312107600002,419.53313206000007,1386.3815952200002,239.71657561000004,249.71831598000003,106.36382378000002,245.96234692000004,40.844380380000004
2001-03-15,4218.836903030001,3261.0764162100004,1058.9888458000003,1805.3985391000003,537.6591250900001,1306.9456762200002,175.32196807000003,221.17606833000002,117.39794051000001,226.41403109000004,92.23152129000002
2001-03-16,4843.502002640001,4222.048946060001,1536.6240560000003,1373.0267450400002,593.3355942900001,1052.9594297200001,221.22995901000004,412.7526806700001,176.70569053000003,374.16536877000004,99.39052829000002
2001-03-17,4408.356951920001,4109.327078720001,1620.6538913000002,1011.9306586800002,508.8299888200001,955.1452038200001,239.13566578000004,322.93831488000006,153.11583787000004,321.88057820000006,65.91886844000001
2001-03-18,2516.6976618700005,2673.1890640000006,616.2055837000001,545.8032220200001,190.75874202000003,423.77807979000005,131.96189678000002,222.09828580000004,93.97002406000001,210.77701628000003,45.53339788000001
2001-03-19,1497.3097482600003,1456.5160885200003,405.41430224000004,425.91547926000004,143.33150941000002,318.42470626000005,104.89900113000002,200.48336806000003,83.04606622000001,188.35532336000003,43.208173540000004
2001-03-20,2354.4653173,1688.3041299200002,631.6700955000001,406.7002818000001,224.98434305000004,274.03357946000006,82.57584362000001,179.46547452000001,70.59731914000001,165.53129953,40.03285014000001
2001-03-21,3536.2570218100004,2920.6294420700006,1387.8593622000003,1209.0934098400003,396.16623888000004,1058.8720826600002,509.8436091100001,486.83202458000005,327.73801961000004,585.3357341800001,174.42933764000003
2001-03-22,2941.6489206300002,3130.4469929100005,1110.4134988500002,565.33542348,196.81589595000003,582.8908408300001,171.41542211000004,252.32461720000003,139.70313446000003,253.35593688000003,96.60300645000001
2001-03-23,1823.6088338800002,1833.4576198200002,649.1172031500001,375.73057602000006,126.55750692000002,255.53058432000003,130.34464804,222.61262479000004,115.26793780000001,223.44581697000004,58.35277547000001
2001-03-24,1097.9087477300002,1097.6263500000002,298.86582363,275.79823506,88.90720601000001,217.11075620000003,115.62509564000001,196.27857417000004,96.35045993000001,196.37182618000003,52.97770848000001
2001-03-25,738.6766448900001,675.5254855400001,169.19031820000004,197.80574094000002,62.75437601000001,133.70224874000002,88.08722233000002,177.31697991000001,81.61479316000002,174.38786295000003,48.45723144000001
2001-03-26,571.09670701,494.6810436200001,124.30255180000002,168.30693372000002,52.73572876000001,106.48058692000002,74.38076188000001,164.40197278000002,71.93877440000001,159.44059601000004,47.12238043000001
2001-03-27,482.3007165700001,407.25768050000005,101.42912818000002,149.52418255000003,46.71001106000001,88.25814032000001,64.85743338,154.62081436000003,65.07537363000002,148.10875969000003,43.39679092000001
2001-03-28,461.2949748500001,362.11366920000006,86.01877123000001,139.66852819000002,44.87508624000001,78.77311647,57.79062171000001,146.39720226000003,59.76423578000001,138.69294838000002,41.94279924000001
2001-03-29,476.5943804000001,347.87966126000003,83.02519679000001,271.42120233,69.47089826000001,193.91821522000004,143.24486165000002,290.07160433000007,133.17470125000003,273.42070506000005,89.74964414000002
2001-03-30,1486.6399219600003,919.5105200100002,458.20762006000007,1265.9290570000003,263.98481683000006,944.2814767400001,567.4979191000001,778.3520730200001,454.45482104000007,804.4282937200002,384.53773965000005
2001-03-31,1402.6407303800002,1275.7786354500001,458.23456540000006,842.4492251400002,210.14247994000004,1070.6263268100001,319.29593892,368.30290813000005,195.51168866000003,376.6070920800001,94.70283164000001
2001-04-01,1513.8753206200001,1268.9730879100002,755.2205553100001,643.3738831800001,172.91379435000002,675.9061545100001,275.80272595,326.82425558000006,173.15524573000002,329.4643705600001,81.99044290000002
2001-04-02,1180.6573585300002,1392.96629664,627.1342966000001,389.42277129000007,113.60604433000002,418.2904763800001,216.09238085000004,289.77203555000006,143.12651349000004,294.92572808000006,77.11280802000002
2001-04-03,1022.8831468800001,1150.8832861700002,567.4300274100001,305.64970923000004,91.56079366000002,327.20466038000006,170.50852650000002,302.01790007000005,127.53837013000002,281.42373521,71.68041614
2001-04-04,928.6056289400001,1072.66360585,469.29641998000005,268.34943357000003,77.78696986000001,261.95519872000006,134.86512508,237.65948382000005,106.16463960000002,237.72314879000004,66.21130463000001
2001-04-05,790.2814618800002,936.9053220000002,360.00480009000006,235.66790619000002,67.53611718,216.85424713000003,107.66063431000002,226.05317487000002,91.18435141000002,210.20191819000004,61.072669790000006
2001-04-06,954.9190743000001,923.5731904400002,351.90059283000005,400.17396195000003,101.20009279000001,359.9170956500001,275.47436264000004,408.7853756100001,161.90609462000003,434.6711297400001,80.34281461000002
2001-04-07,891.3283360700001,960.5982009600001,351.52890564000006,246.39796325000003,94.80083871000001,412.60870802000005,116.37613095000002,242.19316936000004,90.80156908000001,241.29684055000004,52.95419735000001
2001-04-08,893.3386697700001,927.6168406300002,238.77613041000004,222.23671088000003,73.57345836000002,283.26579262000007,126.32054643000002,290.88841797000003,135.175789,269.21247696000006,64.31482820000001
2001-04-09,1070.6120616300002,1028.1602068000002,380.9011754300001,873.1640068700001,215.59230704000004,767.7142112900001,240.31729819000003,344.7632477700001,152.16509004000002,305.89802903000003,88.05684278000001
2001-04-10,601.9250818400001,764.8984232600001,155.15655112000002,204.23722376000003,59.34129961000001,146.96833780000003,128.69411388000003,219.54112020000002,86.30407483000002,208.86944471000004,47.85096129000001
2001-04-11,450.69013437000007,453.5125266500001,115.52259768000002,201.05503194000002,50.85325334000001,130.79241619,174.52179714000002,386.08128496000006,167.45921219000002,333.93941036000007,100.47151193000002
2001-04-12,378.97273443000006,374.23827969000007,99.48483698000001,144.71443936000003,44.309234100000005,131.05500117000003,99.88214866000001,263.93092615000006,100.76896735000001,235.96509744000002,57.52882924000001
2001-04-13,328.66499214000004,319.13585190000003,77.83504880000001,122.04865336000002,39.33174296000001,71.69362464000001,83.93367742000001,223.64790702000005,87.55993901000001,209.64425532000004,51.46903361000001
2001-04-14,293.23134170000003,275.40039504000003,67.83595013000001,107.44190155000001,35.28703609000001,55.09529520000001,67.80768394,209.91899212000004,74.85072031000001,180.87482147000003,45.04415504000001
2001-04-15,266.79056640000005,246.32267480000004,60.16524584000001,163.51224822000003,41.768711210000006,55.32142472000001,121.32562007000001,314.34539312000004,134.89708965000003,271.03445745000005,60.63705346000001
2001-04-16,245.69712024000003,223.63443435000002,54.40766069000001,133.26689658,31.710966800000005,36.79888100000001,122.20768370000002,403.7727498600001,111.22111757000002,291.46615776000004,47.90643699000001
2001-04-17,227.98214421000003,205.08864367000004,49.83197212000001,182.95251852000004,31.666057900000006,50.13867349000001,172.13343617000004,511.4299499600001,152.48711327000004,407.6362361100001,50.61602868000001
2001-04-18,215.03517251000002,192.60766785000004,46.71344527000001,101.12110596000002,26.646563730000004,35.28835694000001,114.99874857000002,336.57978951000007,116.37190423000001,290.99725601000006,46.20967308000001
2001-04-19,205.53799684000003,183.36964295000004,43.81682122000001,92.31050812000001,24.826168260000003,20.376885035000004,93.24012235000002,286.94937910000004,87.53537120000001,236.19968040000003,37.80484036000001
2001-04-20,204.56611541000004,178.16522978000003,42.822221170000006,118.46096059000001,27.655693130000003,17.801280369,91.15687773000002,235.74636468000003,75.63345602000001,210.46714487000003,34.15850185000001
2001-04-21,232.30370124000004,186.70637422000001,49.64520393000001,239.97916059000005,55.35629516000001,106.73788850000001,100.74572039000002,229.81918239000004,75.18093281000002,204.17989887000005,32.98585122000001
2001-04-22,200.64953099000004,178.90939667000004,40.52737638000001,104.01086159000002,27.128673980000006,26.455040480000005,76.08835676000001,192.32236425000002,62.24452791000001,175.27336079000003,28.293399510000004
2001-04-23,187.65104614000003,167.42354924000003,38.09067230000001,93.67785204000002,25.395745197000007,17.516716445000004,59.60018621000001,187.80188721000002,54.12209292000001,154.14372334000004,26.176314713000004
2001-04-24,184.71902331000004,163.12523917000001,36.500104730000004,89.44056524000001,23.786606476000003,19.785302737000006,50.174336440000005,157.31983925000003,48.11381044000001,139.31057784,24.581652508
2001-04-25,179.14318712000002,159.89496841000002,35.15283773000001,76.10447113000001,22.393215394000002,11.323726301000002,38.81027138,161.46255319000002,43.580653240000004,126.63121035000002,23.763227431000004
2001-04-26,174.70856533000003,157.09661560000004,33.959317670000004,69.76967453000002,21.285761920000002,8.988754088000002,32.91769536,137.80560135000002,40.571228600000005,117.92443132000002,22.644678817000006
2001-04-27,171.34885127000004,154.67998844000002,32.840029380000004,64.64715406,20.289629684,7.253976115000001,28.999525920000004,146.32349883000003,38.367786630000005,110.93475729000002,21.404770505000002
2001-04-28,168.25542057,152.49820841000002,31.798935410000006,60.05086023000001,19.307709794,5.763185554000001,25.986085896000006,125.02717011000001,36.61237698000001,105.12460231000001,20.521755863000003
2001-04-29,165.25814775000003,150.40466116000002,30.776333340000004,55.40516661000001,18.154871914,4.095136923,23.617299923,134.84267063000001,35.16525372,99.98464662000002,19.675143847000005
2001-04-30,162.53429088000001,148.49867461000002,29.843020730000006,51.895403990000005,17.229537238000002,2.9190785000000004,21.955142283,114.67434781000001,33.96143103000001,95.32415948000002,18.612572856000003
2001-05-01,160.05030037000003,146.76809694000002,28.977071470000006,49.06059572000001,16.44035578,2.0698406342,20.669057055000003,125.22556178000002,32.901316820000005,91.02452856000001,17.419079213
2001-05-02,157.76998493000002,145.18888868000002,28.173466330000004,46.721634540000004,15.765269345000002,1.4169048537000002,19.611505294,105.24189379000002,31.945285590000005,87.09050892000002,16.483732494
2001-05-03,155.69096703000002,143.76210651000002,27.428242760000003,44.83519657000001,15.189827834,0.9445583269000002,18.745027694,116.77159344000002,31.072467910000004,83.46424733,15.642826550000002
2001-05-04,153.79105639000002,142.48035367000003,26.734532340000005,43.38886582000001,14.693716574000002,0.6160074562000001,19.278677511000005,97.08723006000001,30.267541920000006,80.11668509000002,14.908090529
2001-05-05,152.04727022000003,141.33517672000002,26.086047824000005,42.04424052000001,14.262379798000003,0.39882273240000005,17.531562799000003,109.29743163000002,29.520469160000005,77.14979182000002,14.612272963000002
2001-05-06,150.42737978000002,140.30147951000004,25.473543262000007,40.983333800000004,13.879095545000002,0.26588974670000004,16.961668858000003,90.47558330000001,28.821739510000004,74.37468597000002,14.618718711000003
2001-05-07,148.90100552,139.34174990000002,24.888353878000004,40.04236026000001,13.526851267000001,0.18260222910000004,16.455281385000003,102.66544378000002,28.161578680000005,71.67381189000001,14.204685070000002
2001-05-08,147.45308975000003,138.43564680000003,24.360225214000003,39.17799602000001,13.196955771000002,0.18758949453000004,15.989945930000003,85.71523990000001,27.533382420000006,69.04664124000001,13.578205915000002
2001-05-09,146.07465069000003,137.57577345,23.787240484,38.835367530000006,13.320111825000001,0.20209057834000002,15.556099539000002,97.27769663000001,26.933716520000004,66.82365069000001,12.931385670000003
2001-05-10,144.7598766,136.75737479000003,23.267406758000003,37.62071387,12.601992097000002,0.058794996050000006,15.148617314000001,78.47381186000001,26.359912863,64.04035557000002,12.135494294
2001-05-11,145.01506482000002,136.28820887000003,22.766117766000004,36.89926560000001,12.351215516000003,0.03904089179000001,14.763932960000002,80.08207882,25.810148676000004,61.71592374000001,11.489836397000001
2001-05-12,143.52963691000002,136.4649386,23.330147133,43.251233250000006,13.510023638000002,2.4032733665000006,14.658212126000002,93.74283786000001,26.643657860000005,60.43205754000001,11.575559562000002
2001-05-13,141.49288621000002,134.82338622000003,21.828869023000003,35.618041100000006,11.816905274000002,0.03391255958,14.053844000000002,71.36843137000001,24.781259360000004,57.772922320000006,11.246456576000002
2001-05-14,140.05527307000003,133.85863738000003,21.375183465000003,35.350436890000005,11.565441851000003,0.025286510902000004,13.720699213000003,73.30717500000002,24.293099617000006,55.87723840000001,11.021542238000002
2001-05-15,139.26751813,133.18606056000002,20.935710253000003,34.35266680000001,11.322986625000002,0.019115367617000004,13.401502602000003,71.23502552000001,23.823299689000002,53.96966683000001,10.565716903000002
2001-05-16,137.95195153000003,132.53461734,20.509788962000005,33.747453330000006,11.088773503000002,0.014386460447000001,13.094854066000003,69.18242462,23.370855730000002,52.17304666000001,10.208215642
2001-05-17,138.86597973000002,133.38947146,21.028037668000003,34.345534210000004,11.142743434000002,1.4120150670000002,14.143186294000001,67.25187026,22.934816728,50.890765480000006,9.749590105000001
2001-05-18,136.43878577,131.66681889000003,19.998408676000004,34.50535706000001,10.972036780000002,2.3133551819000004,13.432357658000003,65.34746873000002,23.306028412000003,50.20075344000001,9.334711120000001
2001-05-19,137.40432712000003,131.17863273000003,19.599247806000005,32.76157089,10.485673393000003,0.17581781516000003,12.274500548000002,63.58307730000001,22.110738413000004,47.135588930000004,8.650299484000001
2001-05-20,134.25911910000002,130.32272193000003,18.959190313,31.520500230000003,10.235002480000002,0.018077285185,12.816445303000002,65.77833000000001,23.987904016000005,47.99599062000001,9.057147701000002
2001-05-21,136.1902018,133.71440056000003,21.147548176000004,55.22553101000001,10.426789900000001,7.845109324000002,108.19320103000001,396.1731073000001,200.89969998000004,346.21142771000007,24.838610667000005
2001-05-22,605.8649132200001,325.84576990000005,249.17359744000004,431.29107459000005,104.86862158000001,500.6644941200001,304.75839965000006,597.6922859300001,458.5219823600001,548.3809928800001,107.49235802000001
2001-05-23,936.8442987300001,553.3658807800001,235.21300545000003,377.7232103300001,102.15533151000001,335.91223192000007,151.46583205000002,233.47714438000003,140.82506445,226.22065865000005,20.683163733
2001-05-24,633.5641944000001,463.8957285000001,140.21905847000002,87.34199876000001,55.04642375000001,135.22492462000002,135.38712500000003,218.46436328000004,127.98296824000002,213.02615966000002,18.206596400000002
2001-05-25,302.38747390000003,287.70015024,144.86977132,85.16259626000002,32.169565920000004,76.45793059000002,140.70698046,223.46219551000004,136.96686160000002,211.75708698000003,16.340605188
2001-05-26,800.0760929700001,616.94922225,487.88236450000005,658.6088312500001,161.49980116000003,878.2138805900001,639.6797299000001,703.6421553200001,741.6784086000001,962.1346136800001,127.71985492000002
2001-05-27,905.4236547600001,1020.3333780400002,510.6437800400001,758.3546681900001,222.62688997000004,908.0336543600001,857.5909212000001,648.44330548,623.3186251200001,895.8459072400001,117.18607617000002
2001-05-28,852.8908085600001,1118.3547132200001,428.29459428000007,624.1832535300001,135.48249037000002,613.4761792600001,618.5382048000001,493.8489081200001,319.84673337000004,697.6592331600001,46.007054690000004
2001-05-29,723.7423222800002,965.9360199800002,284.24929753000004,454.9749717700001,118.87623583000001,444.25970823000006,363.96153835000007,371.2875007900001,204.30485128000004,416.83622053000005,57.18884245000001
2001-05-30,565.4516582800001,727.9093398600002,171.47591704,304.50955151000005,82.49897015000002,292.02910403000004,183.91171979000003,240.18283566000002,115.55033553000001,258.12526206,37.897299860000004
2001-05-31,416.54695438000005,535.4234543800001,108.06798445000001,224.08933509000005,56.965090460000006,197.85276320000003,106.18181065000002,188.99567144000002,80.36949578000001,199.68795219000003,29.605267730000005
2001-06-01,901.8710966000001,755.4414014300002,326.16647228000005,954.1815116600002,199.76799570000003,942.1332463000001,373.09574444000003,329.57320860000004,259.19884894000006,351.83507867000003,220.62368886000004
2001-06-02,928.7503941000001,1041.7649618000003,437.42272446000004,699.8774686500001,174.04866867000004,778.0229172000002,276.13293845000004,245.38566381000004,153.82883270000002,260.32923237000006,103.18744370000002
2001-06-03,1371.3447746500003,1398.3022664700002,494.0372613300001,850.0361875400001,224.19764479000003,795.9521351000001,258.92067793000007,226.58125070000003,113.59917591000001,221.68512392000002,67.22994415000001
2001-06-04,874.6576240500001,1079.6435055900001,248.79900438000004,365.38145210000005,94.47036204000001,305.20590363,139.0458795,176.01435764000001,76.31422211000002,171.55939476000003,46.584530310000005
2001-06-05,545.3293010400001,662.3912173100001,164.01945462000003,249.24122496000004,67.60031049000001,198.64157482000002,93.03142805000002,156.72915513000004,63.80313091000001,148.53301671000003,36.28586286000001
2001-06-06,423.6055767800001,492.97397708000005,117.88744752000002,182.22288098000004,51.075420310000005,133.53899168,68.12627296000001,143.44140413000002,55.803006630000006,133.90460296000003,28.709203090000006
2001-06-07,343.85688050000005,388.50953560000005,89.14337399000001,138.96293012,40.476391570000004,91.94251931000001,53.56971345000001,134.04355638,50.44748822000001,123.43422501000002,24.520946242000004
2001-06-08,287.7577393,318.28179029000006,70.44489305,110.11847199000002,33.46558394,64.53752351000001,44.33459442000001,126.68193099000003,46.562868370000004,115.23993578000002,21.585409951000003
2001-06-09,238.27182988000004,260.01407756000003,53.336979680000006,83.51311878000001,26.856843050000005,38.93231792,34.78907564000001,119.63651709000001,42.50865138,107.51428413000002,18.758738117000004
2001-06-10,210.24101535000003,216.50369354000003,41.883096820000006,66.37561837000001,22.497377625000002,22.562363445000003,29.555339600000003,113.95078618000002,39.88967000000001,101.42410895000002,16.647306558000004
2001-06-11,364.0077681000001,268.21074432000006,68.62476175,259.96652696000007,63.14719680000001,93.69343807000001,35.88987203000001,110.16919263000001,38.554290650000006,96.49496092000001,30.455102620000005
2001-06-12,281.31357632000004,263.49161144000004,42.43045706000001,132.97736626000003,32.095334150000006,17.759435841000002,42.71470398000001,155.50525552000002,55.04298954000001,121.30739234000002,15.690746988000003
2001-06-13,198.22180869000002,194.97146101000004,36.09671714,70.05180809000001,22.906788291000005,10.803549154,27.283477600000005,106.05315986000002,36.653323330000006,90.83776037000001,13.256077017
2001-06-14,174.36725769000003,173.33884388,32.073408040000004,59.66966292000001,20.248260662000003,6.560292112000001,24.719020908,110.45476040000001,35.203822540000004,87.54488132000002,12.384210349000002
2001-06-15,164.12802849000002,160.68351586000003,29.431179700000005,52.57379255000001,18.352523908000002,3.9374802670000006,27.253098050000006,103.57841530000002,41.23799368000001,85.34910028000002,11.768007407
2001-06-16,1712.4986677100003,978.6949026400001,625.2983151000001,1356.4035836200003,239.90255129000005,566.83802244,859.4110525000001,510.06022851000006,384.62200988000006,570.7487951200001,58.73344444000001
2001-06-17,1252.9614800400002,1373.3115203000002,426.2924498500001,323.85762648,86.49110719000001,467.40945367000006,245.65538138000005,198.88540373000004,126.30363955000001,188.30777276000003,280.02812510000007
2001-06-18,637.2131746100001,857.6788898100001,254.10961389000005,212.49412128000003,54.38520624000001,90.44758128000001,233.74818280000002,174.67343072000003,89.58057534000001,172.58516687000002,33.875311610000004
2001-06-19,467.68022792000005,602.0846405200001,190.62401532000004,177.33415096000002,45.437768340000005,81.46738630000002,185.86895532000003,160.29941268000002,85.95986132000002,159.64849780000003,35.25692071
2001-06-20,493.33351245000006,644.8204781000001,240.29669293000003,335.77988275000007,83.08172917000002,227.10747734000003,199.95978312000003,221.40642457000004,90.93021987000002,187.97227686000002,35.715255660000004
2001-06-21,424.32596837000006,653.1777602200001,159.49844924,170.90398899000002,45.19235441000001,120.69927300000002,130.50790510000002,171.93742203000002,71.74883617,156.94049113000003,36.35111285000001
2001-06-22,447.56077655000007,469.85487536000005,113.54713442000002,196.45186969000002,53.065148750000006,84.23218952000002,274.76242449000006,484.53163222000006,149.48297203,696.3832920600001,26.031179715000004
2001-06-23,933.2394349100001,747.1768429800001,331.91084893000004,234.80010774000004,63.99359748000001,565.1568445600001,246.74904518000002,338.20496335000007,171.27778954000001,479.1367524800001,93.51248162000002
2001-06-24,600.0647967000001,740.4008824800001,170.31541823000003,112.78262644000002,34.798057420000006,147.43222032000003,117.86974813000002,209.66908730000003,86.28082787000001,256.85566104000003,36.503274770000004
2001-06-25,362.19741109000006,426.33339620000004,97.38468548000002,81.90062510000001,26.580521230000006,93.81627712000001,68.17144603000001,162.38239313000003,61.74181240000001,183.20823508000004,25.043791506000005
2001-06-26,272.12759291000003,308.85012878000003,66.00366701000002,64.1219841,21.820283498000002,60.59822047000001,46.68174487000001,138.28533407000003,49.265855810000005,148.12645908000002,20.026014441000004
2001-06-27,220.18992172000003,243.20837467000004,50.151617820000006,53.39588959000001,18.864432534000002,39.207847230000006,35.90387304000001,124.04894860000002,42.20881843000001,128.09788219,16.914857934
2001-06-28,188.56348932000003,202.39701554000004,40.35408086,46.17004758000001,16.763964030000004,24.031359981000005,29.402385170000006,113.74763945000002,37.782914250000005,114.45033165000002,14.753709581000003
2001-06-29,170.53784937000003,182.39379897000003,36.36960475000001,41.853773950000004,15.456375364000001,15.980065972000002,25.761224392000006,106.71015065000002,34.964484520000006,105.03927540000002,13.632175846000003
2001-06-30,265.33049881000005,229.70585346000004,66.97052921000001,49.140903400000006,21.239083081000004,52.299848260000005,35.72238825000001,101.79209776000002,92.89405965000002,111.62635435000001,35.47459679000001
2001-07-01,444.1994774700001,367.39918256000004,138.93281474000003,180.47909481000002,90.18393962000002,143.64587171000002,182.29711275000003,238.37247865000003,362.65733106000005,177.08768035000003,53.45162946000001
2001-07-02,273.3314156,334.43155907000005,63.70776554000001,45.184429310000006,21.552388701000005,19.828837953,57.64347902000001,110.50627355000002,89.64820286000001,103.66321387000002,19.805670244
2001-07-03,195.07633650000002,231.26234310000004,58.47772788000001,42.414342690000005,20.531265983,13.890111434000001,61.61051991000001,122.96981415000002,106.27532683000001,106.25657076000002,14.566756472000002
2001-07-04,370.87460308000004,358.53442987000005,112.44263965000002,134.7848174,46.469880530000005,88.27927392000001,184.34152438000004,263.08769551000006,201.25421612000002,185.06640686000003,90.10099024000002
