datetime,cannonsville,pepacton,neversink,wallenpaupack,prompton,shoholaMarsh,mongaupeCombined,beltzvilleCombined,fewalter,merrillCreek,hopatcong,nockamixon,assunpink,ontelaunee,stillCreek,blueMarsh,greenLane,01425000,01417000,delLordville,01436000,01433500,delMontague,01449800,01447800,delDRCanal,delTrenton,01463620,outletAssunpink,01470960,outletSchuylkill
1979-10-11,918.6380961335036,824.4105149063209,267.2126856939987,364.5494918516831,45.91574064036995,128.79037212131087,195.1680456376542,107.0162892746662,765.6585245528639,1.0078833108053844,22.83901615617497,11.10573308510085,12.503458053859266,404.24678263104585,7.920441489630993,529.7187464931953,169.9709628675195,0.0,0.0,892.7564133786661,0.0,0.0,2516.817743744725,0.0,0.0,8834.420502535293,0.0,0.0,325.56532605638125,0.0,6320.21755039879
1979-10-12,815.2539901109867,784.0571491416224,265.5867607303396,346.207917261649,52.55255715869217,113.97638911909588,207.01542870617797,113.18719747006892,694.0322511538376,1.0934583088926348,22.563274495671497,14.15790801687941,18.45567458748352,375.2463666125889,8.65258313993302,482.1865892222897,200.0743455279897,0.0,0.0,923.8962043493127,0.0,0.0,2155.7578101483923,0.0,0.0,8611.792390844768,0.0,0.0,295.34784339846084,0.0,5347.980980463301
1979-10-13,786.4247240887029,722.9946338398094,236.8620863723871,323.9203844264824,47.18034894543691,107.9481059205052,225.79438661976872,99.5522477748339,666.5626767678302,1.0364083101678028,23.14328281604075,12.047058064060606,19.891432888725145,355.9824837098385,7.140758173724944,415.6567823760141,156.8304464945662,0.0,0.0,1002.3970025946711,0.0,0.0,1995.4758387309741,0.0,0.0,7692.707403054611,0.0,0.0,285.40212695409895,0.0,4712.339403004328
1979-10-14,703.2743509472596,623.8322277229294,214.86931186396325,286.72378525789026,40.895340752584566,94.72201454946465,224.3396116522856,89.4068563349342,573.789870508129,0.9127999795973296,21.669491182315788,9.57489145265116,7.074199841879307,271.49143559836006,5.315158214530276,322.02822613544055,97.44139782201492,0.0,0.0,1154.6444325250209,0.0,0.0,1944.8819981951544,0.0,0.0,7457.746983306361,0.0,0.0,204.6003120934932,0.0,4586.924489140916
1979-10-15,632.7890775227272,571.6790205553116,190.34732074540565,264.54084408705046,37.006432506175045,84.15825645224977,223.1605783453056,87.49568137765233,528.2354465263505,0.9127999795973296,20.490457875335892,9.223083127181363,6.750916515771919,225.2714282981244,4.478424899899409,282.31191868983643,70.45674842516898,0.0,0.0,1157.02151580523,0.0,0.0,1863.9660833371297,0.0,0.0,6708.404758388805,0.0,0.0,159.76852142889518,0.0,3900.1661128244964
1979-10-16,585.1903619199753,510.2266635955453,165.55909629946566,243.147094565239,34.23950756802066,76.2663399619811,219.35724509698332,81.33428151537035,492.1893556653767,0.9127999795973296,18.83600791231573,8.82373313610752,6.1518915291611656,197.98251224141265,3.9554665782550873,246.722227818662,52.47649049372567,0.0,0.0,1183.8635402052537,0.0,0.0,1740.3862777659988,0.0,0.0,5950.26732533449,0.0,0.0,132.06123871486798,0.0,3372.8149412783832
1979-10-17,531.6299214504786,458.12099809353,146.57095505721708,221.56317838101023,32.632599270604565,70.99872341305475,216.8755701524531,76.99848161228302,458.5013314183636,0.9127999795973296,17.723532937181496,8.890291467953158,5.105974885872571,176.86450438010343,3.831858247684632,222.54253669245335,44.56555733721554,0.0,0.0,1191.8695566929716,0.0,0.0,1716.634461630215,0.0,0.0,5520.7378849352035,0.0,0.0,120.5276306393309,0.0,2933.149617772323
1979-10-18,499.2730638403765,410.7790074850412,131.27204706584115,207.9092120195336,30.41715765345692,66.76751517429632,215.6014535142652,74.55484000023608,433.7226153055437,0.9127999795973296,15.726782981812327,9.051933131006862,5.058433220268547,164.04727133325775,3.4039832572483806,199.3422038776878,39.12679079211474,0.0,0.0,1169.8672738514267,0.0,0.0,1626.45743031252,0.0,0.0,5054.202012029769,0.0,0.0,105.99889763073995,0.0,2548.5850847013476
1979-10-19,470.4913394836996,375.5601416055762,122.49585559533756,201.42452883114413,31.52012429547038,62.51729026929622,211.455820273594,72.16824838691399,406.4051742494703,0.9127999795973296,14.966116332147893,9.37521645711425,4.107599908187975,153.911388226479,3.2328332610738792,175.90416273490223,36.5500325163765,0.0,0.0,1144.1662494258903,0.0,0.0,1543.6493571634028,0.0,0.0,4623.683704985955,0.0,0.0,98.39223113409547,0.0,2275.9336324622473
1979-10-20,440.7492734818192,350.18240050614713,115.08886409423008,192.1158707058755,29.37124101016828,57.35426538469901,207.49084536221812,67.1193234997662,389.9557579504756,0.9127999795973296,14.509716342349227,9.137508129094114,3.356441591644357,139.63938021214983,3.109224930503401,157.0871714888281,31.776849289732063,0.0,0.0,1116.5160167105885,0.0,0.0,1477.4808669757208,0.0,0.0,4352.239811053175,0.0,0.0,89.0075063438606,0.0,2069.7454287375776
1979-10-21,412.5285407792686,321.1629678214487,109.23173089181384,184.2429708818485,28.20171603630927,53.30371547523576,203.6780037807751,63.79140690748413,366.30853347903246,0.9127999795973296,14.233974681845863,8.814224802986725,3.356441591644357,127.1454304914114,2.900041601845673,144.17485511077402,28.69614935859096,0.0,0.0,1096.5104838244117,0.0,0.0,1422.0187598820603,0.0,0.0,4133.804874268943,0.0,0.0,76.75126495114218,0.0,1907.770974024661
1979-10-22,392.8367828860799,298.3429683315145,102.70901437094128,176.8074543813786,25.8246327561079,50.299082209061154,198.8002288898018,63.24943191959836,351.9414421334964,0.9127999795973296,12.97887470989954,8.928324800436386,2.8620082693624687,117.85578903238444,2.9761082668121284,133.35437201929747,25.76758275738285,0.0,0.0,1072.0550510377016,0.0,0.0,1369.5327610552254,0.0,0.0,3890.6958130361695,0.0,0.0,70.63740675446425,0.0,1774.1693853442234
1979-10-23,374.17192496993874,283.03455200701853,98.3637061347332,170.73162951718405,25.13052443828889,47.68429060083978,194.49295398607688,61.95629861516876,337.48877578987043,0.9127999795973296,11.82836640228208,8.833241469228339,2.405608279563807,111.87504749939788,3.5370999209396534,131.56680539258596,23.00065781922848,0.0,0.0,1045.5077849644126,0.0,0.0,1306.2643124693946,0.0,0.0,3673.7346678856493,0.0,0.0,68.31737347298758,0.0,1654.7732463462673
1979-10-24,435.2629652711152,327.83781767225383,114.3472141108072,294.2734017558091,68.68819846469916,58.74248202033656,194.4168873211106,74.93517332506836,469.32181450984,0.9127999795973296,11.295899747516964,12.665099716912948,2.2819999489933247,249.7934194166808,6.427633189664532,178.11960435204986,196.60380393889585,0.0,0.0,965.0958117617593,0.0,0.0,1128.154216450462,0.0,0.0,3197.3861951995063,0.0,0.0,69.75313177422935,0.0,1526.334682550428
1979-10-25,459.2429814017849,296.08949338188506,96.54761450865928,240.6939446200709,44.327849009195305,51.60172384661148,191.16503739379505,64.14321523295399,428.3504070922885,0.9127999795973296,10.44014976664446,8.433891478154496,1.6639582961409671,123.58931390423008,3.099716597382606,139.05937189178067,34.20147423553753,0.0,0.0,1026.4625937234405,0.0,0.0,1005.3350775290207,0.0,0.0,3057.452056660615,0.0,0.0,61.78514861899424,0.0,1547.3576070805289
1979-10-26,419.37454062624914,283.6716103261129,93.4954395768806,237.17586136537227,35.99854919536977,46.61935729130945,188.1033541288956,61.96580694828948,417.3207406721539,0.9127999795973296,9.812599780671295,8.624058140570611,1.949208289765132,121.25977228963278,3.004633266174537,130.24514708879397,31.691274291644834,0.0,0.0,996.4923277266578,0.0,0.0,1300.8540709236447,0.0,0.0,3771.5373823662208,0.0,0.0,57.68705704392706,0.0,1920.6737820696037
1979-10-27,408.7252075309459,278.0046437861117,90.60490630815586,216.66638682379548,35.77985753359122,44.7652323327524,184.2905125474526,61.71859028714876,392.5134995599728,0.9127999795973296,9.441774788959886,8.500449810000132,1.0839499757718305,114.31868911144478,2.9570916005705143,123.1804555800356,28.23974936879241,0.0,0.0,992.5273528152836,0.0,0.0,1170.1905571775387,0.0,0.0,3437.7568564934663,0.0,0.0,55.05324876946409,0.0,1838.4742422402308
1979-10-28,400.36738271775727,277.3580771338977,89.49243133302166,210.88532028634572,36.44544085204759,44.25178234422881,180.9530876220498,64.27633189664532,405.6635242660468,0.9127999795973296,9.432266455839068,11.248358081912942,2.690858273187968,160.76689640657978,3.527591587818858,127.94413047355908,65.29372354057155,0.0,0.0,974.4805365519956,0.0,0.0,1187.020306801367,0.0,0.0,2905.0620017334795,0.0,0.0,58.70444868785333,0.0,1667.4098210638183
1979-10-29,395.7843661535304,271.78619392510603,95.68235619466606,223.2271366771512,39.09826579275233,47.893473929497375,182.4363875888955,62.365156939363445,406.2530409195363,0.9127999795973296,10.145391439899482,8.74766647114109,1.3216583037919678,132.24189704416327,4.411866568053772,133.92487200654588,46.448207295135,0.0,0.0,978.5501031276985,0.0,0.0,1129.162099761252,0.0,0.0,2972.4951002262164,0.0,0.0,66.8245651730212,0.0,1551.6173403186488
1979-10-30,388.0350746600728,258.6551858852737,89.33078966996793,232.73546979795736,40.72419075641011,52.590590491175305,179.65995431762042,62.29859860751767,413.1085490996364,0.9127999795973296,10.763433092751848,8.65258313993302,1.3882166356376069,125.3578638646999,3.308899926040312,123.60833057047174,36.30281585523554,0.0,0.0,987.0695696039407,0.0,0.0,1147.1708826920608,0.0,0.0,3014.179632627838,0.0,0.0,56.954915393624994,0.0,1411.6166434479087
1979-10-31,371.90894168718745,254.3098776490638,87.20092305090752,212.8915785748356,34.581807560369576,46.90460728493355,176.24646272725113,63.03074025781981,384.2317414117501,0.9127999795973296,10.21194977174514,8.785699803624293,1.0078833108053844,119.54827232788776,3.242341594194675,117.26627237889458,32.214232613289155,0.0,0.0,988.7050029007216,0.0,0.0,1153.2276908900187,0.0,0.0,3155.473462803014,0.0,0.0,51.164340523054506,0.0,1406.9670685518336
1979-11-01,361.32616692373045,246.05664450020427,84.61465644204833,205.16130374762065,35.54214920557099,43.83341568691339,173.21330446171413,63.81993190684677,368.200691770072,0.9127999795973296,9.593908118892774,9.147016462214909,0.969849978322164,113.06358913949856,3.5370999209396534,113.2537558019147,28.296799367517227,0.0,0.0,970.8198283004873,0.0,0.0,1132.965433009581,0.0,0.0,3077.40053954809,0.0,0.0,49.8236655530209,0.0,1364.008419512036
1979-11-02,422.4552405573898,273.9160605441649,97.61254781818938,234.5420530909092,71.6072567327863,45.05999065949745,172.7949378043987,68.80229846214878,426.9146487910461,0.9127999795973296,9.127999795973295,9.9837497768458,1.2455916388255242,119.70040565782077,9.603416452013567,130.5208887492973,36.19822419090663,0.0,0.0,876.2024054153491,0.0,0.0,983.0380363607301,0.0,0.0,2752.1394801515617,0.0,0.0,46.13443230214848,0.0,1328.7895536325711
1979-11-03,1867.2749832631512,986.5275946160558,282.2168353586292,482.3387225522236,199.8556538662112,122.03945560553878,211.4463119404732,110.42978086503526,749.4277999156495,1.055424976409412,14.62381633979889,24.4554327867118,4.497441566141022,249.5842360880248,11.381474745604216,175.2480877495666,338.5061674337985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.83017616222264,0.0,0.0,103.5837810180553,0.0,1370.6927776959603
1979-11-04,2207.5306839911773,1114.433691757132,327.55256767862977,511.5863552318195,172.62378780822425,116.14428907063942,232.7069447985941,171.07392950953297,877.5620970516254,0.865258313993302,15.17529966080562,8.833241469228339,2.243966616510104,157.00159649074087,8.757174804261883,149.46148832594204,77.41684826959865,0.0,0.0,1328.4947953058152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.29991424597479,0.0,1998.6421136601998
1979-11-05,1444.1161260548229,969.7834199903176,287.74117690181606,481.15018091212255,115.01279742926356,104.20182267090772,243.8602195492992,124.378505553257,818.1159983803495,0.9127999795973296,16.544499630201603,9.308658125268614,2.329541614597352,160.84296307154628,7.112233174362535,149.28082999664664,72.62464837671254,0.0,0.0,1922.8036486886622,0.0,0.0,1651.32172142341,0.0,0.0,4139.148557482822,0.0,0.0,76.42798162503476,0.0,2853.6694612155143
1979-11-06,1092.184192254446,796.6651988598115,226.07963661339303,398.361124429269,86.6304230636591,91.11835629667922,236.6053613781241,102.24310604802176,702.9510676211526,0.9127999795973296,16.801224624463355,9.765058115067276,1.6449416298993558,152.42808825963328,5.8000832036913685,137.77574692047205,62.945165259732576,0.0,0.0,1817.1185260508992,0.0,0.0,3233.8696693840534,0.0,0.0,4138.273790835722,0.0,0.0,67.85146515006822,0.0,2139.7552855060785
1979-11-07,897.6817299352502,670.5561766785675,189.17779577154667,335.8913758255769,80.2313148733569,84.78580643822278,225.8229116191311,94.40823955647792,587.6054785326606,0.9127999795973296,17.267132947382834,9.451283122080683,1.1314916413758578,142.17810515540492,5.086958219630956,135.97867196063982,53.08502381345722,0.0,0.0,1750.5221608727804,0.0,0.0,2921.5874846974284,0.0,0.0,2777.346071254799,0.0,0.0,61.613998622819864,0.0,1970.3643309589168
1979-11-08,766.8946078585699,564.871054040814,161.53707138936505,291.81074347752144,70.01936510161188,78.04439825557165,223.3507450077218,87.79043970439739,503.07639708869925,0.9127999795973296,16.90581628879222,9.299149792147796,1.350183303154384,133.810772009096,4.392849901812158,130.2261304225525,44.156699013020855,0.0,0.0,1737.8190278233903,0.0,0.0,2480.9047695474483,0.0,0.0,2228.0306501996333,0.0,0.0,55.6903070885579,0.0,1899.6983992050978
1979-11-09,661.2285018870579,493.9293806264846,139.89610520641173,264.1319857628558,60.87234863939698,72.47251504677976,217.79787846517132,83.94907312359196,448.5746316402425,0.9127999795973296,16.0310496416781,9.37521645711425,1.4357583012416342,124.39752221949873,4.183666573154429,124.5021138838276,37.78611582208104,0.0,0.0,1675.2922292209741,0.0,0.0,2251.1358996831973,0.0,0.0,4190.7692979956655,0.0,0.0,53.921757128088046,0.0,1710.8724117590211
1979-11-10,646.0436938931301,547.7560544233639,166.00598795614349,292.67600179151555,81.84773150389395,82.77954814973296,220.30807840906405,101.92933105503526,494.46184728124985,0.9413249789597478,17.067457951845903,16.373349634027104,2.329541614597352,168.4115962357075,6.218449861006802,145.99094673684797,171.67295449614377,0.0,0.0,1471.2053671160038,0.0,0.0,1897.9583742439754,0.0,0.0,5376.211221498989,0.0,0.0,71.87349006016888,0.0,1558.2256318376099
1979-11-11,638.7888357219573,465.3758562647052,141.06563018027072,282.910943676448,66.81505683990042,82.07593149879322,218.9674034390304,88.56061468718266,480.6652559229598,0.9127999795973296,17.44779127667813,10.839499757718302,2.5292166101342626,161.37542972631132,4.183666573154429,149.31886332913,102.29064771362586,0.0,0.0,1496.2027748905919,0.0,0.0,1862.2736000416028,0.0,0.0,5108.836894141918,0.0,0.0,94.2180728940619,0.0,1617.4815638464681
1979-11-12,561.7808457765539,435.7669069265172,141.1892385108411,269.5612439748377,54.46373211597404,76.1142066320481,216.63786182443303,87.65732304070606,469.7972311658809,0.9127999795973296,19.33994956771844,11.847383068523673,3.660708251510132,200.28352885664756,4.849249891610819,155.78452985127777,156.61175483278785,0.0,0.0,1459.1678173850487,0.0,0.0,1962.3963478036756,0.0,0.0,5636.6444656778585,0.0,0.0,130.492363749935,0.0,2124.8557275057747
1979-11-13,530.4984298091018,412.2337824525228,130.59695541426382,251.72361104020555,52.875840484799625,67.70884015325605,216.7995034874868,85.62253975285383,440.8728818123898,0.9127999795973296,18.151407927617747,10.411624767282053,2.690858273187968,174.13561277443242,4.459408233657794,151.71496327557284,99.91356443342448,0.0,0.0,1397.7154604252826,0.0,0.0,1793.376218248243,0.0,0.0,5334.916530755326,0.0,0.0,114.23311411335747,0.0,2218.8836337374223
1979-11-14,509.0000886229612,423.491648867557,132.59370536963294,249.18488609694973,56.09916541275254,68.9068901264777,215.95326183973503,87.59076470886052,435.97609025517545,0.9127999795973296,17.61894127285263,10.31654143607398,2.329541614597352,201.8238788222181,4.611541563590682,164.12333799822403,100.49357275379364,0.0,0.0,1314.888370609954,0.0,0.0,1677.7263624998925,0.0,0.0,5008.077088060766,0.0,0.0,103.30803935755203,0.0,2077.152420238688
1979-11-15,488.5476640801075,372.8407583330255,118.62596401516971,224.6819116446345,48.8347989084571,62.27958194127621,206.63509538134565,78.40571491416225,398.92211608339534,0.9127999795973296,16.335316301543898,9.812599780671295,1.6829749623825765,171.17852117386187,3.641691585268517,137.75673025423035,73.56597335567227,0.0,0.0,1311.379795688379,0.0,0.0,1655.6480129933975,0.0,0.0,4921.503714995848,0.0,0.0,87.14387305218273,0.0,2011.2881967108742
1979-11-16,462.1240063373891,370.7204000470863,116.65773905916302,224.3110866529232,48.15019892375905,58.980190348356565,203.49734545147973,77.93029825812202,393.3502328746037,0.9127999795973296,15.584157985000257,9.546366453288751,1.701991628624188,161.0616547333248,4.098091575067179,133.77273867661287,62.4602402705714,0.0,0.0,1254.8812802845514,0.0,0.0,1628.4541802678766,0.0,0.0,4791.848084560515,0.0,0.0,74.06040667795428,0.0,1892.662232695698
1979-11-17,450.40023159943576,341.49178403372963,109.60255588352516,212.8345285761108,46.16295730151091,56.92639039426264,200.26451219040584,76.00010663459847,366.432141809603,0.9127999795973296,14.899558000302257,9.365708123993432,1.4167416350000228,146.63751338906286,3.774808248959791,125.4339305296664,47.38953227409473,0.0,0.0,1238.2512056562634,0.0,0.0,1533.8842990483506,0.0,0.0,4377.722143816921,0.0,0.0,63.99108190302117,0.0,1838.2650589115722
1979-11-18,440.99649014296034,333.07690922181666,105.98938929761924,204.20096210241945,46.16295730151091,54.33061545228272,195.99527061916427,75.84797330466569,351.74176713795777,0.9127999795973296,14.604799673557276,9.34669145775182,1.5213332993288846,133.71568867788807,3.575133253422881,118.9112140087938,38.39464914181259,0.0,0.0,1176.7513070308928,0.0,0.0,1507.327524641929,0.0,0.0,4091.0173752253004,0.0,0.0,57.601482045839944,0.0,1786.8725183936183
1979-11-19,436.9364319003769,310.2949430643676,98.88666445637752,194.92082897651323,44.803265665235536,52.01058217080616,192.4011206994998,73.84171501617564,340.3412757261136,0.9127999795973296,13.986758020704931,9.441774788959886,1.9111749572819088,125.52901386087456,3.346933258523539,117.51348904003552,34.64836589221535,0.0,0.0,1145.9443077194817,0.0,0.0,1434.2464762754269,0.0,0.0,3849.648338953653,0.0,0.0,57.27819871973248,0.0,1671.8977542968382
1979-11-20,405.6825409322881,296.17506837997047,94.1420062290955,191.6499623829562,43.06324070412812,49.89022388486647,188.5597541186944,71.94955672513544,328.2276593302071,0.9127999795973296,13.454291365939817,9.432266455839068,1.4737916337248549,118.29317235594154,3.1377499298658336,113.34883913312264,32.26177427889325,0.0,0.0,1130.9211413886094,0.0,0.0,1443.9544843917647,0.0,0.0,3635.045260417087,0.0,0.0,56.76474873120906,0.0,1545.3038071264339
1979-11-21,390.7924912651065,283.700135325474,92.17378127308882,187.0384208193655,40.36287409781952,48.16921559000074,184.3760875455398,69.5819817780548,313.8415513184273,0.9127999795973296,12.48444138761765,9.213574794060545,1.511824966208078,111.86553916627692,3.194799928590652,109.30779755678036,29.209599347114555,0.0,0.0,1105.733566951595,0.0,0.0,1390.3465022566606,0.0,0.0,3483.4919388045587,0.0,0.0,54.70144044399411,0.0,1456.5720424430774
1979-11-22,377.3381998991671,270.98749394295817,89.25472300500144,182.1035959296673,41.24714907805443,44.99343232765168,181.2573542819156,67.6137568220481,308.30770144211857,0.9127999795973296,11.524099742416285,9.10898312973168,1.0364083101678028,106.2651309581226,3.2328332610738792,104.78183099127688,26.281032745906444,0.0,0.0,1082.3145424750492,0.0,0.0,1334.4375035063345,0.0,0.0,3259.7418438057607,0.0,0.0,50.22301554409477,0.0,1386.2579190147212
1979-11-23,366.2324668140667,261.65031081832666,86.88714805792078,179.09896266349276,40.353365764698566,44.061615681812896,178.30026268134506,66.90063183798765,300.1115182919857,0.865258313993302,10.925074755805554,9.08996646349009,1.0839499757718305,101.548997730203,3.251849927315493,100.379472756344,25.672499426174895,0.0,0.0,1058.6673180036062,0.0,0.0,1291.9923044550467,0.0,0.0,3119.5890136050866,0.0,0.0,48.948898905906916,0.0,1321.125837137203
1979-11-24,362.3340502345366,257.7233692394333,87.01075638849137,175.06742942027117,47.53215727090678,42.77799071050403,175.3051377482914,66.28259018513536,293.3225684437296,0.6845999846979965,10.430641433523665,9.070949797248478,1.5878916311745217,98.77256445892768,3.2898832597987204,95.27349787047136,24.18919945932916,0.0,0.0,1023.1346771311584,0.0,0.0,1245.7247554892215,0.0,0.0,2982.383766671859,0.0,0.0,47.07575728110813,0.0,1261.3754718060611
1979-11-25,392.7797328873555,317.9491512266156,104.60117266198148,198.4864538968153,75.91453163651123,45.63049064674564,174.74414609416394,67.09079850040378,319.3944178609775,0.6845999846979965,10.116866440537072,9.498824787684706,1.0839499757718305,103.6218143505386,4.1551415737920205,95.00726454308872,26.33808274463127,0.0,0.0,914.8727962176665,0.0,0.0,1087.4965840258951,0.0,0.0,2692.9976481401472,0.0,0.0,46.181973967752306,0.0,1204.2208814168987
1979-11-26,621.5787527732977,620.0669278070895,318.3770262170517,401.5464160247388,148.70082167627749,94.34168122463238,203.61144544892937,107.57728092879366,508.7718886280615,0.7131249840604148,12.08509139654381,25.815124422986948,4.003008243859133,268.4772939990657,9.86014144627532,149.8893633163782,426.0398821439324,0.0,0.0,519.2785967265527,0.0,0.0,477.41340599563887,0.0,0.0,1740.500377763436,0.0,0.0,79.49917322305501,0.0,1147.8269576774014
1979-11-27,3369.3443996892765,3166.341487560078,1015.2903023064936,669.7764933626611,206.21672872403025,149.85132998389506,256.3161359375543,292.66649345839375,1004.9357275379364,0.6845999846979965,18.05632459640968,9.898174778758548,2.5577416094966945,309.2109930885956,7.112233174362535,159.74950476265357,191.0319207301037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.58979750577363,0.0,1756.0465024159619
1979-11-28,2890.9231103828424,1928.4040568968103,551.473812673599,679.42745148028,141.36038850701578,137.69968025550554,301.97515158366184,247.4638778020856,1146.2295577131056,0.7321416503020264,16.87729128942981,10.012274776208208,2.348558280838966,206.20722039090927,7.349941502382672,135.0943969804049,137.80427191983446,0.0,0.0,3116.9266803312457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.75890646117581,0.0,3634.560335427916
1979-11-29,1696.781062073986,1302.0711375631083,369.34169174457065,550.3042876997393,101.97687272063914,113.41539746496818,308.7926264312791,151.3441382838615,949.0172204544788,0.9127999795973296,16.69663296013449,10.031291442449822,1.3977249687584117,216.9421284842988,5.714508205604119,132.78387203204906,107.24448926956548,0.0,0.0,2539.5806932359483,0.0,0.0,4533.221423674602,0.0,0.0,4899.805698814147,0.0,0.0,72.77678170664541,0.0,2502.155894072459
1979-11-30,1196.2528982616643,974.8608698768268,268.1825356723197,427.6943321069526,84.70973977325652,97.20368949399491,298.4951016614484,122.89520558641128,740.8417751075634,0.9127999795973296,15.479566320671394,9.955224777483387,1.6449416298993558,193.8654040001039,5.438766545100754,129.19923044550555,82.31363982681344,0.0,0.0,2366.7572304321775,0.0,0.0,4518.122190678768,0.0,0.0,3666.4607930482316,0.0,0.0,59.969056992920486,0.0,2246.077466462926
