datetime,cannonsville,pepacton,neversink,wallenpaupack,prompton,shoholaMarsh,mongaupeCombined,beltzvilleCombined,fewalter,merrillCreek,hopatcong,nockamixon,assunpink,ontelaunee,stillCreek,blueMarsh,greenLane,01425000,01417000,delLordville,01436000,01433500,delMontague,01449800,01447800,delDRCanal,delTrenton,01463620,outletAssunpink,01470960,outletSchuylkill
1979-10-27,408.7252075309459,278.0046437861117,90.60490630815586,216.66638682379548,35.77985753359122,44.7652323327524,184.2905125474526,61.71859028714876,392.5134995599728,0.9127999795973296,9.441774788959886,8.500449810000132,1.0839499757718305,114.31868911144478,2.9570916005705143,123.1804555800356,28.23974936879241,0.0,0.0,1679.2572041323413,0.0,0.0,3478.072188925697,0.0,0.0,7224.555113518606,7224.555113518606,0.0,56.13719874523592,0.0,2120.035002613524
1979-10-28,400.36738271775727,277.3580771338977,89.49243133302166,210.88532028634572,36.44544085204759,44.25178234422881,180.9530876220498,64.27633189664532,405.6635242660468,0.9127999795973296,9.432266455839068,11.248358081912942,2.690858273187968,160.76689640657978,3.527591587818858,127.94413047355908,65.29372354057155,0.0,0.0,1652.2059964036505,0.0,0.0,3428.89509002489,0.0,0.0,6936.585736621897,6936.585736621897,0.0,61.3953069610413,0.0,1947.8581064619773
1979-10-29,395.7843661535304,271.78619392510603,95.68235619466606,223.2271366771512,39.09826579275233,47.893473929497375,182.4363875888955,62.365156939363445,406.2530409195363,0.9127999795973296,10.145391439899482,8.74766647114109,1.3216583037919678,132.24189704416327,4.411866568053772,133.92487200654588,46.448207295135,0.0,0.0,1646.1206632063352,0.0,0.0,3358.9612999213555,0.0,0.0,6862.6964799401085,6862.6964799401085,0.0,68.14622347681316,0.0,1868.1117165777816
1979-10-30,388.0350746600728,258.6551858852737,89.33078966996793,232.73546979795736,40.72419075641011,52.590590491175305,179.65995431762042,62.29859860751767,413.1085490996364,0.9127999795973296,10.763433092751848,8.65258313993302,1.3882166356376069,125.3578638646999,3.308899926040312,123.60833057047174,36.30281585523554,0.0,0.0,1633.7598301492872,0.0,0.0,3347.551300176392,0.0,0.0,6896.793362511329,6896.793362511329,0.0,58.3431320292626,0.0,1745.967669307914
1979-10-31,371.90894168718745,254.3098776490638,87.20092305090752,212.8915785748356,34.581807560369576,46.90460728493355,176.24646272725113,63.03074025781981,384.2317414117501,0.9127999795973296,10.21194977174514,8.785699803624293,1.0078833108053844,119.54827232788776,3.242341594194675,117.26627237889458,32.214232613289155,0.0,0.0,1614.923822236973,0.0,0.0,3347.49425017767,0.0,0.0,6946.49341973377,6946.49341973377,0.0,52.17222383385989,0.0,1697.189920398181
1979-11-01,361.32616692373045,246.05664450020427,84.61465644204833,205.16130374762065,35.54214920557099,43.83341568691339,173.21330446171413,63.81993190684677,368.200691770072,0.9127999795973296,9.593908118892774,9.147016462214909,0.969849978322164,113.06358913949856,3.5370999209396534,113.2537558019147,28.296799367517227,0.0,0.0,1578.202639724422,0.0,0.0,3279.623768361357,0.0,0.0,6823.160830823813,6823.160830823813,0.0,50.79351553134307,0.0,1638.14317171798
1979-11-02,422.4552405573898,273.9160605441649,97.61254781818938,234.5420530909092,71.6072567327863,45.05999065949745,172.7949378043987,68.80229846214878,426.9146487910461,0.9127999795973296,9.127999795973295,9.9837497768458,1.2455916388255242,119.70040565782077,9.603416452013567,130.5208887492973,36.19822419090663,0.0,0.0,1572.5737065169037,0.0,0.0,3223.0586946256994,0.0,0.0,6660.758501120449,6660.758501120449,0.0,47.380023940974006,0.0,1610.397855671468
1979-11-03,1867.2749832631512,986.5275946160558,282.2168353586292,482.3387225522236,199.8556538662112,122.03945560553878,211.4463119404732,110.42978086503526,749.4277999156495,1.055424976409412,14.62381633979889,24.4554327867118,4.497441566141022,249.5842360880248,11.381474745604216,175.2480877495666,338.5061674337985,0.0,0.0,2283.8730906181136,0.0,0.0,3508.546396577884,0.0,0.0,7003.172593466895,7003.172593466895,0.0,108.08122258419633,0.0,1698.7397786968718
1979-11-04,2207.5306839911773,1114.433691757132,327.55256767862977,511.5863552318195,172.62378780822425,116.14428907063942,232.7069447985941,171.07392950953297,877.5620970516254,0.865258313993302,15.17529966080562,8.833241469228339,2.243966616510104,157.00159649074087,8.757174804261883,149.46148832594204,77.41684826959865,0.0,0.0,4650.459171054124,0.0,0.0,4545.325531737377,0.0,0.0,7417.678867535293,7417.678867535293,0.0,110.5438808624849,0.0,2615.9135915297747
1979-11-05,1444.1161260548229,969.7834199903176,287.74117690181606,481.15018091212255,115.01279742926356,104.20182267090772,243.8602195492992,124.378505553257,818.1159983803495,0.9127999795973296,16.544499630201603,9.308658125268614,2.329541614597352,160.84296307154628,7.112233174362535,149.28082999664664,72.62464837671254,0.0,0.0,4336.703194733803,0.0,0.0,5397.177096030349,0.0,0.0,8852.372235467396,8852.372235467396,0.0,78.7575232396321,0.0,3341.3328503153884
1979-11-06,1092.184192254446,796.6651988598115,226.07963661339303,398.361124429269,86.6304230636591,91.11835629667922,236.6053613781241,102.24310604802176,702.9510676211526,0.9127999795973296,16.801224624463355,9.765058115067276,1.6449416298993558,152.42808825963328,5.8000832036913685,137.77574692047205,62.945165259732576,0.0,0.0,3705.967917165157,0.0,0.0,7614.263654807938,0.0,0.0,9350.627907663848,9350.627907663848,0.0,69.49640677996757,0.0,2515.914452098266
1979-11-07,897.6817299352502,670.5561766785675,189.17779577154667,335.8913758255769,80.2313148733569,84.78580643822278,225.8229116191311,94.40823955647792,587.6054785326606,0.9127999795973296,17.267132947382834,9.451283122080683,1.1314916413758578,142.17810515540492,5.086958219630956,135.97867196063982,53.08502381345722,0.0,0.0,3318.760067486598,0.0,0.0,7403.739651180194,0.0,0.0,9620.31275996924,9620.31275996924,0.0,62.74549026419572,0.0,2337.2433644251983
1979-11-08,766.8946078585699,564.871054040814,161.53707138936505,291.81074347752144,70.01936510161188,78.04439825557165,223.3507450077218,87.79043970439739,503.07639708869925,0.9127999795973296,16.90581628879222,9.299149792147796,1.350183303154384,133.810772009096,4.392849901812158,130.2261304225525,44.156699013020855,0.0,0.0,3069.5846897227743,0.0,0.0,6515.585271031974,0.0,0.0,10115.07887391037,10115.07887391037,0.0,57.04049039171228,0.0,2241.237724904432
1979-11-09,661.2285018870579,493.9293806264846,139.89610520641173,264.1319857628558,60.87234863939698,72.47251504677976,217.79787846517132,83.94907312359196,448.5746316402425,0.9127999795973296,16.0310496416781,9.37521645711425,1.4357583012416342,124.39752221949873,4.183666573154429,124.5021138838276,37.78611582208104,0.0,0.0,2830.4501117345167,0.0,0.0,5954.384433575809,0.0,0.0,11375.246787410077,11375.246787410077,0.0,55.35751542932968,0.0,2026.7962880309055
1979-11-10,646.0436938931301,547.7560544233639,166.00598795614349,292.67600179151555,81.84773150389395,82.77954814973296,220.30807840906405,101.92933105503526,494.46184728124985,0.9413249789597478,17.067457951845903,16.373349634027104,2.329541614597352,168.4115962357075,6.218449861006802,145.99094673684797,171.67295449614377,0.0,0.0,2665.005115432498,0.0,0.0,5613.3680661981,0.0,0.0,12195.235927415237,12195.235927415237,0.0,74.20303167476622,0.0,1880.206316307447
1979-11-11,638.7888357219573,465.3758562647052,141.06563018027072,282.910943676448,66.81505683990042,82.07593149879322,218.9674034390304,88.56061468718266,480.6652559229598,0.9127999795973296,17.44779127667813,10.839499757718302,2.5292166101342626,161.37542972631132,4.183666573154429,149.31886332913,102.29064771362586,0.0,0.0,2600.367466877254,0.0,0.0,5459.066836313683,0.0,0.0,11560.37403327217,11560.37403327217,0.0,96.74728950419616,0.0,2067.054570464395
1979-11-12,561.7808457765539,435.7669069265172,141.1892385108411,269.5612439748377,54.46373211597404,76.1142066320481,216.63786182443303,87.65732304070606,469.7972311658809,0.9127999795973296,19.33994956771844,11.847383068523673,3.660708251510132,200.28352885664756,4.849249891610819,155.78452985127777,156.61175483278785,0.0,0.0,2456.71557008812,0.0,0.0,5220.778499973167,0.0,0.0,11379.639637311904,11379.639637311904,0.0,134.15307200144514,0.0,2557.5609511673924
1979-11-13,530.4984298091018,412.2337824525228,130.59695541426382,251.72361104020555,52.875840484799625,67.70884015325605,216.7995034874868,85.62253975285383,440.8728818123898,0.9127999795973296,18.151407927617747,10.411624767282053,2.690858273187968,174.13561277443242,4.459408233657794,151.71496327557284,99.91356443342448,0.0,0.0,2340.447672686907,0.0,0.0,4979.846847025071,0.0,0.0,10942.256313754837,10942.256313754837,0.0,116.92397238654544,0.0,2692.7694481452486
1979-11-14,509.0000886229612,423.491648867557,132.59370536963294,249.18488609694973,56.09916541275254,68.9068901264777,215.95326183973503,87.59076470886052,435.97609025517545,0.9127999795973296,17.61894127285263,10.31654143607398,2.329541614597352,201.8238788222181,4.611541563590682,164.12333799822403,100.49357275379364,0.0,0.0,2247.380108100472,0.0,0.0,4790.241176263088,0.0,0.0,10636.03093726617,10636.03093726617,0.0,105.63758097214938,0.0,2546.322101418595
1979-11-15,488.5476640801075,372.8407583330255,118.62596401516971,224.6819116446345,48.8347989084571,62.27958194127621,206.63509538134565,78.40571491416225,398.92211608339534,0.9127999795973296,16.335316301543898,9.812599780671295,1.6829749623825765,171.17852117386187,3.641691585268517,137.75673025423035,73.56597335567227,0.0,0.0,2172.768218101512,0.0,0.0,4614.203896864508,0.0,0.0,10179.611930801284,10179.611930801284,0.0,88.8268480145653,0.0,2428.1335207269885
1979-11-16,462.1240063373891,370.7204000470863,116.65773905916302,224.3110866529232,48.15019892375905,58.980190348356565,203.49734545147973,77.93029825812202,393.3502328746037,0.9127999795973296,15.584157985000257,9.546366453288751,1.701991628624188,161.0616547333248,4.098091575067179,133.77273867661287,62.4602402705714,0.0,0.0,2087.725686669027,0.0,0.0,4432.138334267317,0.0,0.0,9771.599848254386,9771.599848254386,0.0,75.76239830657846,0.0,2306.436365113792
1979-11-17,450.40023159943576,341.49178403372963,109.60255588352516,212.8345285761108,46.16295730151091,56.92639039426264,200.26451219040584,76.00010663459847,366.432141809603,0.9127999795973296,14.899558000302257,9.365708123993432,1.4167416350000228,146.63751338906286,3.774808248959791,125.4339305296664,47.38953227409473,0.0,0.0,2030.1432212894288,0.0,0.0,4278.464654368865,0.0,0.0,9246.426084992923,9246.426084992923,0.0,65.40782353802119,0.0,2200.9794424709403
1979-11-18,440.99649014296034,333.07690922181666,105.98938929761924,204.20096210241945,46.16295730151091,54.33061545228272,195.99527061916427,75.84797330466569,351.74176713795777,0.9127999795973296,14.604799673557276,9.34669145775182,1.5213332993288846,133.71568867788807,3.575133253422881,118.9112140087938,38.39464914181259,0.0,0.0,1950.8247063956696,0.0,0.0,4154.190740479925,0.0,0.0,8819.102577877691,8819.102577877691,0.0,59.12281534516883,0.0,2118.333010984899
1979-11-19,436.9364319003769,310.2949430643676,98.88666445637752,194.92082897651323,44.803265665235536,52.01058217080616,192.4011206994998,73.84171501617564,340.3412757261136,0.9127999795973296,13.986758020704931,9.441774788959886,1.9111749572819088,125.52901386087456,3.346933258523539,117.51348904003552,34.64836589221535,0.0,0.0,1893.175682684226,0.0,0.0,4015.711376908525,0.0,0.0,8404.044820488298,8404.044820488298,0.0,59.18937367701439,0.0,1978.2182141167089
1979-11-20,405.6825409322881,296.17506837997047,94.1420062290955,191.6499623829562,43.06324070412812,49.89022388486647,188.5597541186944,71.94955672513544,328.2276593302071,0.9127999795973296,13.454291365939817,9.432266455839068,1.4737916337248549,118.29317235594154,3.1377499298658336,113.34883913312264,32.26177427889325,0.0,0.0,1832.778750700868,0.0,0.0,3896.999837895261,0.0,0.0,8019.936687407116,8019.936687407116,0.0,58.23854036493392,0.0,1830.5918340830829
1979-11-21,390.7924912651065,283.700135325474,92.17378127308882,187.0384208193655,40.36287409781952,48.16921559000074,184.3760875455398,69.5819817780548,313.8415513184273,0.9127999795973296,12.48444138761765,9.213574794060545,1.511824966208078,111.86553916627692,3.194799928590652,109.30779755678036,29.209599347114555,0.0,0.0,1780.2261935421757,0.0,0.0,3771.936732357302,0.0,0.0,7706.551536078487,7706.551536078487,0.0,56.21326541020219,0.0,1727.017561398149
1979-11-22,377.3381998991671,270.98749394295817,89.25472300500144,182.1035959296673,41.24714907805443,44.99343232765168,181.2573542819156,67.6137568220481,308.30770144211857,0.9127999795973296,11.524099742416285,9.10898312973168,1.0364083101678028,106.2651309581226,3.2328332610738792,104.78183099127688,26.281032745906444,0.0,0.0,1730.6402363171744,0.0,0.0,3659.766926531172,0.0,0.0,7427.558025647805,7427.558025647805,0.0,51.25942385426257,0.0,1641.68027163892
1979-11-23,366.2324668140667,261.65031081832666,86.88714805792078,179.09896266349276,40.353365764698566,44.061615681812896,178.30026268134506,66.90063183798765,300.1115182919857,0.865258313993302,10.925074755805554,9.08996646349009,1.0839499757718305,101.548997730203,3.251849927315493,100.379472756344,25.672499426174895,0.0,0.0,1686.5500956359997,0.0,0.0,3559.140237113674,0.0,0.0,7165.6414815020935,7165.6414815020935,0.0,50.032848881678746,0.0,1562.846681734321
1979-11-24,362.3340502345366,257.7233692394333,87.01075638849137,175.06742942027117,47.53215727090678,42.77799071050403,175.3051377482914,66.28259018513536,293.3225684437296,0.6845999846979965,10.430641433523665,9.070949797248478,1.5878916311745217,98.77256445892768,3.2898832597987204,95.27349787047136,24.18919945932916,0.0,0.0,1643.1920966051282,0.0,0.0,3473.926555685028,0.0,0.0,6925.508528536153,6925.508528536153,0.0,48.66364891228265,0.0,1491.819433321904
1979-11-25,392.7797328873555,317.9491512266156,104.60117266198148,198.4864538968153,75.91453163651123,45.63049064674564,174.74414609416394,67.09079850040378,319.3944178609775,0.6845999846979965,10.116866440537072,9.498824787684706,1.0839499757718305,103.6218143505386,4.1551415737920205,95.00726454308872,26.33808274463127,0.0,0.0,1625.6016803316377,0.0,0.0,3401.6156823013,0.0,0.0,6705.780458447451,6705.780458447451,0.0,47.265923943524136,0.0,1428.218193076835
1979-11-26,621.5787527732977,620.0669278070895,318.3770262170517,401.5464160247388,148.70082167627749,94.34168122463238,203.61144544892937,107.57728092879366,508.7718886280615,0.7131249840604148,12.08509139654381,25.815124422986948,4.003008243859133,268.4772939990657,9.86014144627532,149.8893633163782,426.0398821439324,0.0,0.0,1760.92427730694,0.0,0.0,3584.2137115532378,0.0,0.0,6729.674899580031,6729.674899580031,0.0,83.50218146691414,0.0,1426.1168514571373
1979-11-27,3369.3443996892765,3166.341487560078,1015.2903023064936,669.7764933626611,206.21672872403025,149.85132998389506,256.3161359375543,292.66649345839375,1004.9357275379364,0.6845999846979965,18.05632459640968,9.898174778758548,2.5577416094966945,309.2109930885956,7.112233174362535,159.74950476265357,191.0319207301037,0.0,0.0,3909.721987610901,0.0,0.0,4507.282690921037,0.0,0.0,7137.905673788703,7137.905673788703,0.0,114.14753911527032,0.0,2449.6128452468784
1979-11-28,2890.9231103828424,1928.4040568968103,551.473812673599,679.42745148028,141.36038850701578,137.69968025550554,301.97515158366184,247.4638778020856,1146.2295577131056,0.7321416503020264,16.87729128942981,10.012274776208208,2.348558280838966,206.20722039090927,7.349941502382672,135.0943969804049,137.80427191983446,0.0,0.0,7936.253847610898,0.0,0.0,5811.778453429966,0.0,0.0,8916.981359023255,8916.981359023255,0.0,86.10746474201478,0.0,4239.024088583766
1979-11-29,1696.781062073986,1302.0711375631083,369.34169174457065,550.3042876997393,101.97687272063914,113.41539746496818,308.7926264312791,151.3441382838615,949.0172204544788,0.9127999795973296,16.69663296013449,10.031291442449822,1.3977249687584117,216.9421284842988,5.714508205604119,132.78387203204906,107.24448926956548,0.0,0.0,5538.432892873043,0.0,0.0,9168.695461730347,0.0,0.0,10663.262803324173,10663.262803324173,0.0,74.17450667540382,0.0,3089.0672642873005
