datetime,cannonsville,pepacton,neversink,wallenpaupack,prompton,shoholaMarsh,mongaupeCombined,beltzvilleCombined,fewalter,merrillCreek,hopatcong,nockamixon,assunpink,ontelaunee,stillCreek,blueMarsh,greenLane,01425000,01417000,delLordville,01436000,01433500,delMontague,01449800,01447800,delDRCanal,delTrenton,01463620,outletAssunpink,01470960,outletSchuylkill
1995-03-01,460.35640403782605,367.7786102380907,144.62387752770104,206.00840006827968,46.2932213926065,59.45010346650002,33.10564380297837,31.135346725287675,151.571135664588,48.60800844945402,26.081407722937502,26.081407722937502,31.755746244591364,211.79351611744133,61.708460084461294,210.1443113928576,70.97923315977816,463.0954795527273,370.1126725995176,1662.615642252806,197.3502823664896,81.53643187725137,3554.4566582680704,60.25993746419349,168.35249246085536,7692.566501699458,7692.566501699458,38.80874488580171,147.57683052042924,269.78345485722383,2195.932323656863
1995-03-02,460.5233876434223,370.8329940354231,92.92207667661732,223.5734935101079,42.58853645228938,59.552347887183885,32.40923774880991,28.896891649736823,144.40619577832558,51.92122078026583,26.45123074821264,26.45123074821264,25.217152671524342,199.5540872590578,60.75475903984847,177.6015419868439,71.55005880479465,463.00447289595655,373.0559706814332,1645.7028420806062,120.91916811427062,81.32786509347198,3325.758310485004,55.91377788260486,160.51344453201511,6746.212775180922,6746.212775180922,30.78601203220166,90.19978630799088,226.2907937001121,2141.834527002163
1995-03-03,431.490055042621,351.39693864272726,81.27751458565413,206.5947361943794,38.13915857622449,57.02402359196092,31.06774262557338,27.109115779261632,138.96789221240286,46.588652787659925,25.43463718063804,25.43463718063804,20.8340253338775,191.94499188937704,59.8210877438162,154.23460652165778,71.2166882453939,433.83149418983726,353.525003274784,1570.9391575531563,105.75043537054256,78.61624049199959,3208.145993703104,52.52785292929947,154.50205445457564,6224.2891646720855,6224.2891646720855,25.61554101770721,77.61257355807933,199.2773394477985,1895.0093257877827
1995-03-04,404.5559899956612,332.24250289575593,72.89394546620487,194.9113276338649,34.50362607167639,54.68506474103612,30.14822578382484,25.55808492945988,134.07953640979053,44.74471275265185,26.214224384192388,26.214224384192388,20.196368524422454,192.07108758871289,59.46335308108297,144.6310472112156,71.42835663228928,406.8966796298828,334.2827167152299,1487.2884580001576,94.79309779956344,76.51112476439727,3052.0702479581546,49.60889429568362,149.0972274920782,5976.819224490101,5976.819224490101,24.68012661086174,76.86414045386816,187.50195775323064,1757.603396466689
1995-03-05,406.3034203705957,332.9785641045489,66.64464418504434,184.98759806853943,31.43646603638928,52.459538764642886,29.25611547644625,24.81314051237837,137.93966640039164,43.11308706639639,25.995253176605765,25.995253176605765,18.90729000074559,198.45113943938645,61.00927787360871,137.00508779915535,74.25554183761682,409.454806928656,335.3633172132452,1491.06726583084,86.61131532989596,74.49855416760732,2903.76198151307,55.05863779678776,152.723706668612,5826.413583997689,5826.413583997689,23.16406152846145,72.55359753254476,183.13608400748024,1712.2480771737291
1995-03-06,473.1181645573719,340.78872619705606,67.3799558808427,189.5104553386155,59.562042246048826,57.07507923371451,32.93230166444399,54.9340263304216,208.40332830897887,43.10830399004899,29.0204676047288,29.0204676047288,17.26409370763531,215.1382770281198,66.14645966292656,131.87992780379105,80.47201001170603,479.5450412461846,343.33632086585186,1707.0699680300986,91.12337369564123,75.71550685856931,2984.066855057977,105.5958976254626,227.7896618971912,6394.727472900931,6394.727472900931,21.232480248648702,67.01621032113269,185.24689011663403,1781.103074628032
1995-03-07,736.0247587926301,418.8795778038362,89.31808288992279,214.35474008832395,84.22058584126874,68.72145100407923,40.135180715053735,117.02426466552326,426.5361242494871,45.74139738130621,27.71296930610789,27.71296930610789,16.2168662619079,196.29394242066945,70.03334529503384,124.98714989270228,79.36267160755403,740.2085403287343,424.1496009094417,2331.565930881989,119.3723409475474,81.26840208556136,3308.5504388812283,187.093295654914,457.8980014153929,6811.045807009858,6811.045807009858,19.933124274583108,63.33007089642647,168.01329838272648,2048.9708137189973
1995-03-08,1082.6626055037852,630.7792486301506,282.6544667577522,239.45362256789736,112.62931770519114,83.74515791435019,50.65573219189408,120.74944286903606,686.0736230567736,50.66394231778936,101.3707350824436,101.3707350824436,15.23620987002387,437.6093552672631,77.14755005496802,128.66999047403075,98.55505144987924,1086.0846451490168,636.3862764469795,3324.585598784752,346.8396234989238,99.31305563779176,4319.162518002071,198.31709495750212,728.8636749534849,10180.048334818275,10180.048334818275,18.73200874388789,60.0465876040667,168.56300699221953,3845.0758248634097
1995-03-09,2166.8983993352763,2399.3951211829904,1548.678463820013,774.6924497707456,470.1806653391517,221.5771459248468,778.593783252026,739.0422981090678,4236.06211877935,763.9081412193854,303.3442404261999,303.3442404261999,38.63113496110374,915.3308313974784,89.84579921023087,830.5871841060787,326.004888100104,2186.236307973726,2435.251191677933,7448.881049867695,2708.205678223288,2114.9360046503703,14797.644836378371,1275.5932464291718,4443.521714073445,23035.110125443967,23035.110125443967,45.73674251112895,169.63964296097362,1142.2390265649155,5071.2891828028005
1995-03-10,3126.9959850846567,3327.087236472561,291.0677106745815,1550.4331131885274,326.2512707730671,210.9034102642228,383.725840432927,195.29983177743088,759.6969137008589,794.8734421840131,104.2318431472886,104.2318431472886,40.18526987952476,454.2445200470257,78.91949246343135,484.0649990844129,175.02997769523913,3133.0050280029814,3334.65400408207,10912.20355525982,377.57553403913806,1152.8828211538062,16131.87264217077,319.86029181189264,835.7713682497712,32734.965839788685,32734.965839788685,45.57316130004784,110.95354471734984,593.680919518663,11433.218282642518
