datetime,cannonsville,pepacton,neversink,aggregate
1965-02-21,,,,366.5166370698494
1965-02-22,,,,256.5616459488946
1965-02-23,,,,626.7434493894426
1965-02-24,,,,730.5898298925665
1965-02-25,,,,730.5898298925665
1965-02-26,,,,489.9105715500321
1965-02-27,,,,364.0731928227171
1965-02-28,,,,364.0731928227171
1965-03-01,,,,616.4705037650753
1965-03-02,,,,716.0542005271258
1965-03-03,,,,715.1057843674873
1965-03-04,,,,713.20895204821
1965-03-05,,,,716.0542005271258
1965-03-06,,,,715.1057843674873
1965-03-07,,,,616.4705037650753
1965-03-08,,,,616.4705037650753
1965-03-09,,,,419.19994256025103
1965-03-10,,,,378.4180476957923
1965-03-11,,,,363.243389141575
1965-03-12,,,,615.5220876054367
1965-03-13,,,,661.9944794277269
1965-03-14,,,,661.9944794277269
1965-03-15,,,,661.9944794277269
1965-03-16,,,,661.9944794277269
1965-03-17,,,,661.0460632680883
1965-03-18,,,,319.6162457982005
1965-03-19,,,,191.58006424699263
1965-03-20,,,,65.44071501506183
1965-03-21,,,,0.0
1965-03-22,,,,0.0
1965-03-23,,,,354.70764370482783
1965-03-24,,,,547.2361241114589
1965-03-25,,,,568.1012796235077
1965-03-26,,,,649.6650693524253
1965-03-27,,,,559.5655341867606
1965-03-28,,,,661.9944794277268
1965-03-29,,,,661.9944794277268
1965-03-30,,,,661.9944794277268
1965-03-31,,,,661.9944794277268
1965-04-01,,,,381.4364650095456
1965-04-02,,,,356.9225533765414
1965-04-03,,,,282.4002620122086
1965-04-04,,,,693.2534209813592
1965-04-05,,,,665.7978399523945
1965-04-06,,,,643.2450412500306
1965-04-07,,,,631.4783636661886
1965-04-08,,,,731.4951231288458
1965-04-09,,,,841.3174472447047
1965-04-10,,,,66.67783964177147
1965-04-11,,,,446.15319172067666
1965-04-12,,,,831.511882591503
1965-04-13,,,,872.69525413495
1965-04-14,,,,885.4424881841122
1965-04-15,,,,485.37545033348346
1965-04-16,,,,394.18369905870776
1965-04-17,,,,854.0646812938668
1965-04-18,,,,428.5031753449136
1965-04-19,,,,771.6979382069728
1965-04-20,,,,860.9285765511081
1965-04-21,,,,860.9285765511081
1965-04-22,,,,867.7924718083492
1965-04-23,,,,812.8813097504197
1965-04-24,,,,194.15018013339335
1965-04-25,,,,315.7391818330943
1965-04-26,,,,247.10022926068248
1965-04-27,,,,257.8863503792043
1965-04-28,,,,255.92523744856396
1965-04-29,,,,294.16693959605055
1965-04-30,,,,585.3922097961405
1965-05-01,,,,527.3773115224024
1965-05-02,,,,472.7218446918989
1965-05-03,,,,652.0301306095157
1965-05-04,,,,743.1225753270217
1965-05-05,,,,743.1225753270217
1965-05-06,,,,343.27468640912736
1965-05-07,,,,263.6886557612012
1965-05-08,,,,535.0482542354556
1965-05-09,,,,552.3078753398252
1965-05-10,,,,604.0867386529337
1965-05-11,,,,679.8372979443334
1965-05-12,,,,679.8372979443334
1965-05-13,,,,760.3821964313911
1965-05-14,,,,823.6674738140795
1965-05-15,,,,751.7523858792065
1965-05-16,,,,831.3384165271325
1965-05-17,,,,728.739557740047
1965-05-18,,,,828.4618130097376
1965-05-19,,,,833.2561522053958
1965-05-20,,,,643.4003200573309
1965-05-21,,,,588.7448532268274
1965-05-22,,,,583.9505140311692
1965-05-23,,,,630.9350381486196
1965-05-24,,,,625.1818311138297
1965-05-25,,,,625.1818311138297
1965-05-26,,,,624.2229632746981
1965-05-27,,,,693.2614476921763
1965-05-28,,,,718.192011509599
1965-05-29,,,,718.192011509599
1965-05-30,,,,638.6059808616728
1965-05-31,,,,559.9788180528783
1965-06-01,,,,760.4052503810627
1965-06-02,,,,727.0266934370383
1965-06-03,,,,763.5344900945653
1965-06-04,,,,882.445599207653
1965-06-05,,,,907.4795169156716
1965-06-06,,,,903.3071972976686
1965-06-07,,,,906.4364370111709
1965-06-08,,,,941.9011537641971
1965-06-09,,,,971.1073910902189
1965-06-10,,,,832.3777637916161
1965-06-11,,,,914.7810762471771
1965-06-12,,,,1000.3136284162405
1965-06-13,,,,918.95339586518
1965-06-14,,,,835.5070035051183
1965-06-15,,,,935.6426743371926
1965-06-16,,,,949.2027130957025
1965-06-17,,,,1021.175226506256
1965-06-18,,,,950.2457930002034
1965-06-19,,,,958.5904322362095
1965-06-20,,,,882.445599207653
1965-06-21,,,,840.722403027622
1965-06-22,,,,1036.8214250737676
1965-06-23,,,,1052.467623641279
1965-06-24,,,,757.2760106675604
1965-06-25,,,,792.740727420587
1965-06-26,,,,798.9992068475914
1965-06-27,,,,780.2237685665775
1965-06-28,,,,780.2237685665775
1965-06-29,,,,855.3255216906332
1965-06-30,,,,880.3594393986516
1965-07-01,,,,867.3791746860798
1965-07-02,,,,873.0731298809557
1965-07-03,,,,866.4301821536003
1965-07-04,,,,848.3993240364939
1965-07-05,,,,809.4906302048424
1965-07-06,,,,793.3577571526945
1965-07-07,,,,772.4799214381499
1965-07-08,,,,821.8275331270735
1965-07-09,,,,833.2154435168251
1965-07-10,,,,773.4289139706292
1965-07-11,,,,711.7443993594746
1965-07-12,,,,710.7954068269954
1965-07-13,,,,744.9591379962502
1965-07-14,,,,643.4169370209652
1965-07-15,,,,681.376638320137
1965-07-16,,,,728.826264944102
1965-07-17,,,,755.3980558535226
1965-07-18,,,,708.8974217620369
1965-07-19,,,,655.7538399431959
1965-07-20,,,,716.4893620218712
1965-07-21,,,,714.5913769569125
1965-07-22,,,,712.693391891954
1965-07-23,,,,724.0813022817055
1965-07-24,,,,721.2343246842678
1965-07-25,,,,697.5095113722853
1965-07-26,,,,698.4585039047644
1965-07-27,,,,706.9994366970781
1965-07-28,,,,614.947161046586
1965-07-29,,,,725.979287346664
1965-07-30,,,,784.8168243603807
1965-07-31,,,,727.8772724116227
1965-08-01,,,,852.5716179462888
1965-08-02,,,,858.1683681735075
1965-08-03,,,,851.6388262417522
1965-08-04,,,,833.9157838555604
1965-08-05,,,,795.6713239695671
1965-08-06,,,,779.8138649924481
1965-08-07,,,,759.2924474926468
1965-08-08,,,,807.7976161285407
1965-08-09,,,,818.9911165829777
1965-08-10,,,,760.2252391971832
1965-08-11,,,,699.5937784023158
1965-08-12,,,,698.6609866977794
1965-08-13,,,,732.2414880610906
1965-08-14,,,,632.4327756756935
1965-08-15,,,,669.7444438571503
1965-08-16,,,,716.3840290839714
1965-08-17,,,,742.5021968109911
1965-08-18,,,,696.7954032887067
1965-08-19,,,,644.559067834667
1965-08-20,,,,704.2577369249979
1965-08-21,,,,702.392153515925
1965-08-22,,,,700.5265701068522
1965-08-23,,,,711.7200705612892
1965-08-24,,,,708.92169544768
1965-08-25,,,,685.6019028342695
1965-08-26,,,,686.5346945388059
1965-08-27,,,,694.9298198796337
1965-08-28,,,,604.4490245396007
1965-08-29,,,,713.585653970362
1965-08-30,,,,771.4187396516201
1965-08-31,,,,715.4512373794349
1965-09-01,,,,736.3559954160161
1965-09-02,,,,736.3559954160161
1965-09-03,,,,737.3404285649679
1965-09-04,,,,736.3559954160161
1965-09-05,,,,736.3559954160161
1965-09-06,,,,736.3559954160161
1965-09-07,,,,735.3715622670642
1965-09-08,,,,735.3715622670642
1965-09-09,,,,735.3715622670642
1965-09-10,,,,738.3248617139197
1965-09-11,,,,738.3248617139197
1965-09-12,,,,734.3871291181122
1965-09-13,,,,294.34551153661596
1965-09-14,,,,647.7570120103456
1965-09-15,,,,735.3715622670641
1965-09-16,,,,737.3404285649679
1965-09-17,,,,845.6280749496759
1965-09-18,,,,541.4382319235411
1965-09-19,,,,544.3915313703968
1965-09-20,,,,848.5813743965317
1965-09-21,,,,691.0720705642289
1965-09-22,,,,693.0409368621326
1965-09-23,,,,695.9942363089884
1965-09-24,,,,889.9275666525114
1965-09-25,,,,541.4382319235411
1965-09-26,,,,541.4382319235411
1965-09-27,,,,843.6592086517722
1965-09-28,,,,693.0409368621326
1965-09-29,,,,688.1187711173732
1965-09-30,,,,0.0
1965-10-01,,,,880.8279687386593
1965-10-02,,,,832.8409728630662
1965-10-03,,,,794.4513761625922
1965-10-04,,,,839.239238979812
1965-10-05,,,,836.0401059214389
1965-10-06,,,,843.5047497243091
1965-10-07,,,,795.5177538487164
1965-10-08,,,,795.5177538487164
1965-10-09,,,,924.5494538697546
1965-10-10,,,,861.633170388422
1965-10-11,,,,796.5841315348405
1965-10-12,,,,797.6505092209648
1965-10-13,,,,798.7168869070891
1965-10-14,,,,778.4557108707277
1965-10-15,,,,799.7832645932135
1965-10-16,,,,800.8496422793378
1965-10-17,,,,798.7168869070891
1965-10-18,,,,838.1728612936878
1965-10-19,,,,762.4600455788635
1965-10-20,,,,825.3763290601963
1965-10-21,,,,743.2652472286263
1965-10-22,,,,815.7789298850777
1965-10-23,,,,565.1801736458708
1965-10-24,,,,475.604448011431
1965-10-25,,,,475.604448011431
1965-10-26,,,,476.6708256975552
1965-10-27,,,,476.6708256975552
1965-10-28,,,,478.8035810698038
1965-10-29,,,,478.8035810698038
1965-10-30,,,,478.8035810698038
1965-10-31,,,,478.8035810698038
1965-11-01,,,,0.0
1965-11-02,,,,174.46128466426592
1965-11-03,,,,242.97119553699133
1965-11-04,,,,242.97119553699133
1965-11-05,,,,238.98806118392588
1965-11-06,,,,359.278718646502
1965-11-07,,,,359.278718646502
1965-11-08,,,,466.0267193086556
1965-11-09,,,,478.772749238465
1965-11-10,,,,359.278718646502
1965-11-11,,,,360.07534551711507
1965-11-12,,,,519.4007196397323
1965-11-13,,,,519.4007196397323
1965-11-14,,,,519.4007196397323
1965-11-15,,,,274.0396434909017
1965-11-16,,,,238.98806118392588
1965-11-17,,,,0.7966268706130865
1965-11-18,,,,0.0
1965-11-19,,,,0.0
1965-11-20,,,,277.2261509733541
1965-11-21,,,,276.42952410274097
1965-11-22,,,,278.81940471458023
1965-11-23,,,,278.81940471458023
1965-11-24,,,,279.61603158519335
1965-11-25,,,,279.61603158519335
1965-11-26,,,,278.81940471458023
1965-11-27,,,,340.1596737517879
1965-11-28,,,,359.278718646502
1965-11-29,,,,359.278718646502
1965-11-30,,,,359.278718646502
1965-12-01,,,,417.9938942697886
1965-12-02,,,,417.9938942697886
1965-12-03,,,,417.9938942697886
1965-12-04,,,,417.9938942697886
1965-12-05,,,,416.1525114756485
1965-12-06,,,,417.9938942697886
1965-12-07,,,,417.9938942697886
1965-12-08,,,,417.9938942697886
1965-12-09,,,,417.9938942697886
1965-12-10,,,,417.9938942697886
1965-12-11,,,,417.9938942697886
1965-12-12,,,,519.2699479474907
1965-12-13,,,,520.1906393445607
1965-12-14,,,,519.2699479474907
1965-12-15,,,,554.2562210361515
1965-12-16,,,,552.4148382420113
1965-12-17,,,,552.4148382420113
1965-12-18,,,,552.4148382420113
1965-12-19,,,,554.2562210361515
1965-12-20,,,,587.401111330672
1965-12-21,,,,571.7493575804817
1965-12-22,,,,714.4565241263348
1965-12-23,,,,770.6186993476058
1965-12-24,,,,771.5393907446758
1965-12-25,,,,789.0325272890062
1965-12-26,,,,771.5393907446758
1965-12-27,,,,770.6186993476058
1965-12-28,,,,770.6186993476058
1965-12-29,,,,770.6186993476058
1965-12-30,,,,770.6186993476058
1965-12-31,,,,771.5393907446758
1966-01-01,,,,643.2036891232176
1966-01-02,,,,643.2036891232176
1966-01-03,,,,538.496111824089
1966-01-04,,,,698.7628117717345
1966-01-05,,,,538.4961118240891
1966-01-06,,,,484.0054338418895
1966-01-07,,,,537.4276671577713
1966-01-08,,,,533.1538884925008
1966-01-09,,,,532.0854438261832
1966-01-10,,,,553.4543371525359
1966-01-11,,,,557.7281158178065
1966-01-12,,,,559.8650051504418
1966-01-13,,,,670.983250447476
1966-01-14,,,,957.3264210206028
1966-01-15,,,,926.3415256973913
1966-01-16,,,,660.2988037842997
1966-01-17,,,,660.2988037842997
1966-01-18,,,,663.5041377832528
1966-01-19,,,,664.5725824495703
1966-01-20,,,,664.5725824495703
1966-01-21,,,,664.5725824495703
1966-01-22,,,,645.3405784558528
1966-01-23,,,,644.2721337895352
1966-01-24,,,,438.0623131902313
1966-01-25,,,,429.5147558596901
1966-01-26,,,,1169.9469096178125
1966-01-27,,,,1180.6313562809892
1966-01-28,,,,1182.7682456136242
1966-01-29,,,,969.0793123500969
1966-01-30,,,,969.0793123500969
1966-01-31,,,,916.7255237005327
1966-02-01,,,,422.83834665429634
1966-02-02,,,,422.83834665429634
1966-02-03,,,,422.83834665429634
1966-02-04,,,,422.83834665429634
1966-02-05,,,,420.9756226602245
1966-02-06,,,,422.83834665429634
1966-02-07,,,,422.83834665429634
1966-02-08,,,,422.83834665429634
1966-02-09,,,,422.83834665429634
1966-02-10,,,,422.83834665429634
1966-02-11,,,,422.83834665429634
1966-02-12,,,,525.2881663282449
1966-02-13,,,,526.2195283252806
1966-02-14,,,,525.2881663282449
1966-02-15,,,,560.6799222156088
1966-02-16,,,,558.8171982215371
1966-02-17,,,,558.8171982215371
1966-02-18,,,,558.8171982215371
1966-02-19,,,,560.6799222156088
1966-02-20,,,,594.208954108901
1966-02-21,,,,578.3758001592909
1966-02-22,,,,722.7369096998547
1966-02-23,,,,779.5499915190442
1966-02-24,,,,780.4813535160799
1966-02-25,,,,798.1772314597621
1966-02-26,,,,780.4813535160799
1966-02-27,,,,779.5499915190442
1966-02-28,,,,779.5499915190442
1966-03-01,,,,0.0
1966-03-02,,,,0.0
1966-03-03,,,,0.0
1966-03-04,,,,0.0
1966-03-05,,,,0.0
1966-03-06,,,,0.0
1966-03-07,,,,0.0
1966-03-08,,,,0.0
1966-03-09,,,,0.0
1966-03-10,,,,74.70012798873086
1966-03-11,,,,253.15043373958787
1966-03-12,,,,287.38799240108955
1966-03-13,,,,406.7006968275347
1966-03-14,,,,801.9888741012354
1966-03-15,,,,803.0263758788567
1966-03-16,,,,804.063877656478
1966-03-17,,,,804.063877656478
1966-03-18,,,,798.8763687683715
1966-03-19,,,,755.3012941082786
1966-03-20,,,,591.3760132441193
1966-03-21,,,,597.6010239098468
1966-03-22,,,,544.6884332511625
1966-03-23,,,,466.8757999295678
1966-03-24,,,,461.6882910414616
1966-03-25,,,,461.6882910414616
1966-03-26,,,,466.8757999295678
1966-03-27,,,,725.213742557262
1966-03-28,,,,750.1137852201723
1966-03-29,,,,744.9262763320662
1966-03-30,,,,748.03878166493
1966-03-31,,,,748.03878166493
1966-04-01,,,,642.7838290199769
1966-04-02,,,,645.7968782185081
1966-04-03,,,,643.7881787528206
1966-04-04,,,,641.7794792871332
1966-04-05,,,,647.8055776841956
1966-04-06,,,,466.0182760394833
1966-04-07,,,,595.5793915763225
1966-04-08,,,,594.5750418434787
1966-04-09,,,,597.5880910420098
1966-04-10,,,,595.5793915763225
1966-04-11,,,,593.5706921106349
1966-04-12,,,,595.5793915763225
1966-04-13,,,,592.5663423777913
1966-04-14,,,,610.6446375689782
1966-04-15,,,,598.5924407748535
1966-04-16,,,,598.5924407748535
1966-04-17,,,,693.0013156621627
1966-04-18,,,,696.014364860694
1966-04-19,,,,695.0100151278501
1966-04-20,,,,688.9839167307879
1966-04-21,,,,702.0404632577561
1966-04-22,,,,707.0622119219747
1966-04-23,,,,700.0317637920687
1966-04-24,,,,674.9230204709759
1966-04-25,,,,826.5798301303769
1966-04-26,,,,792.4319392136904
1966-04-27,,,,731.1666055102238
1966-04-28,,,,834.6146279931263
1966-04-29,,,,689.9882664636314
1966-04-30,,,,678.9404194023509
1966-05-01,,,,319.2597236718336
1966-05-02,,,,318.212970479467
1966-05-03,,,,318.212970479467
1966-05-04,,,,318.212970479467
1966-05-05,,,,318.212970479467
1966-05-06,,,,318.212970479467
1966-05-07,,,,318.212970479467
1966-05-08,,,,319.2597236718336
1966-05-09,,,,318.212970479467
1966-05-10,,,,318.212970479467
1966-05-11,,,,274.24933640006697
1966-05-12,,,,318.212970479467
1966-05-13,,,,320.30647686420036
1966-05-14,,,,322.39998324893367
1966-05-15,,,,322.39998324893367
1966-05-16,,,,322.39998324893367
1966-05-17,,,,446.9636131405671
1966-05-18,,,,473.13244294973384
1966-05-19,,,,498.2545195665339
1966-05-20,,,,375.78439605963365
1966-05-21,,,,440.6830939863671
1966-05-22,,,,494.0675067970672
1966-05-23,,,,500.34802595126723
1966-05-24,,,,500.34802595126723
1966-05-25,,,,500.34802595126723
1966-05-26,,,,500.34802595126723
1966-05-27,,,,500.34802595126723
1966-05-28,,,,500.34802595126723
1966-05-29,,,,501.3947791436339
1966-05-30,,,,501.3947791436339
1966-05-31,,,,501.3947791436339
1966-06-01,,,,634.0177512124369
1966-06-02,,,,497.44474505504087
1966-06-03,,,,570.2172227885441
1966-06-04,,,,498.44162831166426
1966-06-05,,,,630.0302181859438
1966-06-06,,,,646.9772335485402
1966-06-07,,,,614.0800860799703
1966-06-08,,,,597.1330707173738
1966-06-09,,,,597.1330707173738
1966-06-10,,,,748.6593257241198
1966-06-11,,,,750.6530922373663
1966-06-12,,,,749.6562089807429
1966-06-13,,,,796.5097220420395
1966-06-14,,,,450.59123199374454
1966-06-15,,,,573.207872558414
1966-06-16,,,,573.207872558414
1966-06-17,,,,671.8993149641234
1966-06-18,,,,748.6593257241198
1966-06-19,,,,738.6904931578865
1966-06-20,,,,775.5751736529496
1966-06-21,,,,719.7497112820432
1966-06-22,,,,597.1330707173738
1966-06-23,,,,600.1237204872438
1966-06-24,,,,661.9304823978902
1966-06-25,,,,672.8961982207467
1966-06-26,,,,672.8961982207467
1966-06-27,,,,672.8961982207467
1966-06-28,,,,671.8993149641234
1966-06-29,,,,671.8993149641234
1966-06-30,,,,671.8993149641234
1966-07-01,,,,496.25481882693333
1966-07-02,,,,496.25481882693333
1966-07-03,,,,631.5085831738818
1966-07-04,,,,495.2817701625668
1966-07-05,,,,495.2817701625668
1966-07-06,,,,744.3822282403999
1966-07-07,,,,786.223320808161
1966-07-08,,,,785.2502721437946
1966-07-09,,,,634.4277291669814
1966-07-10,,,,762.8701528633643
1966-07-11,,,,687.9454057071409
1966-07-12,,,,685.9993083784078
1966-07-13,,,,685.9993083784078
1966-07-14,,,,685.0262597140414
1966-07-15,,,,685.0262597140414
1966-07-16,,,,685.0262597140414
1966-07-17,,,,685.0262597140414
1966-07-18,,,,685.0262597140414
1966-07-19,,,,685.0262597140414
1966-07-20,,,,685.0262597140414
1966-07-21,,,,684.0532110496747
1966-07-22,,,,684.0532110496747
1966-07-23,,,,688.9184543715074
1966-07-24,,,,901.0430632034122
1966-07-25,,,,682.1071137209417
1966-07-26,,,,682.1071137209417
1966-07-27,,,,681.1340650565751
1966-07-28,,,,682.1071137209417
1966-07-29,,,,681.1340650565751
1966-07-30,,,,682.1071137209417
1966-07-31,,,,828.0644133759222
1966-08-01,,,,448.70043706157713
1966-08-02,,,,448.70043706157713
1966-08-03,,,,570.9933012803207
1966-08-04,,,,447.82063228302496
1966-08-05,,,,447.82063228302496
1966-08-06,,,,673.0506555923656
1966-08-07,,,,710.8822610701064
1966-08-08,,,,710.0024562915544
1966-08-09,,,,573.6327156159768
1966-08-10,,,,689.7669463848558
1966-08-11,,,,622.0219784363433
1966-08-12,,,,620.2623688792389
1966-08-13,,,,620.2623688792389
1966-08-14,,,,619.3825641006869
1966-08-15,,,,619.3825641006869
1966-08-16,,,,619.3825641006869
1966-08-17,,,,619.3825641006869
1966-08-18,,,,619.3825641006869
1966-08-19,,,,619.3825641006869
1966-08-20,,,,619.3825641006869
1966-08-21,,,,618.5027593221347
1966-08-22,,,,618.5027593221347
1966-08-23,,,,622.9017832148952
1966-08-24,,,,814.6992249392556
1966-08-25,,,,616.7431497650305
1966-08-26,,,,616.7431497650305
1966-08-27,,,,615.8633449864783
1966-08-28,,,,616.7431497650305
1966-08-29,,,,615.8633449864783
1966-08-30,,,,616.7431497650305
1966-08-31,,,,748.7138665478474
1966-09-01,,,,649.0849661892908
1966-09-02,,,,646.2546538367212
1966-09-03,,,,521.7209103236596
1966-09-04,,,,711.3518379458216
1966-09-05,,,,693.4265263795476
1966-09-06,,,,707.5780881423955
1966-09-07,,,,781.1662093092046
1966-09-08,,,,781.1662093092046
1966-09-09,,,,784.9399591126308
1966-09-10,,,,740.5983989223739
1966-09-11,,,,673.6143399115606
1966-09-12,,,,747.2024610783698
1966-09-13,,,,739.6549614715176
1966-09-14,,,,324.5424830946454
1966-09-15,,,,779.2793344074917
1966-09-16,,,,730.2205869629522
1966-09-17,,,,946.267763209097
1966-09-18,,,,972.6840118330798
1966-09-19,,,,966.0799496770842
1966-09-20,,,,972.6840118330798
1966-09-21,,,,938.7202636022448
1966-09-22,,,,942.4940134056709
1966-09-23,,,,934.0030763479622
1966-09-24,,,,937.7768261513884
1966-09-25,,,,943.4374508565273
1966-09-26,,,,945.3243257582407
1966-09-27,,,,939.6637010531014
1966-09-28,,,,749.0893359800829
1966-09-29,,,,667.010277755565
1966-09-30,,,,666.0668403047083
1966-10-01,,,,677.1305890872056
1966-10-02,,,,676.2004646516463
1966-10-03,,,,675.270340216087
1966-10-04,,,,629.6942428736787
1966-10-05,,,,629.6942428736787
1966-10-06,,,,633.4147406159162
1966-10-07,,,,633.4147406159162
1966-10-08,,,,378.5606452726548
1966-10-09,,,,372.9798986592987
1966-10-10,,,,372.9798986592987
1966-10-11,,,,372.9798986592987
1966-10-12,,,,372.9798986592987
1966-10-13,,,,372.9798986592987
1966-10-14,,,,372.9798986592987
1966-10-15,,,,372.9798986592987
1966-10-16,,,,371.11964978817997
1966-10-17,,,,0.0
1966-10-18,,,,0.0
1966-10-19,,,,0.0
1966-10-20,,,,348.79666333475564
1966-10-21,,,,463.20196890855556
1966-10-22,,,,661.3184736826967
1966-10-23,,,,732.0079307852072
1966-10-24,,,,741.3091751408008
1966-10-25,,,,740.3790507052413
1966-10-26,,,,709.6849443317828
1966-10-27,,,,720.846437558495
1966-10-28,,,,622.2532473892041
1966-10-29,,,,741.3091751408008
1966-10-30,,,,741.3091751408008
1966-10-31,,,,741.3091751408008
1966-11-01,,,,436.28832387852
1966-11-02,,,,467.91690172898836
1966-11-03,,,,633.5018092990877
1966-11-04,,,,747.9228409346058
1966-11-05,,,,652.1068550934809
1966-11-06,,,,583.268185654226
1966-11-07,,,,464.1958925701097
1966-11-08,,,,464.1958925701097
1966-11-09,,,,619.5480249532927
1966-11-10,,,,653.0371073832005
1966-11-11,,,,819.5522672430194
1966-11-12,,,,646.5253413551628
1966-11-13,,,,682.8051806542296
1966-11-14,,,,651.1766028037613
1966-11-15,,,,623.2690341121713
1966-11-16,,,,646.5253413551628
1966-11-17,,,,682.8051806542295
1966-11-18,,,,633.5018092990877
1966-11-19,,,,727.4572905607732
1966-11-20,,,,573.0354104673099
1966-11-21,,,,593.5009608411424
1966-11-22,,,,485.5916952336618
1966-11-23,,,,691.1774512617066
1966-11-24,,,,720.0152722430159
1966-11-25,,,,720.0152722430159
1966-11-26,,,,696.7589650000244
1966-11-27,,,,612.1060066355356
1966-11-28,,,,639.0833230374056
1966-11-29,,,,611.1757543458158
1966-11-30,,,,655.8278642523595
1966-12-01,,,,1217.8266777802944
1966-12-02,,,,1217.8266777802944
1966-12-03,,,,1020.2565128871823
1966-12-04,,,,1003.5309962824743
1966-12-05,,,,1005.6216858580628
1966-12-06,,,,791.3260043602428
1966-12-07,,,,782.9632460578889
1966-12-08,,,,782.9632460578889
1966-12-09,,,,782.9632460578889
1966-12-10,,,,782.9632460578889
1966-12-11,,,,782.9632460578889
1966-12-12,,,,709.7891109122917
1966-12-13,,,,782.9632460578889
1966-12-14,,,,782.9632460578889
1966-12-15,,,,782.9632460578889
1966-12-16,,,,782.9632460578889
1966-12-17,,,,782.9632460578889
1966-12-18,,,,782.9632460578889
1966-12-19,,,,782.9632460578889
1966-12-20,,,,781.9179012700946
1966-12-21,,,,779.8272116945061
1966-12-22,,,,778.7818669067117
1966-12-23,,,,778.7818669067117
1966-12-24,,,,781.9179012700946
1966-12-25,,,,781.9179012700946
1966-12-26,,,,781.9179012700946
1966-12-27,,,,781.9179012700946
1966-12-28,,,,781.9179012700946
1966-12-29,,,,781.9179012700946
1966-12-30,,,,781.9179012700946
1966-12-31,,,,781.9179012700946
1967-01-01,,,,800.0410116063188
1967-01-02,,,,833.250261144694
1967-01-03,,,,698.4005812009875
1967-01-04,,,,699.40692209609
1967-01-05,,,,699.40692209609
1967-01-06,,,,481.0309478588934
1967-01-07,,,,699.40692209609
1967-01-08,,,,699.40692209609
1967-01-09,,,,699.40692209609
1967-01-10,,,,645.0645137605665
1967-01-11,,,,677.2674224038396
1967-01-12,,,,667.2040134528166
1967-01-13,,,,675.2547406136349
1967-01-14,,,,653.1152409213847
1967-01-15,,,,624.9376958585206
1967-01-16,,,,526.3162881384964
1967-01-17,,,,342.1559043347778
1967-01-18,,,,589.7157645299407
1967-01-19,,,,733.6225125295676
1967-01-20,,,,480.0246069637912
1967-01-21,,,,727.5844671589539
1967-01-22,,,,628.9630594389297
1967-01-23,,,,665.1913316626121
1967-01-24,,,,642.0454910752595
1967-01-25,,,,645.0645137605662
1967-01-26,,,,586.6967418446337
1967-01-27,,,,871.491215158581
1967-01-28,,,,960.0492139275824
1967-01-29,,,,950.9921458716616
1967-01-30,,,,937.909714235332
1967-01-31,,,,749.7239668512042
1967-02-01,,,,436.36871092829676
1967-02-02,,,,436.36871092829676
1967-02-03,,,,436.36871092829676
1967-02-04,,,,436.36871092829676
1967-02-05,,,,434.4463818052646
1967-02-06,,,,436.36871092829676
1967-02-07,,,,436.36871092829676
1967-02-08,,,,436.36871092829676
1967-02-09,,,,436.36871092829676
1967-02-10,,,,436.36871092829676
1967-02-11,,,,436.36871092829676
1967-02-12,,,,542.0968126950647
1967-02-13,,,,543.0579772565808
1967-02-14,,,,542.0968126950647
1967-02-15,,,,578.6210660326755
1967-02-16,,,,576.6987369096433
1967-02-17,,,,576.6987369096433
1967-02-18,,,,576.6987369096433
1967-02-19,,,,578.6210660326755
1967-02-20,,,,613.2229902472542
1967-02-21,,,,596.8831927014809
1967-02-22,,,,745.8636997364721
1967-02-23,,,,804.4947379889525
1967-02-24,,,,805.4559025504684
1967-02-25,,,,823.718029219274
1967-02-26,,,,805.4559025504684
1967-02-27,,,,804.4947379889525
1967-02-28,,,,804.4947379889525
1967-03-01,,,,595.0224096716114
1967-03-02,,,,594.0389015564517
1967-03-03,,,,597.9729340170906
1967-03-04,,,,594.0389015564517
1967-03-05,,,,590.1048690958129
1967-03-06,,,,589.1213609806533
1967-03-07,,,,590.1048690958129
1967-03-08,,,,175.0644444984245
1967-03-09,,,,509.4572036527185
1967-03-10,,,,597.9729340170904
1967-03-11,,,,589.1213609806533
1967-03-12,,,,590.1048690958129
1967-03-13,,,,592.0718853261324
1967-03-14,,,,604.8574908232084
1967-03-15,,,,729.7630214484886
1967-03-16,,,,645.1813235447554
1967-03-17,,,,611.7420476293261
1967-03-18,,,,612.7255557444859
1967-03-19,,,,608.791523283847
1967-03-20,,,,534.0449065317107
1967-03-21,,,,395.3702622941947
1967-03-22,,,,307.83804004498245
1967-03-23,,,,346.19485653621024
1967-03-24,,,,201.61916360773608
1967-03-25,,,,134.74061177687727
1967-03-26,,,,318.656629311739
1967-03-27,,,,434.7105869005821
1967-03-28,,,,291.11840208726767
1967-03-29,,,,186.86654188034078
1967-03-30,,,,415.04042459738844
1967-03-31,,,,514.3747442285169
1967-04-01,,,,197.2695870870452
1967-04-02,,,,369.88047578820976
1967-04-03,,,,387.6347386260438
1967-04-04,,,,380.7303030779973
1967-04-05,,,,401.44360972213707
1967-04-06,,,,408.34804527018366
1967-04-07,,,,403.41630559300745
1967-04-08,,,,404.4026535284427
1967-04-09,,,,399.47091385126663
1967-04-10,,,,5.918087612611358
1967-04-11,,,,0.0
1967-04-12,,,,0.0
1967-04-13,,,,0.0
1967-04-14,,,,0.0
1967-04-15,,,,0.0
1967-04-16,,,,0.0
