datetime,delMontague_lag1_regression_disagg,delMontague_lag1_perfect_foresight,delMontague_lag2_regression_disagg,delMontague_lag2_perfect_foresight,delTrenton_lag1_regression_disagg,delTrenton_lag1_perfect_foresight,delTrenton_lag2_regression_disagg,delTrenton_lag2_perfect_foresight,delTrenton_lag3_regression_disagg,delTrenton_lag3_perfect_foresight,delTrenton_lag4_regression_disagg,delTrenton_lag4_perfect_foresight
1990-07-13,1047.4743241465426,1258.8431415219088,934.8528221115066,1131.6712287161467,2605.4843291557168,2893.581782609588,3280.683658192843,3885.322631014626,3044.9111597480937,3977.0714690948853,2910.302691148794,4398.423409217418
1990-07-14,1082.9446061596805,1131.6712287161467,973.872895315262,1046.4970555164696,3433.2965114885237,3885.322631014626,3124.294860198494,3977.0714690948853,2783.4412706513376,4398.423409217418,2651.3995582342695,4667.71526408985
1990-07-15,1090.2309256468925,1046.4970555164696,1030.1362246783353,1075.465503344414,3410.4428301572116,3977.0714690948853,2956.0547561163603,4398.423409217418,2759.187001232292,4667.71526408985,2678.4284640089995,4459.709435477451
1990-07-16,1027.7704263100434,1075.465503344414,998.3662603002514,1198.6420858788565,3300.1268797409366,4398.423409217418,3022.52884003383,4667.71526408985,2845.939043102401,4459.709435477451,2796.5590833039723,3910.863274174084
1990-07-17,976.7401714633336,1198.6420858788565,973.4268842836659,1251.610157477498,3738.265378315343,4667.71526408985,3372.846258037057,4459.709435477451,3152.929729352409,3910.863274174084,3131.1340299108415,3474.586427627253
1990-07-18,1097.7302962439876,1251.610157477498,1066.7591348365606,1250.1034489071808,3908.070281323915,4459.709435477451,3615.0859888694777,3910.863274174084,3416.2431412426395,3474.586427627253,3367.2962034127727,3331.0278589079126
1990-07-19,1141.4669579510141,1250.1034489071808,1075.4169903759132,1246.064439921442,3832.7322035358,3910.863274174084,3512.2475751098063,3474.586427627253,3333.056978409927,3331.0278589079126,3250.7531801652935,3406.7726270017524
1990-07-20,1129.386254139001,1246.064439921442,1049.1213704889115,1246.5279313163937,3371.164175857314,3474.586427627253,3120.6819526326403,3331.0278589079126,2943.1023956366016,3406.7726270017524,2849.2697796663656,3486.7963355811153
1990-07-21,1114.816305172972,1246.5279313163937,1028.4211371806396,1240.8121800580539,3028.636454320069,3331.0278589079126,2886.2643327245514,3406.7726270017524,2711.593135908205,3486.7963355811153,2613.491100971748,3474.296945000493
1990-07-22,1093.3393152278886,1240.8121800580539,1007.2041631436894,1225.0772252155684,2975.146869743461,3406.7726270017524,2844.721876061988,3486.7963355811153,2634.4967739028953,3474.296945000493,2535.9292828281314,3424.4299906598244
1990-07-23,1086.8815710834313,1225.0772252155684,999.0781305328976,1208.6167454147042,3040.7184034023835,3486.7963355811153,2804.3679117713846,3474.296945000493,2600.5834347283035,3424.4299906598244,2501.2830083691015,3293.7364684023114
1990-07-24,1061.982619083502,1208.6167454147042,977.7384349864443,1187.3795977886273,3008.9553943906712,3474.296945000493,2788.274117865656,3424.4299906598244,2577.3297976733747,3293.7364684023114,2481.490412232846,3161.1934932361255
1990-07-25,1051.1979358186215,1187.3795977886273,969.1324909132472,1163.3128483734797,2999.100250060114,3424.4299906598244,2784.3910292552714,3293.7364684023114,2585.7912836722603,3161.1934932361255,2492.489535312862,3071.7601777468444
1990-07-26,1034.367653582924,1163.3128483734797,951.9875627079937,1141.2027202645086,2958.710807590549,3293.7364684023114,2722.198995540728,3161.1934932361255,2530.9248716801417,3071.7601777468444,2437.827305846408,3001.3563829120376
