datetime,cannonsville,pepacton,neversink,wallenpaupack,prompton,shoholaMarsh,mongaupeCombined,beltzvilleCombined,fewalter,merrillCreek,hopatcong,nockamixon,assunpink,ontelaunee,stillCreek,blueMarsh,greenLane,01425000,01417000,delLordville,01436000,01433500,delMontague,01449800,01447800,delDRCanal,delTrenton,01463620,outletAssunpink,01470960,outletSchuylkill
2011-04-12,1277.0821884416162,1207.733356361317,617.7175901919437,283.43389892578125,54.1974983215332,79.4135971069336,226.01307678222656,137.2103136818567,640.228785668312,1.1124749183654783,12.722149848937988,26.746938705444336,2.0442914962768555,403.7523498535156,10.829991340637209,269.5992736816406,236.529296875,139.83901977539062,119.90005493164062,1162.8217163085938,13.53033447265625,20.937347412109403,1892.2721252441406,23.143287658691406,18.71240234375,4350.747098863125,0.0,14.233973503112793,69.73410987854004,0.0,2068.0530486106873
2011-04-13,1309.8143322381886,1025.2374892169346,524.7918191974119,359.8238525390625,84.1962890625,108.5661392211914,231.68955993652344,202.26923571618732,872.8429792024143,1.2265748977661133,17.771074295043945,25.311182022094727,3.5466082096099854,752.8888549804688,15.165791511535645,518.5274658203125,397.4102783203125,67.3665771484375,11.79034423828125,1187.2198486328125,56.18475341796875,26.927597045898438,2037.569019317627,70.00035095214847,99.6854248046875,5130.467775821686,0.0,88.44651770591736,187.2095718383789,0.0,2179.9373230934143
2011-04-14,1169.782892594998,864.9888176013238,398.84786139082286,339.7232360839844,62.30810546875,88.1707763671875,226.75473022460935,174.73718984526877,826.2523552211262,0.9127999544143676,15.81235694885254,14.48119068145752,1.635433316230774,407.5271606445313,10.135883331298828,463.6168212890625,138.64100646972656,43.05377197265619,99.8089599609375,1184.890380859375,45.19309997558594,35.27590942382815,1977.4954299926758,98.89616394042969,131.87109375,6721.744864463806,0.0,46.83805072307587,148.1588554382324,83.10284423828125,3838.209895133972
2011-04-15,947.7531775513836,722.4916411992422,320.3944530550706,308.9067077636719,49.89022445678711,74.82107543945312,219.22412109375,159.58625772731656,700.3689850143448,0.9127999544143676,16.62056541442871,13.653965950012209,1.2646082639694214,375.27490234375,7.682733535766602,356.552978515625,104.74378967285156,89.853759765625,121.70669555664062,1033.964599609375,38.78448486328125,32.70867919921875,1813.5151062011719,57.21165466308591,83.89208984375,7959.14974296093,0.0,28.79123318195343,115.05083274841309,83.67333984375,3652.064845085144
2011-04-16,882.3554375089906,721.6744486279146,356.9913756292962,566.3733520507812,88.91242218017578,152.3044891357422,265.3585510253906,234.55168792040064,910.5145209014428,4.145633220672607,22.144908905029297,69.07803344726562,12.29427433013916,2094.752197265625,28.16368103027344,731.9229736328125,1258.4564208984375,57.668060302734375,0.0,983.8176269531248,0.0,3.033172607421875,1576.2346229553223,0.0,0.0,7049.441159129143,0.0,52.04861354827881,185.6121597290039,0.0,3715.0483055114746
2011-04-17,1623.4896009752988,1652.0567621904902,1034.8409130648602,1266.0155029296875,244.9821929931641,336.02447509765625,359.15826416015625,618.4293337348388,3449.7380401382725,5.324666500091553,86.83009338378906,31.00667381286621,61.59497833251953,1836.810302734375,22.87704849243164,1607.5167236328125,680.0169677734375,0.0,0.0,455.810546875,153.5595703125,251.93280029296875,1132.280647277832,649.3145751953125,546.7578125,7625.398323535919,0.0,367.9724655151367,866.3042602539062,0.0,9228.835332870483
2011-04-18,1293.2876484310084,1135.1049864949805,441.9294671287012,1230.48291015625,188.64532470703125,304.3427124023437,419.8594665527344,391.44977516186566,2091.1311287652134,2.0918331146240234,57.49688720703125,16.297283172607422,30.607322692871094,816.566162109375,15.96449089050293,1143.79541015625,191.12701416015625,0.0,77.8447265625,3020.1319580078125,60.083160400390625,366.8980407714844,3722.9879302978516,339.1147155761719,263.64697265625,20601.45780992508,0.0,218.6821517944336,405.6254425048828,278.2518310546875,12622.320571899414
2011-04-19,1218.6798092240997,1023.2715034397232,366.3498772388504,923.68701171875,173.24183654785156,240.6464080810547,433.8937683105469,290.48165227137144,1355.49157937447,1.7495332956314087,42.80651473999024,19.644214630126957,19.168798446655277,830.8951416015625,16.829750061035156,873.8442993164062,184.8610076904297,119.0633544921875,153.711669921875,2803.7506103515625,41.047454833984375,397.9047546386719,6343.047454833984,122.0204467773438,109.231689453125,17994.49994468689,0.0,138.43181800842285,277.26300048828125,89.140625,9853.49563217163
2011-04-20,1285.050147485588,1043.701211709746,408.1213699506953,704.3487548828125,159.05538940429688,202.6891326904297,421.1145324707031,258.1403102303753,1127.6148709771564,1.4072332382202148,34.039833068847656,19.919958114624023,9.574891090393066,614.6661376953125,12.199191093444824,675.1011352539062,126.08049774169922,74.7354736328125,271.76708984375,3083.1434326171875,94.61743164062506,331.1467590332031,4994.727508544922,90.23408508300781,148.8623046875,11170.200036406517,0.0,120.4135274887085,206.96788024902344,192.3441162109375,6842.424318313599
2011-04-21,1112.3088468167718,873.5931341827793,313.4812714238996,543.9907836914062,103.93558502197266,148.8529510498047,404.0851440429688,220.19134819656847,919.2027744271618,1.1505082845687866,28.62959098815918,19.254375457763672,5.7240166664123535,408.5160217285156,9.118491172790527,462.1525268554688,74.6499252319336,204.4387207031249,372.1180419921875,2506.739013671875,58.571319580078125,199.38977050781244,4717.358840942383,43.51963806152344,76.8843994140625,9793.649668693542,0.0,69.55345678329468,153.73073577880857,115.7544555664062,5641.074798583984
