datetime,cannonsville,pepacton,neversink,wallenpaupack,prompton,shoholaMarsh,mongaupeCombined,beltzvilleCombined,fewalter,merrillCreek,hopatcong,nockamixon,assunpink,ontelaunee,stillCreek,blueMarsh,greenLane,01425000,01417000,delLordville,01436000,01433500,delMontague,01449800,01447800,delDRCanal,delTrenton,01463620,outletAssunpink,01470960,outletSchuylkill
1945-01-13,377.79016,457.3979,126.691765,181.77133,35.863396,59.882053,91.16501,39.622345,190.27057,15.989638,19.755142,8.227984,18.437315,84.05257,22.281155,76.510284,30.736122,20.565139999999985,0.0,425.5273000000001,0.0,70.58879000000002,1020.042927,1.9421879999999945,0.0,3987.5053260000004,0.0,8.658074999999997,26.060776000000004,11.557511000000005,466.90044899999987
1945-01-14,332.3578,401.67258,118.200966,165.3769,32.47044,53.67922,81.75514,39.189804,203.29593,14.140792,20.167818,9.138635,23.288845,83.20254,22.535715,78.60676,28.987558,40.7355,0.0,411.1143200000001,0.0,65.27323,894.9166249999997,0.0,0.0,4125.235597,0.0,7.085515000000001,26.303966000000003,10.349770000000007,545.772292
1945-01-15,308.31238,358.96066,109.69397,153.0807,30.467674,46.411278,76.198,36.939228,191.16203,10.549316,18.071983,8.117412,17.651817,78.45466,20.95377,71.53257,27.818142,45.44331999999997,0.0,414.36273999999986,0.0,60.71849000000002,781.29002,0.880352000000002,0.0,3846.531001999999,0.0,9.833647,24.869943999999997,13.041854999999998,503.638336
1945-01-16,284.89832,326.06427,109.60489,152.88097,28.437992,48.65812,74.23693,34.1739,175.8406,10.730732,17.593481,7.8556333,16.607355,89.59525,24.205875,97.10033,25.894264,51.11410000000001,0.0,413.4254099999999,0.0,59.683220000000006,902.5266979999997,0.0,0.0,4041.892462000001,0.0,10.256666000000003,24.735863000000002,0.0,375.505303
1945-01-17,263.9508,308.0909,102.78108,153.82167,26.94552,49.230396,74.560684,36.099483,158.18938,10.477768,20.062952,7.1797805,19.78109,90.98081,24.647753,87.95768,28.289948,65.2387,0.0,414.4531,0.0,66.67771600000002,1161.9540980000004,1.216861999999999,0.0,4473.975216700001,0.0,9.240570000000002,22.813906999999997,6.06053,333.03307099999995
1945-01-18,250.48802,289.837,97.66545,143.02458,26.073547,44.86119,71.895805,35.697884,163.0924,11.554865,18.64812,6.929138,15.616147,93.47261,24.634161,90.92696,28.131264,66.88378,0.0,413.44903999999997,0.0,65.046855,1055.947094,0.970796,0.0,4347.2001115,0.0,9.616231,26.170922000000004,6.256245000000007,315.245767
1945-01-19,239.77269,279.63358,94.218796,143.50127,25.601583,47.67344,70.240234,34.995804,167.7332,12.238957,18.874863,7.152289,17.945877,83.96022,22.444181,79.38448,27.526667,74.27051,0.0,401.08272,0.0,63.934386,1113.250987,0.7922060000000002,0.0,4107.268,0.0,9.080583,25.853470000000005,8.694320000000005,399.626163
1945-01-20,231.22205,276.4079,94.1732,129.94418,25.330666,41.274323,67.65647,33.094982,156.69943,10.017026,17.044004,7.0763397,14.475563,81.166855,21.328302,74.91498,26.762823,81.69444999999999,0.0,374.9254000000001,0.0,60.031980000000004,936.3279170000008,0.0,0.0,3813.632706000001,0.0,8.491121000000001,23.915405999999997,12.145629999999997,434.017477
1945-01-21,222.34163,267.122,90.77376,131.19327,24.625822,42.112705,66.21475,31.504848,150.33983,10.185245,16.694702,6.3035765,14.356161,70.15944,19.568274,67.50919,24.459696,78.28883000000002,0.0,370.99388,0.0,59.30054,977.0796009999999,1.406647000000003,0.0,3603.355360299999,0.0,7.606711999999998,22.869587,10.31286999999999,369.71136599999994
1945-01-22,218.94713,267.26004,90.75537,135.87863,24.135036,45.054665,66.01012,33.3258,154.85194,11.091652,16.841703,5.8243656,15.226694,77.44709,20.642366,71.408844,26.286642,75.52354,0.0,363.4542899999999,0.0,58.33472999999999,1031.731273,1.0913029999999964,0.0,4000.2310925000015,0.0,8.43499,24.137656,11.853470000000002,314.916823
1945-01-23,233.33875,267.36185,85.66905,141.18495,25.065638,47.03663,67.97567,32.780106,161.18497,10.981385,16.973764,5.8882027,15.029283,79.23681,21.223398,73.51845,26.442709,63.190650000000005,0.0,398.39865,0.0,61.05663,1134.3644890000003,1.3770099999999985,0.0,3719.0271443999995,0.0,6.900317000000001,21.640909999999998,12.301230000000004,341.10012399999994
1945-01-24,216.51529,243.72694,82.2655,127.99643,23.979288,41.490833,64.13299,31.927362,162.7213,9.908515,15.886138,6.2665873,14.938721,71.01868,19.813974,69.12683,24.31031,70.59870999999998,0.0,378.41596000000004,0.0,55.843509999999995,964.0565519999999,0.786680999999998,0.0,3459.4239623000003,0.0,6.512048999999999,21.071527000000003,9.785843999999997,399.16917500000005
1945-01-25,180.23125,196.54532,60.314278,109.66506,20.936506,33.15403,57.549313,30.24287,140.53008,8.171623,12.7324505,4.885531,9.235136,73.48023,19.410719,66.7413,23.550438,85.57771000000002,0.0,336.37262000000004,0.0,47.05009700000001,651.637131,1.5962239999999994,0.0,2897.145641699998,0.0,7.320539999999998,20.117237000000003,13.113185000000001,251.02658200000005
1945-01-26,213.84143,247.12436,77.019844,124.56494,23.49683,37.241714,63.31434,29.390018,132.71368,8.730704,15.069559,4.2889867,15.630635,68.15576,18.762007,64.81326,23.334236,67.17557,0.0,367.68689000000006,0.0,51.91999,789.2886099999998,1.5559769999999986,0.0,3217.1213744999986,0.0,5.143579000000001,18.054688999999996,11.80865,140.450174
1945-01-27,201.58292,225.73506,73.62306,122.91676,22.82327,39.502087,62.330288,29.183214,139.19989,9.164493,16.020405,4.207293,18.626024,61.500294,17.21119,59.882957,22.395325,73.57342,0.0,361.4221999999999,0.0,52.65460199999999,939.2290459999999,0.5673279999999998,0.0,3977.6298373000013,0.0,4.608827999999999,19.131683,10.234282999999998,154.19357299999996
1945-01-28,194.67487,215.9339,70.33144,122.73728,22.202187,41.082466,61.816437,29.255985,142.00278,9.35491,16.064707,4.3771257,17.318588,63.227535,17.700617,61.97228,22.503006,75.24986999999999,0.0,356.24536,0.0,54.382918999999994,1033.020557,0.5584699999999998,0.0,3661.921414000001,0.0,4.401894000000002,18.031093000000002,10.253209999999996,211.61627800000002
1945-01-29,193.56561,210.30884,70.295135,123.222374,21.996315,41.141277,61.73631,29.989029,148.14154,9.3683,15.011454,5.4869804,11.710334,67.76065,18.506466,64.47096,23.35976,70.06256000000002,0.0,366.05181999999996,0.0,55.65035499999999,1098.2092569999995,0.42403400000000246,0.0,3293.7240713,0.0,6.488845999999999,18.927910000000004,11.23706,348.4731670000001
1945-01-30,190.18283,202.1386,68.59413,119.050354,21.497526,38.56334,61.210915,29.456717,146.9648,9.124715,14.537878,5.3618317,11.368459,67.675705,18.490501,64.41778,22.766308,71.88495000000003,0.0,364.06248000000005,0.0,54.378685000000004,1029.2905640000001,0.9127749999999999,0.0,3037.316285600001,0.0,6.119138000000001,18.620413,11.228260000000006,327.803218
1945-01-31,186.70943,193.94493,66.902985,114.41756,21.432909,35.54824,58.772514,28.763577,144.75175,8.445491,13.396383,5.219657,10.435085,56.363144,16.730011,58.730244,21.504782,72.70107000000002,0.0,360.00566999999995,0.0,50.24519599999999,824.2422349999998,0.0,0.0,2722.115792300001,0.0,5.854374999999997,17.559400000000004,6.518156000000005,306.77310200000005
1945-02-01,179.17319,189.5347,65.17563,113.303215,20.845678,36.287533,58.625195,28.744232,139.6623,8.415544,12.799593,4.373585,9.359864,54.752422,15.984558,55.920452,21.544687,77.21117999999998,0.0,343.1840800000001,0.0,49.462044999999996,834.746371,0.0,0.0,2594.7374689999992,0.0,5.987332,17.085500999999994,7.623055000000001,213.23975000000002
1945-02-02,178.55698,181.21397,63.490685,113.51652,20.845678,36.022675,58.48308,28.007202,133.12042,8.394592,13.370364,4.151614,10.093472,56.009525,16.213686,56.266365,21.659449,77.82738999999998,0.0,351.5048100000001,0.0,51.272270000000006,927.6556290000004,0.5574440000000003,0.0,2921.6494500000013,0.0,5.71288,17.105618,8.485755000000005,211.69335700000002
1945-02-03,172.04169,171.68713,60.12694,106.95547,20.476976,33.75923,57.26181,27.48729,132.47536,8.14617,12.915266,4.5703444,9.845039,55.310276,15.7763195,55.209724,21.659605,81.30572000000001,0.0,338.44536,0.0,49.48544,837.9904170000001,0.0,0.0,2989.885026,0.0,5.988092,17.540948999999998,9.220775999999994,301.124192
1945-02-04,165.054,161.08612,58.421318,101.54725,19.76672,32.53719,55.665207,25.457336,122.915596,7.61765,12.674477,3.95398,10.047281,49.064888,14.317717,51.44134,19.438187,84.93248,0.0,323.21567000000005,0.0,47.827013,797.713276,0.0,0.0,2818.9775905999986,0.0,5.759126,17.036766999999998,5.678728000000007,214.626739
1945-02-05,177.43459,158.89384,60.071774,111.0108,20.845678,34.557755,57.621204,27.968132,124.56197,7.9011292,13.728274,4.3746204,10.918893,56.48688,16.225533,56.2566,21.775393,78.94978,0.0,371.10499000000004,0.0,51.143716000000005,951.4770759999999,0.0,0.0,3148.209650000002,0.0,5.691454999999998,17.039362,9.383050000000004,258.12089149999997
1945-02-06,168.00679,153.02374,58.393883,100.72054,20.476976,31.56494,55.169006,26.664005,126.902016,7.3173933,13.432214,4.361223,10.910751,53.573475,15.600754,55.295113,20.387053,85.34062,0.0,349.05701000000005,0.0,49.23060399999999,835.3311540000002,0.0,0.0,3173.3747334000004,0.0,5.922737,17.017277000000007,7.409548999999998,274.4895909999999
1945-02-07,163.84167,150.70596,56.716434,97.4771,19.57245,30.933752,53.558395,25.534977,123.0008,7.0886874,13.176395,4.2827682,11.1552,54.509132,15.833341,55.985847,19.60443,85.0942,0.0,334.42206999999996,0.0,47.840415,746.9084799999998,0.0,0.0,2940.200496700001,0.0,5.437169999999998,16.567298000000005,7.374792999999997,225.99103700000003
1945-02-08,174.94446,166.42357,60.052692,104.63086,21.400959,32.276596,53.78664,27.225107,127.682724,7.532698,17.206781,6.6083746,30.786861,66.72288,19.992996,69.255394,21.519201,82.62921,0.0,356.4877599999999,0.0,46.596646,740.2309700000003,0.0,0.0,4532.567234399999,0.0,2.546952000000001,19.254692,9.717666000000008,375.68689800000004
1945-02-09,183.90768,166.27612,60.06228,108.52903,22.1505,32.627487,56.253906,27.59165,127.677765,7.665924,20.091854,6.639378,42.396267,78.41412,21.23607,77.31319,22.8676,78.50652,0.0,388.1119799999999,0.0,50.17014399999999,890.1605650000004,0.0,0.0,5444.4367164,0.0,3.5459479999999957,20.262835000000003,7.499749999999992,381.20834299999996
1945-02-10,185.27963,163.7074,57.564243,111.06102,22.952293,33.68379,53.78664,27.180584,127.33187,8.241163,18.312738,6.770436,39.94427,86.39719,22.258821,86.63063,24.555237,85.46667000000002,0.0,396.79949999999997,0.0,46.596646,740.7363939999999,0.12873599999999996,0.0,5325.356814000001,0.0,10.684449999999998,26.548655999999994,3.5371099999999984,428.370528
1945-02-11,201.84476,193.68744,57.5505,114.64078,25.02013,34.528923,54.238747,27.389816,133.76912,9.42804,18.430746,7.489602,44.204323,123.28028,27.367825,118.171394,29.744797,116.38063999999997,0.0,389.14626,0.0,44.599083,625.5282470000001,0.3043580000000006,0.0,6074.4349090000005,0.0,8.790526999999997,30.401200000000003,4.888709999999989,516.099329
1945-02-12,203.7805,183.80383,55.021435,115.19564,25.944387,34.42257,52.81063,28.453375,140.30821,10.473088,18.411758,8.565455,42.44016,159.34746,31.889036,147.83469,37.169464,118.17640000000003,0.0,408.89491,0.0,44.88759999999999,597.6780719999998,0.23389199999999732,0.0,6781.438169,0.0,7.854067999999998,31.564056,14.233499999999992,902.3153920000002
1945-02-13,191.7434,169.2332,55.0077,109.34302,24.625816,32.954506,51.718407,29.534513,148.2533,10.313633,17.700489,10.734489,35.369698,175.00504,33.460754,152.63275,39.168255,123.65389999999996,0.0,388.09526999999997,0.0,44.818397000000004,601.7223389999998,0.0,0.0,6837.691420000002,0.0,11.383014000000003,34.13968299999999,32.964650000000006,1627.390971
1945-02-14,194.47807,171.8724,54.993763,110.67568,24.321918,33.158848,52.165688,30.477709,146.87508,9.852908,18.204494,10.186547,37.585358,168.09636,32.549828,150.51245,38.635506,112.87815999999998,0.0,397.27107,0.0,45.496207999999996,633.4506590000001,0.0,0.0,7088.140095,0.0,12.369222,32.35668999999999,22.826750000000004,1157.689499
1945-02-15,204.30211,167.2047,53.31816,114.15754,25.941286,33.77704,52.165688,29.591066,144.10718,10.253223,18.126806,9.771808,37.443462,158.01033,31.630505,144.9797,38.088715,138.66664,0.0,415.20965,0.0,45.496207999999996,631.318978,0.0,0.0,7123.666244000002,0.0,12.054715000000002,34.114063,16.143900000000002,1059.39745
1945-02-16,288.4973,243.68085,57.49836,143.7354,36.49617,41.88745,60.712788,34.12195,159.84383,13.47684,19.993736,12.810445,42.174206,200.91246,36.61561,177.30093,46.79907,290.3252,0.0,393.5091500000001,0.0,50.429542,574.3290239999998,0.0,0.0,7318.010747999999,0.0,12.311397,47.205613,36.03972000000002,2512.876417
1945-02-17,313.50714,255.82664,61.70587,163.74104,38.137703,50.854504,63.7864,50.939163,175.3426,18.81955,20.632334,17.307932,36.879955,204.37592,38.561253,177.98457,63.784542,213.77866,0.0,501.81915999999995,0.0,54.527069999999995,732.3065500000001,0.0,0.0,7752.855787999999,0.0,18.438541999999998,58.91857900000001,43.22167000000002,4183.518025
1945-02-18,259.82663,225.17514,55.043877,141.88052,32.593422,43.864525,59.375435,46.0743,162.29005,15.083319,19.206615,15.442559,31.61658,140.55957,30.509684,120.642265,53.08874,191.35152999999997,0.0,441.24420000000003,0.0,51.123185,718.1411059999999,0.0,0.0,7536.241616,0.0,17.428277,51.381938999999996,28.265924999999996,2563.583403
1945-02-19,234.93626,208.72447,53.35412,124.20489,30.936584,36.428356,56.306282,42.37147,179.71986,10.9809,17.052965,12.313662,25.542706,133.97472,28.152102,108.24182,44.551846,184.52774,0.0,419.8657300000001,0.0,47.339378,422.0419229999998,0.0,0.0,5862.94675,0.0,12.308314,32.194190000000006,33.57036000000001,1537.2462970000001
1945-02-20,221.97466,196.09868,51.634014,122.0439,29.27433,35.87875,53.74962,39.175232,160.24852,10.307819,15.769994,10.272461,20.290583,99.31913,23.690784,86.12274,38.16136,171.05577000000002,0.0,407.66026,0.0,45.75515600000001,502.2815699999997,0.0,0.0,5082.763985000001,0.0,8.326794999999997,27.590607,17.740915,1035.2136349999998
1945-02-21,233.62242,201.1727,51.61568,128.37476,30.75846,38.23065,55.044662,40.714542,163.12863,11.179068,15.632382,9.674002,19.452475,93.795715,22.90903,83.003586,38.558624,167.29788,0.0,436.3429,0.0,46.744973,582.797275,0.0,0.0,4956.333606000001,0.0,7.0536449999999995,25.823493000000003,14.742114,908.8879719999999
1945-02-22,402.41302,571.8027,112.99642,183.05937,49.956573,55.308952,82.584305,53.582577,220.1679,22.252165,22.506853,17.606497,46.691837,267.01328,43.420444,244.51486,61.24862,386.84998,0.0,143.1076,0.0,52.867144999999994,265.02850000000035,4.966413000000003,0.0,8091.817801,0.0,18.270263000000007,63.52545,18.069579999999974,2162.636687
1945-02-23,1299.0349,1960.7976,245.30473,422.9498,138.52548,96.61182,214.37685,103.64005,338.15356,56.526512,36.79255,32.2509,87.59525,426.9812,52.671207,381.8149,127.66714,60.428699999999935,95.78320000000008,872.8485999999998,32.269090000000006,113.86793,286.7187949999995,15.493200000000002,0.0,8983.777894999996,0.0,23.967790000000008,114.61949999999999,7.208479999999952,8700.329620999999
1945-02-24,1078.8892,1299.5153,150.24745,431.38763,107.54059,99.554214,176.05475,104.50669,357.6461,62.141895,37.7429,33.274006,62.44341,339.5221,49.047737,302.83948,109.87551,0.0,0.0,1240.7087999999999,22.335730000000012,128.70281999999997,1745.3226900000009,26.295479999999984,0.0,10023.690025000002,0.0,34.50953,125.80570999999999,37.81448,7651.0500759999995
1945-02-25,822.1665,1015.82904,120.560555,346.29257,84.177444,95.52032,149.00131,96.50896,327.38052,57.461937,34.444855,28.016117,41.047703,269.61887,45.113827,231.01677,96.06203,67.89639999999997,0.0,859.79486,16.988225,118.56099,1029.3444409999995,27.6503,0.0,8674.526165000003,0.0,30.165487,115.02646000000003,47.08625999999998,5472.768832999999
1945-02-26,857.26874,1020.85724,115.7588,391.9504,90.56574,100.26882,149.63924,133.6111,318.0549,66.77995,37.977665,33.995235,38.856194,432.92673,55.028877,359.1547,221.2522,99.13606000000004,0.0,1102.8727599999997,16.38433000000002,126.13275999999999,1311.3494009999995,18.73415,10.012400000000014,7939.5847220000005,0.0,25.152736000000004,122.70621999999997,7.282250000000033,6438.724653
1945-02-27,2556.992,3163.7217,460.71655,974.3299,363.7463,171.35846,676.5849,254.56447,712.58997,128.03333,124.47999,60.14919,62.62749,676.02454,71.44982,642.9283,472.3451,448.2747999999997,0.0,4170.5015,134.42260999999996,479.68999999999994,10340.1689,241.05303,426.47713,10822.273868999999,0.0,48.586285999999994,262.873824,73.84714999999994,12699.742543
1945-02-28,1748.2576,1799.0975,273.90103,871.8525,187.12006,165.6826,395.23068,214.20543,747.3716,115.423294,111.55521,51.15185,54.972008,429.5618,56.551105,364.61353,227.04247,0.0,15.5942,3353.5957000000003,28.911990000000003,415.62321999999995,11562.799739999999,224.63917,354.4562000000001,8189.334248999998,0.0,30.000327999999996,173.139844,50.63346999999999,8783.006512999998
1945-03-01,1362.3351,1455.9304,208.6387,642.83203,126.21559,134.87311,261.1532,169.76184,678.3859,90.44381,92.582855,42.271824,44.57845,335.9459,51.00624,307.23492,157.67834,0.0,0.0,2064.2237999999998,21.95165,296.41736,7154.60459,124.6413,111.81950000000006,0.0,0.0,31.560300000000005,158.95833,30.772280000000023,6496.4294
1945-03-02,1176.739,1274.9492,182.2513,554.37006,106.22919,121.063644,214.97502,154.1465,584.57764,82.49504,80.650215,36.573635,39.14052,302.6668,48.079895,264.78717,143.55022,0.0,0.0,1639.7838000000002,19.317840000000018,237.10783999999998,6744.654560000001,71.04645,45.06236000000001,0.0,0.0,27.363539999999993,139.78366,46.110749999999996,5689.943415000001
1945-03-03,2772.368,2822.4556,269.82108,996.9162,342.7238,168.5347,473.55115,193.81613,901.467,111.74646,98.79544,40.940346,38.103268,451.50766,57.11776,367.33215,199.12576,367.2328000000002,162.96190000000024,4869.1927,59.84426000000002,452.43134999999995,8889.241586000002,181.43393000000003,344.8207000000001,0.0,0.0,25.652298000000002,150.464484,73.81088999999997,5849.5885100000005
1945-03-04,3312.9307,2847.1643,355.23987,1412.6895,366.95135,224.80334,656.4426,228.95348,1295.618,148.35991,97.84054,44.530888,36.76814,359.7599,52.31744,316.67413,193.94896,0.0,130.31230000000005,5748.313700000001,96.27956999999998,617.7493000000001,13037.975169999996,346.98911999999996,664.05,0.0,0.0,11.414096,82.650514,46.73542000000003,6119.5550650000005
1945-03-05,2278.8574,2044.5294,263.65695,1194.9133,231.39212,205.31126,421.37265,192.02704,1061.6686,125.71786,76.629234,39.905624,31.300043,271.8173,46.62492,242.53026,143.37248,0.0,86.20420000000013,4798.009,40.51328000000001,457.35555,8885.297389999998,242.27798,363.9232999999999,0.0,0.0,6.543797000000001,60.68420999999999,38.457809999999995,5232.33297
1945-03-06,3059.5015,2895.1167,376.26187,1396.1575,295.33218,220.52196,641.69977,197.61844,1067.6451,151.81686,94.03353,43.07595,33.98323,389.25797,53.409275,328.0138,188.41447,0.0,145.12030000000004,5221.628499999999,108.13229999999999,615.0372300000001,8322.033970000004,304.04395999999997,505.04960000000005,0.0,0.0,12.995600000000003,85.70547000000002,50.535000000000025,5210.33096
1945-03-07,2923.9636,2569.4236,470.31036,1652.3058,259.81113,255.52072,754.4535,217.8055,1358.0725,211.80225,125.23536,58.692997,45.178246,618.82733,68.810646,583.53564,213.66617,0.0,0.0,5801.759800000002,118.26424000000003,769.0791,12919.102900000002,417.96840000000003,839.6162000000002,0.0,0.0,14.100463999999995,116.29799,43.09166000000005,7672.25786
1945-03-08,2063.4993,1905.0068,356.36792,1331.3672,172.40369,229.84804,546.8104,193.52104,1118.469,165.04463,107.295265,48.084908,40.094063,332.2549,51.18097,307.75757,153.64183,0.0,0.0,4572.0279,43.22524999999996,546.8936,10362.289590000002,296.49208,468.9741999999999,0.0,0.0,15.998489,104.942408,33.97413,6077.030015
1945-03-09,1672.8104,1559.3485,295.6715,1092.6215,132.9005,204.24635,374.2632,165.53003,905.7272,133.21115,86.59882,41.790104,33.915176,267.82227,46.439495,239.43837,124.85739,0.0,0.0,3631.0720999999994,13.26206000000002,427.2631,8151.7033200000005,201.69461,240.48530000000005,0.0,0.0,16.167283999999995,91.01486,37.40697000000003,4792.283164
1945-03-10,1440.1387,1324.476,260.30426,944.0482,110.851326,182.83286,284.56995,147.14557,802.2272,116.33732,69.27064,38.437134,30.436537,240.98082,44.73667,213.02454,106.51148,0.0,0.0,2727.647,1.0411100000000033,328.07751,8003.543270000005,144.69415,99.57785000000001,0.0,0.0,12.47233,77.415303,37.96315999999999,4064.7720699999995
1945-03-11,1223.4419,1137.4893,231.10939,765.059,96.717705,162.67767,239.22256,130.28354,748.7453,101.508316,59.472313,32.587517,27.375994,217.4283,43.753525,193.48378,94.91276,0.0,0.0,2197.0447999999997,0.0,271.5271,7628.969154000001,96.00325000000001,12.606599999999958,0.0,0.0,10.053262000000004,67.69347799999998,33.546220000000005,3352.3140049999997
1945-03-12,1099.0973,988.2203,213.0786,692.43524,89.39811,147.6175,213.62158,117.404915,744.6196,91.05866,50.94129,28.258923,23.28926,205.12389,42.65468,180.40036,83.81166,0.0,0.0,2081.845,0.0,238.18128000000002,7015.440565,74.32148500000001,0.0,0.0,0.0,9.850938,58.273641999999995,35.630840000000006,2679.84723
1945-03-13,1115.8835,934.4314,203.60455,659.3316,97.623116,134.97041,206.996,109.90139,696.25397,81.52596,48.701458,26.736914,22.515675,190.30582,41.01054,167.02962,78.1833,0.0,0.0,2241.7181000000005,0.0,227.5912,6740.319700000001,59.750179999999986,0.0,0.0,0.0,8.612603999999997,51.544290999999994,35.10026000000002,2263.237275
1945-03-14,1491.6768,1007.5724,217.14114,880.05255,161.95941,142.02748,233.56253,101.12756,689.6779,77.20867,48.28632,25.511818,20.844143,177.3956,39.363293,153.99158,71.09068,319.2088000000001,8.458200000000033,4299.826499999999,0.0,284.29549999999995,6587.085004,51.63261999999999,0.0,0.0,0.0,8.000847,44.066489999999995,36.23561000000001,1886.5561100000004
1945-03-15,2048.7263,1310.6754,295.46634,1084.0039,276.7899,152.7498,361.80072,97.89834,766.5117,77.14222,48.918865,26.327705,20.771507,157.57149,37.184616,138.43117,66.82603,976.3535000000002,216.66269999999986,5857.4661,0.0,393.63183999999995,5012.131659999997,49.30753,0.0,0.0,0.0,9.044907000000002,45.619226000000005,29.532479999999993,1703.67213
1945-03-16,3517.9348,2429.4832,770.2585,1436.4338,541.24475,173.90025,827.7739,100.72909,1089.2385,80.581116,55.86202,26.953407,23.944159,165.81369,38.590282,145.35954,66.63227,1819.1018000000004,301.3339000000001,7773.6793,33.26909999999998,554.6107000000001,937.5221000000007,57.35508,0.0,0.0,0.0,12.062421,58.11489,37.399459999999976,1424.030827
